OPER, CUST, PRODUCT ID, PACKAGE ID,B/D#, PIN PKG, MODEL,G.UPH, N.UPH
2200,AP Memory,090MVQW030,AFE3H3BJ-Z1,AQW090MV1016A,MBGA90G4U,UTC1000S,923.3119,0.0
2200,AP Memory,090MVQW030,AFE3H3BJ-Z1,AQW090MV1016A,MBGA90G4U,UTC2000S,923.3119,0.0
2200,AP Memory,090MVQW030,AFE3H3BJ-Z1,AQW090MV1016A,MBGA90G4U,UTC2000,923.3119,820.1318
2200,WINBOND,090NCAB017,UAA074941/DB/W94AD2KBJX5I,AAB090NC7001A,VFBGA90B4U,UTC1000,206.61126666666667,0.0
2200,WINBOND,090NCAB017,UAA074941/DB/W94AD2KBJX5I,AAB090NC7001A,VFBGA90B4U,UTC1000S,194.3004,172.5873
2200,WINBOND,090NCAB017,UAA074941/DB/W94AD2KBJX5I,AAB090NC7001A,VFBGA90B4U,UTC2000S,206.61126666666667,0.0
2200,WINBOND,090NCAB017,UAA074941/DB/W94AD2KBJX5I,AAB090NC7001A,VFBGA90B4U,UTC2000,199.8,177.4724
2200,WINBOND,090NCAB017,UAA074941/DB/W94AD2KBJX5I,AAB090NC7001A,VFBGA90B4U,UTC3000,225.7334,200.5077
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,UTC2000S,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,UTC1000S,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,UTC1000,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,UTC3000,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,UTC2000,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,MAXUM-PLUS,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,MAXUM,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,ICONN-PLUS,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,ICONN,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,MAXUM-BASE,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,RAPID,206.61126666666667,0.0
2200,WINBOND,090NCAB030,UAA074941/DB/W94AD2KBJX5I{ZDT},AAB090NC7001A,VFBGA90B4U,MAXUM-CU,206.61126666666667,0.0
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,UTC3000,228.7579,203.1942
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,UTC2000,218.4842,194.0686
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,UTC1000S,202.0524,179.473
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,UTC1000,203.40990000000002,0.0
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,UTC2000S,203.40990000000002,0.0
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,ICONN-PLUS,208.73,185.4044
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,MAXUM-CU,203.40990000000002,0.0
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,MAXUM-PLUS,169.1955,150.2879
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,MAXUM-BASE,203.40990000000002,0.0
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,MAXUM,187.9193,166.9193
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,ICONN,208.73,185.4044
2200,ICSI,090NCBU016,IS42SM32800K-XBLI-AS,ABU090NC8003B,VFBGA90B4L,RAPID,203.40990000000002,0.0
2200,ENG,090NCCM022ENG,IS43LR32800G-6BL-AS-ENG,ABU090NC8004A,VFBGA90B4L,,0.0,0.0
2200,ENG,090NCCM022ENG,IS43LR32800G-6BL-AS-ENG,ABU090NC8004A,VFBGA90B4L,,0.0,0.0
2200,ENG,090NCCM022ENG,IS43LR32800G-6BL-AS-ENG,ABU090NC8004A,VFBGA90B4L,,0.0,0.0
2200,ENG,090NCCM022ENG,IS43LR32800G-6BL-AS-ENG,ABU090NC8004A,VFBGA90B4L,,0.0,0.0
2200,ENG,090NCCM022ENG,IS43LR32800G-6BL-AS-ENG,ABU090NC8004A,VFBGA90B4L,,0.0,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ENG,090NCCME10ENG,UAA074941/DB/W94AD2KBJX5I{ZDT}-ENG,AAB090NC7001A,VFBGA90B4U,,206.61126666666667,0.0
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,UTC2000,226.1687,200.8944
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,UTC3000,273.6119,243.0358
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,UTC1000,277.4221857142857,0.0
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,UTC1000S,243.7815,216.5389
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,UTC2000S,277.4221857142857,0.0
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,RAPID,277.4221857142857,0.0
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,MAXUM-PLUS,265.5392,235.8652
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,MAXUM-CU,277.4221857142857,0.0
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,ICONN-PLUS,320.6464,284.8141
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,ICONN,320.6464,284.8141
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,MAXUM,291.5612,258.9792
2200,ETRON,096CACD004,EDEY28FWK000-NL-12H-T3-0000{Pre},ACD096CA4001B,FBGA-96UH6B,MAXUM-BASE,277.4221857142857,0.0
2200,ICSI,096EABU001,IS46TR16512BL-XBLA1-AS,ABU096EA1001A,FBGA-96LEA,UTC3000,242.8889,215.7461
2200,ICSI,096EABU001,IS46TR16512BL-XBLA1-AS,ABU096EA1001A,FBGA-96LEA,UTC2000,237.7557,211.1865
2200,ICSI,096EABU001,IS46TR16512BL-XBLA1-AS,ABU096EA1001A,FBGA-96LEA,UTC2000S,235.48966666666664,0.0
2200,ICSI,096EABU001,IS46TR16512BL-XBLA1-AS,ABU096EA1001A,FBGA-96LEA,UTC1000S,225.8244,200.5885
2200,ICSI,096EABU001,IS46TR16512BL-XBLA1-AS,ABU096EA1001A,FBGA-96LEA,UTC1000,235.48966666666664,0.0
2200,ICSI,096EABU007,IS46QR16512A-075VBLA2-AS,ABU096EA1003A,FBGA-96LEA,UTC2000,184.695,164.0554
2200,ICSI,096EABU007,IS46QR16512A-075VBLA2-AS,ABU096EA1003A,FBGA-96LEA,UTC2000S,178.88343333333333,0.0
2200,ICSI,096EABU007,IS46QR16512A-075VBLA2-AS,ABU096EA1003A,FBGA-96LEA,UTC3000,185.8392,165.0716
2200,ICSI,096EABU007,IS46QR16512A-075VBLA2-AS,ABU096EA1003A,FBGA-96LEA,UTC1000S,166.1161,147.5526
2200,ICSI,096EABU007,IS46QR16512A-075VBLA2-AS,ABU096EA1003A,FBGA-96LEA,UTC1000,178.88343333333333,0.0
2200,ICSI,096EABU008,IS46QR16512A-XBLA2-AS{NXA},ABU096EA1003A,FBGA-96LEA,UTC2000,184.695,164.0554
2200,ICSI,096EABU008,IS46QR16512A-XBLA2-AS{NXA},ABU096EA1003A,FBGA-96LEA,UTC2000S,178.88343333333333,0.0
2200,ICSI,096EABU008,IS46QR16512A-XBLA2-AS{NXA},ABU096EA1003A,FBGA-96LEA,UTC1000S,166.1161,147.5526
2200,ICSI,096EABU008,IS46QR16512A-XBLA2-AS{NXA},ABU096EA1003A,FBGA-96LEA,UTC3000,185.8392,165.0716
2200,ICSI,096EABU008,IS46QR16512A-XBLA2-AS{NXA},ABU096EA1003A,FBGA-96LEA,UTC1000,178.88343333333333,0.0
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,UTC3000,320.6464,284.8141
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,UTC2000S,295.2185,0.0
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,UTC1000,295.2185,0.0
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,UTC1000S,281.9699,250.4597
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,UTC2000,305.6722,271.5134
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,RAPID,266.7196,236.9137
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,ICONN,254.8254,226.3486
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,MAXUM,315.8637,280.5659
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,MAXUM-PLUS,276.3423,245.4611
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,MAXUM-BASE,295.2185,0.0
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,MAXUM-CU,295.2185,0.0
2200,MTI,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,FBGA-96UEC,ICONN-PLUS,339.7085,301.7461
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,UTC2000,239.5637,212.7924
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,UTC3000,273.6119,243.0358
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,UTC1000,272.98986875,0.0
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,UTC1000S,240.3634,213.5028
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,UTC2000S,272.98986875,0.0
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,MAXUM-BASE,272.98986875,0.0
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,MAXUM,309.0839,274.5438
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,MAXUM-PLUS,261.1095,231.9305
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,ICONN,267.3137,237.4414
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,ICONN-PLUS,292.0342,259.3994
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,MAXUM-CU,272.98986875,0.0
2200,MTI,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,FBGA-96UEC,RAPID,301.5752,267.8742
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,UTC1000S,240.3634,213.5028
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,UTC1000,272.98986875,0.0
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,UTC2000,239.5637,212.7924
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,UTC3000,273.6119,243.0358
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,UTC2000S,272.98986875,0.0
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,RAPID,294.182,261.3072
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,MAXUM,309.0839,274.5438
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,ICONN,282.634,251.0496
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,ICONN-PLUS,282.634,251.0496
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,MAXUM-PLUS,261.1095,231.9305
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,MAXUM-BASE,272.98986875,0.0
2200,MTI,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,FBGA-96UEC,MAXUM-CU,272.98986875,0.0
2200,WINBOND,096EFAB009,GAA103/DE/W634GG6NB-12{200},AAB096EF3001A,FBGA96UEF3-2,UTC3000,284.621,252.8146
2200,WINBOND,096EFAB009,GAA103/DE/W634GG6NB-12{200},AAB096EF3001A,FBGA96UEF3-2,UTC2000,258.8364,229.9114
2200,WINBOND,096EFAB009,GAA103/DE/W634GG6NB-12{200},AAB096EF3001A,FBGA96UEF3-2,UTC1000,255.87969999999999,0.0
2200,WINBOND,096EFAB009,GAA103/DE/W634GG6NB-12{200},AAB096EF3001A,FBGA96UEF3-2,UTC2000S,255.87969999999999,0.0
2200,WINBOND,096EFAB009,GAA103/DE/W634GG6NB-12{200},AAB096EF3001A,FBGA96UEF3-2,UTC1000S,224.1817,199.1294
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,UTC2000S,284.184525,0.0
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,UTC2000,282.4814,250.9141
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,UTC3000,282.26,250.7174
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,UTC1000,284.184525,0.0
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,UTC1000S,271.2028,240.8959
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,ICONN-PLUS,313.7474,278.6861
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,MAXUM-PLUS,259.6616,230.6444
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,MAXUM-CU,284.184525,0.0
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,MAXUM,285.1666,253.2992
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,ICONN,313.7474,278.6861
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,RAPID,265.209,235.5719
2200,ICSI,096EFBU001,IS46TR16128D-125KBLA1-AS,ABU096EF2001A,FBGA-96UEF,MAXUM-BASE,284.184525,0.0
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,UTC3000,276.4085,245.5199
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,UTC1000,342.6669375,0.0
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,UTC2000,224.3801,199.3057
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,UTC1000S,218.2585,193.8681
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,UTC2000S,342.6669375,0.0
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,ICONN-PLUS,307.0572,272.7436
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,MAXUM-PLUS,254.1619,225.7593
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,MAXUM-CU,342.6669375,0.0
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,MAXUM,890.1637,790.6879
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,ICONN,307.0572,272.7436
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,RAPID,263.8484,234.3633
2200,ICSI,096EFBU002,IS46TR16256B-107MBLA1-AS,ABU096EF2002A,FBGA-96UEF,MAXUM-BASE,342.6669375,0.0
2200,ICSI,096EFBU003,,ABU096EF5001A,FBGAS-96UEF7,UTC1000,273.50590000000005,0.0
2200,ICSI,096EFBU003,,ABU096EF5001A,FBGAS-96UEF7,UTC2000,251.6005,223.4841
2200,ICSI,096EFBU003,,ABU096EF5001A,FBGAS-96UEF7,UTC1000S,257.7246,228.9239
2200,ICSI,096EFBU003,,ABU096EF5001A,FBGAS-96UEF7,UTC2000S,273.50590000000005,0.0
2200,ICSI,096EFBU003,,ABU096EF5001A,FBGAS-96UEF7,UTC3000,311.1926,276.4168
2200,ENG,096EFCM071ENG,,ABU096EF5001A,FBGAS-96UEF7,,273.50590000000005,0.0
2200,ENG,096EFCM071ENG,,ABU096EF5001A,FBGAS-96UEF7,,273.50590000000005,0.0
2200,ENG,096EFCM071ENG,,ABU096EF5001A,FBGAS-96UEF7,,273.50590000000005,0.0
2200,ENG,096EFCM071ENG,,ABU096EF5001A,FBGAS-96UEF7,,273.50590000000005,0.0
2200,ENG,096EFCM071ENG,,ABU096EF5001A,FBGAS-96UEF7,,273.50590000000005,0.0
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,UTC3000,314.5698,279.4166
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,UTC1000,241.27451250000001,0.0
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,UTC2000,187.7523,166.771
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,UTC1000S,183.0738,162.6153
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,UTC2000S,241.27451250000001,0.0
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,MAXUM,241.8672,214.8386
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,MAXUM-PLUS,243.1742,215.9995
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,MAXUM-CU,241.27451250000001,0.0
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,RAPID,262.3104,232.9972
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,ICONN,247.5213,219.8608
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,MAXUM-BASE,241.27451250000001,0.0
2200,MTI-S,096EFLW006,SPSUBZ32DX16C-Z-BG63-QFG-200-X2-1{RYOWA},ALW096EF2001A,FBGA-96UEF,ICONN-PLUS,249.9271,221.9978
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,UTC2000,205.9002,182.8908
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,UTC2000S,217.894925,0.0
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,UTC3000,203.2268,180.5162
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,UTC1000,217.894925,0.0
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,UTC1000S,185.8141,165.0494
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,MAXUM,241.8672,214.8386
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,MAXUM-PLUS,186.8751,165.9918
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,RAPID,222.0276,197.216
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,MAXUM-BASE,217.894925,0.0
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,ICONN-PLUS,249.9271,221.9978
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,MAXUM-CU,217.894925,0.0
2200,MTI,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,FBGA-96UEF,ICONN,247.5213,219.8608
2200,ENG,096EICM028ENG,P3T2GF40CBF-G{YZ}-ENG,AYZ096EI1002A,FBGA-96UEI,UTC2000S,214.24638,0.0
2200,ENG,096EICM028ENG,P3T2GF40CBF-G{YZ}-ENG,AYZ096EI1002A,FBGA-96UEI,UTC1000S,207.4091,184.2311
2200,ENG,096EICM028ENG,P3T2GF40CBF-G{YZ}-ENG,AYZ096EI1002A,FBGA-96UEI,UTC1000,214.24638,0.0
2200,ENG,096EICM028ENG,P3T2GF40CBF-G{YZ}-ENG,AYZ096EI1002A,FBGA-96UEI,UTC3000,214.24638,0.0
2200,ENG,096EICM028ENG,P3T2GF40CBF-G{YZ}-ENG,AYZ096EI1002A,FBGA-96UEI,UTC2000,201.151,178.6724
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ENG,096EICME001ENG,PMF411816HBR-NCDN-ENG,AQB096EI1001A,FBGA-96UEI,,0.0,0.0
2200,ZJP,096EIYZ001,P3T2GF40CBF-G{YZ},AYZ096EI1002A,FBGA-96UEI,UTC1000,214.24638,0.0
