bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AYZ096EF2003A,AAW048TP1008B,84.000000,BBB02,MC,,R07AWBM14,BBB02_1,0.000000
ACD008DR1035A,AAW048TP1008B,361.000000,BBB03,MC,R05CDB501,R07AWBM19,BBB03_1,277.000000
AMS096EF2001A,AAW048TP1008B,3459.738275,BBB06,"CWN,SC",R07MSJ504,R07AWBQ27,BBB06_3,3339.738275
AAW048TP1041B,AAW048TP1008B,1322.194787,BBB07,MC,R07AWC547,R07AWBQ34,BBB07_2,1238.194787
AAW024XJ6011B,AAW048TP1008B,84.000000,BBB08,MC,,R07AWBM18,BBB08_1,0.000000
AAW024XJ6011B,AAW048TP1008B,623.000000,BBB10,MC,R07AWBL02,R07AWBM16,BBB10_1,539.000000
AAW024XJ6010B,AAW024XJ6014A,120.000000,BBB11,"CWN,SC",,R08AWA802,BBB11_1,0.000000
AAW024XJ6014A,AMS078EN1001A,2055.997117,BBB11,"CWN,SC",R07AWAS01,R07MSGV09,BBB11_4,1935.997117
ANV132X2C047A,AMS078EN1001A,324.000000,BBB12,MC,R07NVFB45A,R07MSHI09,BBB12_1,240.000000
AYZ096EF2003A,AAB024MAA010A,120.000000,BBB14,"CWN,SC",R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB024MAA010A,AMS078EN1001A,1055.957769,BBB14,"CWN,SC",R04ABK204,R07MSH809,BBB14_5,935.957769
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK32,BBB15_1,0.000000
ANV132X2C047A,AMS096EF2001A,415.000000,BBB17,MC,R07NVFB45,R07MSIH04,BBB17_1,331.000000
ANV132X2C047A,AMS096EC3001B,103.000000,BBB18,MC,R07NVF935,R08MSKH01,BBB18_1,19.000000
AAW048TP1042C,AAW048TP1008B,1671.525682,BBB19,"CWN,MC",R08AWA402,R07AWBM48,BBB19_5,1557.525682
ANV132X2C047A,AAB054TN1005A,355.000000,BBB20,MC,R07NVF942,R07ABL818,BBB20_1,271.000000
AAW024XJ6011B,AAW048TP1008B,121.000000,BBB21,MC,R07AWBB02,R07AWBP04,BBB21_1,37.000000
ANV132X2C047A,AAB054TN1005A,120.000000,BBB25,"CWN,SC",,R07ABL814,BBB25_1,0.000000
AAB054TN1005A,AMS096EF2001A,6394.399573,BBB25,"CWN,SC",R07ABL811,R07MSJ404,BBB25_4,6274.399573
AYZ096EF2003A,AGJ252X02001A,84.000000,BBB26,MC,R07YZAC09,R07GJEB06,BBB26_1,0.000000
ANV132X2C047A,ABU024XJ8004A,165.000000,BBB28,MC,R07NVF931,R07VGAP01,BBB28_1,81.000000
AYZ096EF2003A,AAW048TP1008B,84.000000,BBB29,MC,,R07AWBP03,BBB29_1,0.000000
ANV132X2B031A,AAW048TP1008B,220.202458,BBB33,"CWN,SC",R02NVAP01,R07AWBP12,BBB33_2,100.202458
ACS054TS1007A,AAW048TP1008B,1230.880217,BBB34,"CWN,SC",R07CSE302,R07AWC713,BBB34_3,1110.880217
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
ANV0086A1071A,AAB008YM2025A,-274.000000,BBD02,MC,R05NVD307,R07ABEJ01,BBD02_1,-358.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAB008YM2020A,84.000000,BBD12,MC,,R07ABHA03,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
AAW008Y62018A,AAB008YM2025A,84.000000,BBD16,MC,,R07ABEH01,BBD16_1,0.000000
AAS096EI2001A,AAS008FG1011A,650.000000,BBD17,MC,,R07ASCS05,BBD17_1,566.000000
ANV0086A1071A,AAS008FG1010A,84.000000,BBD22,MC,,R07ASD705,BBD22_1,0.000000
ABW036AB1004A,AAB008YM2025A,744.164124,BBD23,"CWN,SC",R07BWC225,R07ABEH02,BBD23_2,624.164124
ABW036AB1004A,AAB008YM2020A,188.000000,BBD39,MC,R07BWD221,R07ABHA06,BBD39_1,104.000000
ABW036AB1004A,AAS008FG1011A,193.000000,BBD41,MC,R07BWC218,R07ASCR08,BBD41_1,109.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD54,MC,,R07ABEI06,BBD54_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
ANV0086A1071A,AAS008FG1010A,608.000000,BBD56,MC,R05NVD301,R07ASD711,BBD56_1,524.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
ANV0086A1071A,AAB008YM2025A,43.000000,BBD62,MC,R05NVD314,R07ABEJ05,BBD62_1,-41.000000
AAB008YQ2022A,AAB008YB2004A,84.000000,BBD64,MC,,R07ABLL04,BBD64_1,0.000000
ABW036AB1004A,AAS096EL1001A,368.000000,BBD66,MC,R07BWC219,R07ASCN06,BBD66_1,284.000000
AAW008Y62018A,AAB008YM2023A,84.000000,BBD81,MC,,R07ABLK16,BBD81_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
AAS008YQ2044A,AHQ0442J3006A,67.000000,BBJ01,MC,R07ASD801,R07HQDH13,BBJ01_1,-17.000000
ANV0086A1071A,AAS008FG1011A,84.000000,BBL01,MC,,R07ASCR09,BBL01_1,0.000000
AAW008Y62018A,AAB008YM2020A,84.000000,BBL03,MC,,R07ABHB05,BBL03_1,0.000000
AAW008Y62017A,AAB008YM2025A,84.000000,BBL16,MC,,R07ABEI05,BBL16_1,0.000000
ANV0086A1071A,AAS096EL1001A,84.000000,BBL19,MC,,R07ASCN07,BBL19_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
ANV345XTA010A,AHQ0442J3005A,296.000000,BBR03,MC,R03NVBL02,R07HQDQ11,BBR03_1,212.000000
AHQ0345V1001A,AAB008YQ3012A,1137.065516,BBR07,"CWN,SC",R05HQDD06,R07ABLW10,BBR07_3,1017.065516
ANV345XTA010A,AHQ0442J3005A,84.000000,BBR08,MC,,R07HQDS06,BBR08_1,0.000000
AMS078EN1001A,AAB008YQ3012A,1250.042858,BBRB5,"CWN,SC",R07MSGP07,R07ABLW07,BBRB5_2,1130.042858
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
ABU153XT9002A,ANI020YU1005C,-27415720.000000,BBS05,MC,R05VGEC07,R07NIGH03,BBS05_1,-27415804.000000
ANI008YK3002A,AHQ0343A1001A,650.000000,BBS06,MC,R07NIAN02,R05HQCJ04,BBS06_1,566.000000
ANI008YK3002A,ANI020YU1005C,340.000000,BBS08,MC,R07NIAN03,R07NIG701,BBS08_1,256.000000
ANI008YK3002A,AHQ0442J3006A,537.044744,BBS09,"CWN,SC",R07NIAG02,R05HQC104,BBS09_2,417.044744
ANI008YK3002A,ANI020YU1005C,572.000000,BBS10,MC,R07NIAG01,R07NIGG02,BBS10_1,488.000000
