code_flag,gw_part_no,roll_length
O,1091A07C41,1112.577
O,1091A06T21,592.272
O,1091A07C41,3000.000
O,1091A07T21,295.353
O,1091A06T21,430.735
O,1091A06T21,2255.348
O,1091A06T21,1519.152
O,1091A07C41,1710.137
O,1091A07T21,1728.603
O,1091A07T41,344.986
O,1091A07C41,2763.382
O,1091A06T21,1088.066
O,1091A07C41,1918.895
O,1091A07T21,2100.045
O,1091A06C41,1468.412
O,1091A07T41,482.626
O,1091A06T21,2122.604
O,1091A06T21,1823.455
O,1091A07T21,1694.560
O,1091A08T41,492.245
O,1091A06C41,179.524
O,1091A07T21,1624.282
R,1091A09C21,2179.167
F,1091A07T21,185.273
O,1091A07T21,1141.554
O,1091A08T41,1789.794
O,1091A07T41,3000.000
O,1091A07T21,1260.539
O,1091A07T41,3000.000
R,1091A09C21,297.259
O,1091A07T21,776.475
O,1091A08C41,85.611
O,1091A07T41,3000.000
R,1091A08T41,1641.193
O,1091A08T41,1815.684
O,1091A08T41,1032.679
R,1091A08T21,1255.741
O,1091A07T21,1751.290
O,1091A06C21,2468.299
O,1091A06T21,642.337
O,1091A06T21,2350.427
F,1091A06T21,42.223
O,1091A07T21,163.519
O,1091A06T21,1910.963
O,1091A07C41,846.216
O,1091A08T41,2684.652
O,1091A06T21,1088.263
O,1091A06T21,919.269
O,1091A07C41,2684.518
O,1091A07T41,3000.000
O,1091A07T21,2977.725
O,1091A06T21,2629.232
O,1091A06T21,2724.585
O,1091A07T21,2377.020
O,1091A07T21,723.192
O,1091A06T21,2632.491
O,1091A06T21,2675.764
O,1091A07T41,1249.691
O,1091A06C21,2056.906
O,1091A07C41,2369.341
R,1091A07T41,2522.298
O,1091A07T21,1623.537
O,1091A07T21,62.713
O,1091G08PA4,567.387
F,1091A08C21,52.491
O,1091A07T21,1965.063
O,1091A07T21,849.984
O,1091A07T21,558.535
O,1091A06T21,1565.787
O,1091A07C41,2375.752
O,1091A06T21,1686.940
O,1091A07T21,1053.423
O,1091A06T21,1447.321
O,1091A08C21,948.851
O,1091A07T21,2260.975
O,1091G07PA4,987.799
O,1091A08C21,1880.793
O,1091A07T21,2155.460
F,1091A08T21,0.000
O,1091A06T21,1184.708
O,1091G08PA4,272.897
O,1091G08PA4,810.954
O,1091A06T21,2352.441
O,1091A08C21,999.677
O,1091A06T21,2946.935
O,1091A07C41,2380.558
O,1091G08PA4,924.089
O,1091A06T21,517.004
F,1091A06T21,0.000
O,1091A06T21,960.788
O,1091A06C41,1602.373
O,1091A07T21,1938.026
O,1091G08PA4,988.688
O,1091A06T21,208.121
O,1091A07T21,1907.143
O,1091A07T21,1736.302
O,1091A08C41,2475.541
O,1091A07C41,2383.213
O,1091A07T41,1628.362
O,1091A06T21,1332.975
O,1091A06T21,2949.811
O,1091A07T21,1230.016
O,1091G08PA4,863.778
O,1091G08PA4,187.796
O,1091A08T41,1375.924
O,1091G08PA4,851.189
O,1091A06T21,2248.719
F,1091A08C21,70.703
O,1091A07T41,1038.110
O,1091A06T21,1254.910
F,1091A07T21,35.028
O,1091A07T21,1089.477
O,1091A08T41,2659.621
O,1091G08PA4,921.453
O,1091A08C41,1514.415
O,1091G08PA4,60.970
R,1091A06C41,1037.648
F,1091A06T21,0.000
R,1091A06T21,2005.633
O,1091A06T21,774.080
O,1091A07T21,1538.651
O,1091G08PA4,310.795
O,1091A07T21,1573.922
F,1091A06T21,0.000
O,1091A06T21,2153.733
O,1091A08C21,2775.343
O,1091A07C41,1671.546
O,1091A06T21,434.915
O,1091A07T21,480.406
O,1091A06T41,146.939
O,1091G08PA4,235.247
O,1091A06T41,1386.862
O,1091A08T41,1166.929
O,1091A07T21,1317.412
O,1091A07T21,1540.422
O,1091A08T41,2720.482
F,1091A08T21,0.000
O,1091A08T21,1747.748
O,1091A08T41,2197.877
O,1091A07T41,508.976
O,1091A06T21,1046.008
O,1091A06T21,1104.234
O,1091A08T41,2369.156
O,1091A07T21,2093.532
R,1091A07T41,710.680
O,1091A07C41,2528.079
O,1091G08PA4,625.613
O,1091A06T41,425.046
O,1091A07T21,1998.683
O,1091G08PA4,626.441
O,1091A08T41,562.237
O,1091A06C41,2458.482
O,1091A06T21,2914.734
O,1091A09C21,463.009
O,1091A07C21,122.567
O,1091A07T21,27.623
O,1091A06T21,1307.542
F,1091A06T21,287.228
O,1091A06T21,1448.360
O,1091A07T21,1133.771
O,1091A08T41,1765.613
O,1091A06T41,334.751
O,1091A07T41,929.709
O,1091A06C41,1390.688
O,1091A06T21,899.611
O,1091A07T41,2742.464
O,1091A06T21,678.175
O,1091A07C41,2525.163
O,1091A06C41,1320.834
O,1091A06T21,1208.094
O,1091A06T41,2216.877
O,1091A07T21,1784.216
R,1091A07T21,752.827
O,1091A06T21,2224.456
O,1091A07T41,129.924
O,1091A07T21,1682.710
O,1091A07T21,1670.558
O,1091A07C41,2396.845
O,1091A08T21,803.513
R,1091A07C41,2288.219
O,1091G08PA4,438.163
O,1091A07T41,95.898
O,1091G08PA4,188.249
O,1091A07T21,1574.654
O,1091A08T41,2687.226
O,1091A07T41,677.837
O,1091G08PA4,100.727
O,1091A08C21,297.493
R,1091A06C41,1761.919
O,1091A06T21,2253.746
O,1091A07T41,1473.364
O,1091A07T21,1342.970
O,1091A06T41,1515.151
O,1091A07C41,1549.152
O,1091A07T21,355.156
O,1091A07C41,2330.517
O,1091G08PA4,1000.000
O,1091A06T21,1073.851
O,1091A08T41,2207.760
O,1091A07T41,1579.415
O,1091A07C41,3000.000
O,1091A07T21,2915.066
O,1091A06C41,1574.491
O,1091A08T41,1699.266
O,1091G08PA4,657.173
R,1091A06T21,2725.185
O,1091A07T21,2422.977
O,1091A06T21,334.483
O,1091A07T21,1580.138
O,1091A06T41,2153.312
R,1091A08C41,2648.675
R,1091A06T21,2063.175
O,1091A07C41,3000.000
O,1091A07T21,1757.019
O,1091A07C41,3000.000
O,1091G08PA4,340.070
O,1091A06T21,2456.834
O,1091A07T21,1774.367
O,1091A07T21,3000.000
O,1091G08PA4,233.040
O,1091G08PA4,595.751
O,1091A06T21,601.620
F,1091A07T21,8.057
O,1091A08C41,2080.937
O,1091A07T41,285.745
O,1091A07T21,3000.000
O,1091A06T21,2740.333
O,1091A07T41,302.242
F,1091A07C21,72.542
O,1091A07T21,3000.000
O,1091A07C21,957.482
O,1091A06C41,1033.041
O,1091A07T21,3000.000
R,1091A07C21,1616.211
O,1091G08PA4,186.975
O,1091A06T21,2867.785
O,1091G08PA4,811.318
O,1091A06T21,2093.442
O,1091A07C41,3000.000
O,1091A07T21,1193.418
O,1091A07M41,3000.000
O,1091A07T21,1555.090
O,1091A06T21,1790.040
O,1091A06T21,1611.522
O,1091A07C41,3000.000
O,1091A06T21,614.900
R,1091A07C21,1748.760
O,1091A07T21,1938.362
O,1091A07T41,1194.132
O,1091A06C21,348.702
O,1091A07C21,1015.393
O,1091A06C41,2220.488
O,1091A07T21,1191.856
O,1091A07T21,2308.790
O,1091A07T41,2840.882
O,1091A07C41,3.049
O,1091A07C41,2811.649
F,1091A06T21,26.949
F,1091A07T21,35.008
O,1091G08PA4,183.866
O,1091A06T21,348.696
O,1091A07C41,2581.565
O,1091A07C21,969.713
O,1091A06T21,856.248
O,1091A07T21,1565.154
O,1091G08PA4,369.461
O,1091G07PA4,933.867
O,1091A06T21,915.758
O,1091A07C41,2377.693
O,1091G08PA4,128.847
O,1091A08T21,371.783
O,1091G08PA4,1000.000
O,1091G08PA4,570.516
O,1091G07PA4,973.147
O,1091A07T21,1744.604
O,1091A06T21,836.509
O,1091A07T21,2299.041
O,1091G08PA4,645.994
R,1091A07C41,2284.666
R,1091A07T21,1403.402
O,1091A07T21,2062.178
R,1091A06C41,1831.152
R,1091A06T21,1297.956
O,1091A07C41,2380.928
O,1091A06T21,1312.778
O,1091A07C41,2639.509
R,1091A06T21,1392.071
A,1091G08PA1,99.004
O,1091A06T21,1473.693
O,1091A08T21,833.391
O,1091A06T41,567.421
O,1091A07T21,1108.984
F,1091A06T21,0.000
R,1091A07T21,2396.856
O,1091A07C41,1426.647
O,1091A07T41,1292.113
O,1091A07C41,1361.379
O,1091A07T41,771.577
O,1091A08T21,64.108
O,1091A06C41,1734.212
O,1091A06C41,1693.472
O,1091A07T41,1396.268
O,1091A06T21,655.163
O,1091A07T21,1815.997
O,1091A06T21,2821.902
O,1091A09C21,1606.501
O,1091A06T41,930.098
O,1091A06T21,1957.082
O,1091A06T21,1152.939
O,1091A06T21,1119.378
O,1091A06T41,762.295
O,1091A07T41,599.674
O,1091A06C41,2140.425
F,1091A07T41,0.000
O,1091A06T21,2290.196
O,1091G08PA4,677.084
O,1091A07T41,1107.320
O,1091A07C41,3000.000
O,1091A07T41,2839.763
O,1091A07T41,191.164
O,1091A07T21,2841.085
O,1091A07T41,777.405
O,1091G08PA4,881.332
O,1091A06T21,1005.493
O,1091A07C41,2633.213
O,1091A07T21,2198.655
F,1091A06T21,283.159
O,1091A06C41,1409.233
O,1091A06T21,1695.593
O,1091A07T21,1517.543
O,1091A09C21,222.956
O,1091A06T21,2232.683
O,1091A06C41,1895.209
F,1091A07T21,20.794
O,1091G08PA4,612.199
O,1091A07T41,49.705
O,1091A07T21,853.227
O,1091A07T41,1250.981
O,1091A08T41,2125.095
O,1091A06T21,0.000
O,1091A07T21,2939.257
O,1091G08PA4,431.176
O,1091G08PA4,809.391
O,1091A07C41,2187.553
O,1091A08T41,1025.829
O,1091A07C41,1658.589
O,1091A07T41,942.870
O,1091A06T21,159.205
A,1091G08PA1,82.806
O,1091A06T21,2066.883
O,1091A06T21,836.108
O,1091A06T21,2293.084
O,1091G08PA1,173.256
O,1091A07C41,114.470
O,1091A07T21,1151.891
O,1091A07T21,474.023
O,1091A06C21,979.316
O,1091A07T21,1196.631
O,1091A07T21,642.671
O,1091A06T21,1856.939
O,1091G08PA4,597.636
O,1091A06T21,2390.308
O,1091A06T21,1321.370
O,1091A07C41,171.075
O,1091A07T41,35.076
O,1091A07T41,39.079
O,1091G08PA4,546.679
O,1091A07C21,165.177
DN,1091C07NP3,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
