OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,WINBOND,AAB008Y62014A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008Y62014A,ICONN,1622.6583,1441.3262
2200,WINBOND,AAB008Y62014A,MAXUM-PLUS,1309.7664,1163.4000
2200,WINBOND,AAB008Y62014A,MAXUM,1147.0149,1018.8360
2200,WINBOND,AAB008Y62014A,MAXUM-CU,0.0000,0.0000
2200,EliteMT,AAS008Y62012A,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,AAS008Y62012A,MAXUM,863.7517,767.2274
2200,EliteMT,AAS008Y62012A,RAPID,1169.6421,1038.9346
2200,EliteMT,AAS008Y62012A,MAXUM-CU,0.0000,0.0000
2200,EliteMT,AAS008Y62012A,ICONN-PLUS,1111.8439,987.5953
2200,EliteMT,AAS008Y62012A,ICONN,679.5191,603.5828
2200,EliteMT,AAS008Y62012A,MAXUM-PLUS,771.2306,685.0456
2200,MXIC,AAW008Y62010C,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62010C,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62010C,MAXUM,1200.5676,1066.4041
2200,MXIC,AAW008Y62010C,ICONN,1359.2180,1207.3254
2200,MXIC,AAW008Y62010C,RAPID,0.0000,0.0000
2200,MXIC,AAW008Y62010C,MAXUM-PLUS,1125.4988,999.7243
2200,MXIC,AAW008Y62010C,ICONN-PLUS,1359.2180,1207.3254
2200,MXIC,AAW008Y62014A,RAPID,1343.9948,1193.8034
2200,MXIC,AAW008Y62014A,ICONN,1359.2180,1207.3254
2200,MXIC,AAW008Y62014A,ICONN-PLUS,1359.2180,1207.3254
2200,MXIC,AAW008Y62014A,MAXUM-PLUS,1136.1550,1009.1897
2200,MXIC,AAW008Y62014A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62014A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62014A,MAXUM,1184.7633,1052.3660
2200,MXIC,AAW008Y62015A,MAXUM,1062.3914,943.6691
2200,MXIC,AAW008Y62015A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62015A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62015A,MAXUM-PLUS,909.4166,807.7893
2200,MXIC,AAW008Y62015A,ICONN-PLUS,0.0000,0.0000
2200,MXIC,AAW008Y62015A,RAPID,1046.9433,929.9474
2200,MXIC,AAW008Y62015A,ICONN,0.0000,0.0000
2200,MXIC,AAW008Y62016A,ICONN-PLUS,1349.0312,1198.2770
2200,MXIC,AAW008Y62016A,MAXUM-PLUS,1136.1550,1009.1897
2200,MXIC,AAW008Y62016A,RAPID,1380.0603,1225.8385
2200,MXIC,AAW008Y62016A,ICONN,0.0000,0.0000
2200,MXIC,AAW008Y62016A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62016A,MAXUM,1290.9788,1146.7120
2200,MXIC,AAW008Y62016A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62018A,ICONN-PLUS,0.0000,0.0000
2200,MXIC,AAW008Y62018A,MAXUM-PLUS,1084.8008,963.5743
2200,MXIC,AAW008Y62018A,RAPID,0.0000,0.0000
2200,MXIC,AAW008Y62018A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62018A,ICONN,0.0000,0.0000
2200,MXIC,AAW008Y62018A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62018A,MAXUM,1254.9756,1114.7321
2200,MXIC,AAW008Y62026A,MAXUM-PLUS,921.0502,818.1228
2200,MXIC,AAW008Y62026A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW008Y62026A,ICONN-PLUS,1246.2864,1107.0139
2200,MXIC,AAW008Y62026A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW008Y62026A,ICONN,878.3526,780.1967
2200,MXIC,AAW008Y62026A,RAPID,1309.7664,1163.4000
2200,MXIC,AAW008Y62026A,MAXUM,1014.4898,901.1206
2200,ENG,AAS008Y62012A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAS008Y62012A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAS008Y62012A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAS008Y62012A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AAS008Y62012A,ICONN,679.5191,603.5828
2200,ENG,AAS008Y62012A,MAXUM,0.0000,0.0000
2200,ENG,AAS008Y62012A,RAPID,0.0000,0.0000
2200,ISSI-VG,ABU008Y62011A,ICONN,1359.2180,1207.3254
2200,ISSI-VG,ABU008Y62011A,MAXUM,1305.0184,1159.1826
2200,ISSI-VG,ABU008Y62011A,MAXUM-PLUS,1125.4988,999.7243
2200,ISSI-VG,ABU008Y62011A,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,ABU008Y62011A,RAPID,1184.7633,1052.3660
2200,ISSI-VG,ABU008Y62011A,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,ABU008Y62011A,ICONN-PLUS,1359.2180,1207.3254
2200,WINBOND,AAB008YB2004A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YB2004A,MAXUM-PLUS,1120.9916,995.7208
2200,WINBOND,AAB008YB2004A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YB2004A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YB2004A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YB2004A,MAXUM,1249.3743,1109.7567
2200,WINBOND,AAB008YB2004A,ICONN,1168.2841,1037.7283
2200,WINBOND,AAB008YB2005A,ICONN,1232.2680,1094.5621
2200,WINBOND,AAB008YB2005A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YB2005A,MAXUM,1124.4932,998.8311
2200,WINBOND,AAB008YB2005A,MAXUM-PLUS,1164.5050,1034.3716
2200,WINBOND,AAB008YB2005A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YB2005A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YB2005A,ICONN-PLUS,1232.2680,1094.5621
2200,WINBOND,AAB008YB2009A,MAXUM,1133.6008,1006.9209
2200,WINBOND,AAB008YB2009A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YB2009A,MAXUM-PLUS,866.2756,769.4693
2200,WINBOND,AAB008YB2009A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YB2009A,ICONN-PLUS,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,ICONN,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,RAPID,1029.8304,914.7469
2200,ENG,AAS008YB3003A,RAPID,0.0000,0.0000
2200,ENG,AAS008YB3003A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAS008YB3003A,ICONN,0.0000,0.0000
2200,ENG,AAS008YB3003A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAS008YB3003A,MAXUM,789.2241,701.0283
2200,ENG,AAS008YB3003A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAS008YB3003A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM,778.2780,691.3054
2200,WINBOND,AAB008YD2003A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM-PLUS,797.2368,708.1456
2200,WINBOND,AAB008YD2003A,ICONN,963.7015,856.0078
2200,WINBOND,AAB008YD2003A,ICONN-PLUS,963.7015,856.0078
2200,WINBOND,AAB008YD2003A,RAPID,887.6623,788.4660
2200,WINBOND,AAB008YD4001A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YD4001A,MAXUM,720.6922,640.1549
2200,WINBOND,AAB008YD4001A,RAPID,936.2328,831.6088
2200,WINBOND,AAB008YD4001A,MAXUM-PLUS,658.7136,585.1024
2200,WINBOND,AAB008YD4001A,ICONN-PLUS,892.1497,792.4519
2200,WINBOND,AAB008YD4001A,ICONN,804.4338,714.5383
2200,WINBOND,AAB008YD4001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-PLUS,658.7136,585.1024
2200,ChipMOS,AAB008YD4001A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM,720.6922,640.1549
2200,ChipMOS,AAB008YD4001A,ICONN-PLUS,892.1497,792.4519
2200,ChipMOS,AAB008YD4001A,ICONN,804.4338,714.5383
2200,ChipMOS,AAB008YD4001A,RAPID,936.2328,831.6088
2200,WINBOND,AAB008YD4004A,MAXUM,390.2356,346.6267
2200,WINBOND,AAB008YD4004A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YD4004A,RAPID,685.0361,608.4833
2200,WINBOND,AAB008YD4004A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YD4004A,ICONN-PLUS,652.7418,579.7979
2200,WINBOND,AAB008YD4004A,MAXUM-PLUS,481.5926,427.7747
2200,WINBOND,AAB008YD4004A,ICONN,587.7362,522.0566
2200,EliteMT,AAS008YD2031A,MAXUM,896.5044,796.3200
2200,EliteMT,AAS008YD2031A,ICONN,828.4248,735.8483
2200,EliteMT,AAS008YD2031A,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,AAS008YD2031A,MAXUM-CU,0.0000,0.0000
2200,EliteMT,AAS008YD2031A,ICONN-PLUS,828.4248,735.8483
2200,EliteMT,AAS008YD2031A,RAPID,1105.7881,982.2163
2200,EliteMT,AAS008YD2031A,MAXUM-PLUS,684.9841,608.4371
2200,ENG,AAB008YD4001A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AAB008YD4001A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAB008YD4001A,RAPID,0.0000,0.0000
2200,ENG,AAB008YD4001A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAB008YD4001A,MAXUM,720.6922,640.1549
2200,ENG,AAB008YD4001A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAB008YD4001A,ICONN,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAS008YD2043A,,0.0000,0.0000
2200,ENG,AAB008YD4004A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAB008YD4004A,ICONN,0.0000,0.0000
2200,ENG,AAB008YD4004A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAB008YD4004A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAB008YD4004A,MAXUM,390.2356,346.6267
2200,ENG,AAB008YD4004A,RAPID,0.0000,0.0000
2200,ENG,AAB008YD4004A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,ABU008YD2007A,RAPID,0.0000,0.0000
2200,ChipMOS,ABU008YD2007A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,ABU008YD2007A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,ABU008YD2007A,ICONN,1178.1660,1046.5059
2200,ChipMOS,ABU008YD2007A,MAXUM,1009.6487,896.8205
2200,ChipMOS,ABU008YD2007A,MAXUM-PLUS,974.1323,865.2730
2200,ChipMOS,ABU008YD2007A,ICONN-PLUS,1178.1660,1046.5059
2200,ChipMOS,ABU008YD2001A,MAXUM,845.9448,751.4105
2200,ChipMOS,ABU008YD2001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-PLUS,845.9448,751.4105
2200,ChipMOS,ABU008YD2001A,ICONN-PLUS,1021.1038,906.9954
2200,ChipMOS,ABU008YD2001A,ICONN,1021.1038,906.9954
2200,ChipMOS,ABU008YD2001A,RAPID,0.0000,0.0000
2200,ISSI-VG,ABU008YD2004A,ICONN-PLUS,0.0000,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,ABU008YD2004A,RAPID,0.0000,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM,971.5035,862.9380
2200,ISSI-VG,ABU008YD2004A,MAXUM-PLUS,404.2402,359.0663
2200,ISSI-VG,ABU008YD2004A,ICONN,477.7326,424.3460
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,ICONN,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590,1292.5449
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,ICONN,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590,1292.5449
2200,DIALOG,ANI008YK3002A,RAPID,0.0000,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YM2023A,RAPID,863.2964,766.8230
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939,1494.2087
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231,1582.9708
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763,1289.3627
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.3150,1239.3886
2200,WINBOND,AAB008YM2023A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YM2036A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YM2036A,RAPID,1512.5653,1343.5361
2200,WINBOND,AAB008YM2036A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YM2036A,ICONN,0.0000,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-PLUS,1318.6511,1171.2919
2200,WINBOND,AAB008YM2036A,MAXUM,1263.1302,1121.9754
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888,1215.8266
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169,963.1445
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1168.8075,1038.1932
2200,WINBOND,AAB008YM2025A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991,937.7247
2200,WINBOND,AAB008YM2025A,ICONN,1428.5360,1268.8971
2200,ChipMOS,AAW008YM1013A,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAW008YM1013A,RAPID,0.0000,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN,0.0000,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM,1379.2773,1225.1431
2200,ChipMOS,AAW008YM1013A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAW008YM2003A,ICONN,1368.7888,1215.8266
2200,ChipMOS,AAW008YM2003A,MAXUM,1358.4585,1206.6508
2200,ChipMOS,AAW008YM2003A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-PLUS,1132.0532,1005.5463
2200,ChipMOS,AAW008YM2003A,RAPID,0.0000,0.0000
2200,ChipMOS,AAW008YM2003A,ICONN-PLUS,1368.7888,1215.8266
2200,ChipMOS,AAW008YM2003A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAW008YM2004A,RAPID,0.0000,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM-PLUS,1237.0868,1098.8424
2200,ChipMOS,AAW008YM2004A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN,1368.7888,1215.8266
2200,ChipMOS,AAW008YM2004A,MAXUM,1333.3025,1184.3059
2200,ChipMOS,AAW008YM2004A,ICONN-PLUS,1368.7888,1215.8266
2200,ENG,ATH008YM2001A,RAPID,0.0000,0.0000
2200,ENG,ATH008YM2001A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ATH008YM2001A,MAXUM,0.0000,0.0000
2200,ENG,ATH008YM2001A,ICONN,1237.1001,1098.8542
2200,ENG,ATH008YM2001A,MAXUM-CU,0.0000,0.0000
2200,ENG,ATH008YM2001A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ATH008YM2001A,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,ABU008YM2003A,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,ABU008YM2003A,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,ABU008YM2003A,ICONN,1368.7888,1215.8266
2200,ISSI-VG,ABU008YM2003A,MAXUM-PLUS,1132.0532,1005.5463
2200,ISSI-VG,ABU008YM2003A,MAXUM,1216.1905,1080.2812
2200,ISSI-VG,ABU008YM2003A,ICONN-PLUS,1338.2589,1188.7084
2200,ISSI-VG,ABU008YM2003A,RAPID,0.0000,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM-PLUS,1132.0532,1005.5463
2200,ChipMOS,ABU008YM2008A,RAPID,1132.0532,1005.5463
2200,ChipMOS,ABU008YM2008A,ICONN-PLUS,1368.7888,1215.8266
2200,ChipMOS,ABU008YM2008A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM,1090.8884,968.9816
2200,ChipMOS,ABU008YM2008A,ICONN,1368.7888,1215.8266
2200,ChipMOS,ABU008YM2008A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM-PLUS,966.6232,858.6030
2200,ChipMOS,AAB008YQ2001B,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB008YQ2001B,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB008YQ2001B,RAPID,0.0000,0.0000
2200,ChipMOS,AAB008YQ2001B,ICONN,1113.0674,988.6821
2200,ChipMOS,AAB008YQ2001B,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM,1021.4778,907.3277
2200,WINBOND,AAB008YQ2014A,MAXUM-PLUS,646.9810,574.6809
2200,WINBOND,AAB008YQ2014A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2014A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2014A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2014A,ICONN,763.6331,678.2971
2200,WINBOND,AAB008YQ2014A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ2014A,MAXUM,993.2937,882.2932
2200,WINBOND,AAB008YQ2025A,ICONN,1341.1290,1191.2578
2200,WINBOND,AAB008YQ2025A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2025A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2025A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2025A,MAXUM,987.8425,877.4511
2200,WINBOND,AAB008YQ2025A,MAXUM-PLUS,1113.0674,988.6821
2200,WINBOND,AAB008YQ2025A,ICONN-PLUS,1341.1290,1191.2578
2200,WINBOND,AAB008YQ2019A,ICONN-PLUS,1071.8716,952.0900
2200,WINBOND,AAB008YQ2019A,MAXUM-PLUS,893.6082,793.7475
2200,WINBOND,AAB008YQ2019A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2019A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2019A,MAXUM,837.4798,743.8914
2200,WINBOND,AAB008YQ2019A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2019A,ICONN,1071.8716,952.0900
2200,ChipMOS,AAB008YQ2022A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM,880.4946,782.0993
2200,ChipMOS,AAB008YQ2022A,RAPID,0.0000,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YQ2022A,ICONN,1192.6015,1059.3282
2200,ChipMOS,AAB008YQ2022A,MAXUM-PLUS,898.0667,797.7077
2200,WINBOND,AAB008YQ2022A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ2022A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-PLUS,898.0667,797.7077
2200,WINBOND,AAB008YQ2022A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM,880.4946,782.0993
2200,WINBOND,AAB008YQ2022A,ICONN,1192.6015,1059.3282
2200,WINBOND,AAB008YQ2023A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ2023A,ICONN,0.0000,0.0000
2200,WINBOND,AAB008YQ2023A,MAXUM,916.3544,813.9518
2200,WINBOND,AAB008YQ2023A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2023A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2023A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2023A,MAXUM-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ2032A,ICONN,1305.0045,1159.1703
2200,WINBOND,AAB008YQ2032A,MAXUM-PLUS,904.8384,803.7227
2200,WINBOND,AAB008YQ2032A,ICONN-PLUS,1305.0045,1159.1703
2200,WINBOND,AAB008YQ2032A,RAPID,1121.9808,996.5994
2200,WINBOND,AAB008YQ2032A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2032A,MAXUM,955.2591,848.5089
2200,WINBOND,AAB008YQ2032A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2033A,MAXUM-PLUS,957.8006,850.7664
2200,WINBOND,AAB008YQ2033A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2033A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2033A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2033A,ICONN-PLUS,1147.0042,1018.8264
2200,WINBOND,AAB008YQ2033A,MAXUM,968.1034,859.9178
2200,WINBOND,AAB008YQ2033A,ICONN,1147.0042,1018.8264
2200,ChipMOS,AAB008YQ2041A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB008YQ2041A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB008YQ2041A,MAXUM,352.6435,313.2356
2200,ChipMOS,AAB008YQ2041A,ICONN,0.0000,0.0000
2200,ChipMOS,AAB008YQ2041A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB008YQ2041A,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,AAB008YQ2041A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,RAPID,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM,352.6435,313.2356
2200,WINBOND,AAB008YQ2041A,ICONN,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ2041A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB008YQ3001A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ3001A,ICONN,1246.8304,1107.4971
2200,WINBOND,AAB008YQ3001A,RAPID,1447.3401,1285.5998
2200,WINBOND,AAB008YQ3001A,ICONN-PLUS,1380.7273,1226.4311
2200,WINBOND,AAB008YQ3001A,MAXUM,1017.7192,903.9891
2200,WINBOND,AAB008YQ3001A,MAXUM-PLUS,1023.5061,909.1293
2200,WINBOND,AAB008YQ3001A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ3004A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ3004A,MAXUM-PLUS,435.4494,386.7879
2200,WINBOND,AAB008YQ3004A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ3004A,ICONN,531.9682,472.5208
2200,WINBOND,AAB008YQ3004A,MAXUM,419.2227,372.3746
2200,WINBOND,AAB008YQ3004A,ICONN-PLUS,590.4232,524.4434
2200,WINBOND,AAB008YQ3004A,RAPID,618.8415,549.6860
2200,WINBOND,AAB008YQ3005A,RAPID,1413.2492,1255.3186
2200,WINBOND,AAB008YQ3005A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ3005A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ3005A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3005A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3005A,ICONN-PLUS,1349.6686,1198.8431
2200,WINBOND,AAB008YQ3005A,MAXUM,741.1492,658.3258
2200,WINBOND,AAB008YQ3012A,ICONN,531.9682,472.5208
2200,WINBOND,AAB008YQ3012A,RAPID,502.2797,446.1499
2200,WINBOND,AAB008YQ3012A,MAXUM,426.6757,378.9947
2200,WINBOND,AAB008YQ3012A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB008YQ3012A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB008YQ3012A,ICONN-PLUS,590.4232,524.4434
2200,WINBOND,AAB008YQ3012A,MAXUM-PLUS,435.4494,386.7879
2200,WINBOND,AAB008YQ3013A,ICONN,755.1410,670.7540
2200,WINBOND,AAB008YQ3013A,MAXUM-PLUS,618.8415,549.6860
2200,WINBOND,AAB008YQ3013A,MAXUM-CU,0.0000,0.0000
