bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB008YQ3012A,AAB008YQ3004A,346.000000,BB904,MC,R07ABEA11,R07ABE802,BB904_1,262.000000
AAB008YQ3012A,ABU008YQ2007A,78.000000,BB908,MC,R07ABEA07,R07VGA820,BB908_1,-6.000000
AAB008YD2003A,ABU008YQ2007A,120.000000,BB910,"CWN,SC",,R07VGA829,BB910_1,0.000000
ABU008YQ2007A,AAB008YQ3004A,1152.855073,BB910,"CWN,SC",R07VGA817,R07ABDK11,BB910_6,1032.855073
AAB008YD2003A,AAB008YQ3004A,84.000000,BB917,MC,,R07ABDB05,BB917_1,0.000000
AAB008YD2003A,AAB008YQ3004A,84.000000,BB929,MC,,R07ABDJ03,BB929_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,84.000000,BB930,MC,,R07ABDK01,BB930_1,0.000000
AAB008YQ3012A,ABU008YD2006A,26.000000,BB932,"CWN,SC",R07ABEB04,R07VGB603,BB932_1,-94.000000
ABU008YD2006A,AAB008YQ3004A,515.301700,BB932,"CWN,SC",R07VGB603,R07ABE304,BB932_2,395.301700
AAS096EI2001A,AHQ0442J3006A,84.000000,BBA09,MC,,R07HQDN03,BBA09_1,0.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
AHQ0223R1001B,AHQ0442J3006A,84.000000,BBA11,MC,,R07HQDM161,BBA11_1,0.000000
ABW036AB1004A,AHQ0442J3006A,662.000000,BBA14,MC,R07BWC222,R07HQDN07,BBA14_1,578.000000
AMS096EF2001A,AAW048TP1008B,3598.836513,BBB01,"CWN,SC",R07MSJ302,R07AWC718,BBB01_3,3478.836513
AYZ096EF2003A,AAB054TN1005A,84.000000,BBB02,MC,,R07ABL823,BBB02_1,0.000000
ACD008DR1035A,AAW048TP1008B,361.000000,BBB03,MC,R05CDB501,R07AWCQ48,BBB03_1,277.000000
AMS096EF2001A,AAW048TP1008B,2873.253051,BBB04,"CWN,SC",R07MSI602,R07AWBP48,BBB04_2,2753.253051
AMS096EF2001A,AAW048TP1008B,3176.932030,BBB05,"CWN,SC",R07MSIP01,R07AWC724,BBB05_2,3056.932030
AAW024XJ6011B,ALW078EP1001A,84.000000,BBB08,MC,,R07LWDL02,BBB08_1,0.000000
AAW024XJ6011B,AAW048TP1008B,623.000000,BBB10,MC,R07AWBL02,R07AWCB13,BBB10_1,539.000000
AAW024XJ6010B,AMS078EN1001A,84.000000,BBB11,MC,,R07MSHM09,BBB11_1,0.000000
ANV132X2C047A,AAW048TP1008B,324.000000,BBB12,MC,R07NVFB45A,R07AWCP19,BBB12_1,240.000000
AAW048TP1042C,AAW048TP1008B,1622.186123,BBB13,"CWN,MC",R08AWA406,R07AWBQ18,BBB13_5,1508.186123
AYZ096EF2003A,AAB024MAA010A,120.000000,BBB14,"CWN,SC",R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB024MAA010A,AAW048TP1008B,1055.957769,BBB14,"CWN,SC",R04ABK204,R07AWCP41,BBB14_5,935.957769
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK35,BBB15_1,0.000000
AMS096EF2001A,AAW048TP1008B,4040.976033,BBB16,"CWN,SC",R07MSIT05,R07AWCQ19,BBB16_5,3920.976033
ANV132X2C047A,AMS078EN1001A,415.000000,BBB17,MC,R07NVFB45,R07MSHM02,BBB17_1,331.000000
ANV132X2C047A,AMS078EN1001A,103.000000,BBB18,MC,R07NVF935,R07MSHI09,BBB18_1,19.000000
AAW048TP1042C,AAW048TP1008B,1671.525682,BBB19,"CWN,MC",R08AWA402,R07AWCP06,BBB19_5,1557.525682
ANV132X2C047A,AAW048TP1008B,355.000000,BBB20,MC,R07NVF942,R07AWBP28,BBB20_1,271.000000
AAW024XJ6011B,AAW048TP1008B,121.000000,BBB21,MC,R07AWBB02,R07AWBQ48,BBB21_1,37.000000
ANV132X2C047A,AAW048TP1034C,120.000000,BBB25,"CWN,SC",,R07AWCC02,BBB25_1,0.000000
AAW048TP1034C,AAB054TN1005A,1020.409175,BBB25,"CWN,SC",R07AWCC03,R07ABL705,BBB25_3,900.409175
AYZ096EF2003A,AGJ252X02001A,120.000000,BBB26,"CWN,SC",R07YZAC09,R07GJEB06,BBB26_1,0.000000
AGJ252X02001A,AAW048TP1008B,1547.484399,BBB26,"CWN,SC",R07GJEB14,R07AWCP29,BBB26_3,1427.484399
ANV132X2C047A,AMS078EN1001A,451.000000,BBB27,MC,R07NVF946,R07MSHH04,BBB27_1,367.000000
ANV132X2C047A,AMS078EN1001A,165.000000,BBB28,MC,R07NVF931,R07MSHH01,BBB28_1,81.000000
AYZ096EF2003A,AMS096EF2001A,84.000000,BBB29,MC,,R07MSIN03,BBB29_1,0.000000
AMS078EN1001A,AAW048TP1008B,3439.382099,BBB32,"CWN,SC",R07MSH705,R07AWCB12,BBB32_3,3319.382099
ACS054TS1007A,AAW048TP1008B,1230.880217,BBB34,"CWN,SC",R07CSE302,R07AWBM32,BBB34_3,1110.880217
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAS096EL1001A,84.000000,BBD12,MC,,R07ASCN02,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD54,MC,,R07ABEF06,BBD54_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
AAB008YQ2022A,AAB008YM2025A,84.000000,BBD64,MC,,R07ABEF04,BBD64_1,0.000000
AAW008Y62018A,AAB008YM2025A,84.000000,BBD81,MC,,R07ABEF01,BBD81_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
AAB008YQ3012A,AAB008YM2020A,84.000000,BBJ03,MC,,R07ABHC03,BBJ03_1,0.000000
AAW008Y62018A,ABU008YD2006A,84.000000,BBL03,MC,,R07VGB601,BBL03_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBL19,MC,,R07ABEE02,BBL19_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
ANV345XTA010A,AHQ0442J3006A,296.000000,BBR03,MC,R03NVBL02,R07HQDH02,BBR03_1,212.000000
ANV345XTA010A,AAB008YM2025A,84.000000,BBR08,MC,,R07ABEF05,BBR08_1,0.000000
AHQ0345V1001A,AHQ0442J3006A,1051.015005,BBR91,SC,R05HQDD04,R07HQDN06,BBR91_3,961.015005
AMS078EN1001A,AHQ0442J3006A,507.000000,BBR94,MC,R07MSGZ02,R07HQDN11,BBR94_1,423.000000
AMS078EN1001A,AHQ0442J3005A,881.000000,BBR99,MC,R07MSHP04,R07HQDK07,BBR99_1,797.000000
AAB008Y62014A,AHQ0442J3006A,2567.370072,BBRB2,"CWN,SC",R07ABM611,R07HQDJ14,BBRB2_7,2447.370072
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
AMS078EN1001A,AHQ0442J3006A,345.000000,BBRD7,MC,R07MSH105,R07HQDN09,BBRD7_1,261.000000
AMS078EN1001A,AAB008YQ3012A,310.000000,BBRF2,MC,R07MSGQ02,R07ABLW05,BBRF2_1,226.000000
AAB008Y62014A,AHQ0442J3006A,2448.925113,BBRF5,"CWN,SC",R07ABLC08,R07HQDN10,BBRF5_7,2328.925113
ABU153XT9002A,AAB008YM2025A,-27415684.000000,BBS05,"CWN,SC",R05VGEC07,R07ABEE08,BBS05_1,-27415804.000000
AAB008YM2025A,ANI020YU1005C,2279.598079,BBS05,"CWN,SC",R07ABEI03,R07NIGK01,BBS05_3,2159.598079
