OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,WINBOND,008YDAB015,AAG061900/DB/W25R256JWPIQ{RH-C},AAB008YD2007A,STDFN-08YD2A,MAXUM,391.6793,347.9091
2200,WINBOND,008YDAB015,AAG061900/DB/W25R256JWPIQ{RH-C},AAB008YD2007A,STDFN-08YD2A,MAXUM-PLUS,0.0000,0.0000
2200,WINBOND,008YDAB015,AAG061900/DB/W25R256JWPIQ{RH-C},AAB008YD2007A,STDFN-08YD2A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,008YDAB015,AAG061900/DB/W25R256JWPIQ{RH-C},AAB008YD2007A,STDFN-08YD2A,ICONN,0.0000,0.0000
2200,WINBOND,008YDAB015,AAG061900/DB/W25R256JWPIQ{RH-C},AAB008YD2007A,STDFN-08YD2A,RAPID,442.7395,393.2633
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,ICONN,1052.2645,934.6739
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,RAPID,0.0000,0.0000
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,MAXUM,1049.1977,931.9499
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,ICONN-PLUS,1052.2645,934.6739
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,MAXUM-CU,0.0000,0.0000
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,MAXUM-PLUS,873.5334,775.9161
2200,Everspin,008YDVE002,MR25H40CDF-ASY,AVE008YD2001A,STDFN-08YD2E,MAXUM-BASE,0.0000,0.0000
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,MAXUM-CU,0.0000,0.0000
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,RAPID,0.0000,0.0000
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,ICONN,913.4290,811.3533
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,ICONN-PLUS,913.4290,811.3533
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,MAXUM,1055.3492,937.4139
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,MAXUM-BASE,0.0000,0.0000
2200,Everspin,008YDVE004,MR25H10MDF-ASY,AVE008YD2002A,STDFN-08YD2E,MAXUM-PLUS,757.7044,673.0309
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,ICONN,1178.1660,1046.5059
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,MAXUM-PLUS,974.1323,865.2730
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,ICONN-PLUS,1178.1660,1046.5059
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,MAXUM,1009.6487,896.8205
2200,ChipMOS,008YDVG001,IS25WP128F-JKLE-AS,ABU008YD2007A,DFN-08YD2A,RAPID,0.0000,0.0000
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,ICONN-PLUS,1021.1038,906.9954
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,MAXUM-PLUS,845.9448,751.4105
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,RAPID,0.0000,0.0000
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,ICONN,1021.1038,906.9954
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008YDVG005,IS25LP128-JKLE-AS,ABU008YD2001A,DFN-08YD2A,MAXUM,845.9448,751.4105
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI084,D2935BAY0RYAVC12{TR},ANI008YK1006A,DFN-08YK2A,,0.0000,0.0000
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,MAXUM,1455.1590,1292.5449
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,ICONN,0.0000,0.0000
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,008YKNI091,D2938BCY0-RYA-V01{FQT},ANI008YK3002A,DFN-08YK2A,RAPID,0.0000,0.0000
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,MAXUM,1455.1590,1292.5449
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,RAPID,0.0000,0.0000
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,008YKNI092,D2938BCY0RYAV012{TR},ANI008YK3002A,DFN-08YK2A,ICONN,0.0000,0.0000
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,MAXUM,1455.1590,1292.5449
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,RAPID,0.0000,0.0000
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,008YKNI097,D2938BDY0RYAVC12{TR},ANI008YK3002A,DFN-08YK2A,ICONN,0.0000,0.0000
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-PLUS,1157.5330,1028.1787
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM,1290.2937,1146.1034
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,ICONN,1469.3503,1305.1504
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,RAPID,1525.3833,1354.9217
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,ICONN-PLUS,1422.8898,1263.8818
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,ICONN,1469.3503,1305.1504
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM,1290.2937,1146.1034
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,ICONN-PLUS,1422.8898,1263.8818
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-CU,0.0000,0.0000
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,RAPID,1525.3833,1354.9217
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,008YMAB051,KAG055100/DB/W25Q80EWUXIE{AG},AAB008YM2019A,DFN-08YM2D,MAXUM-PLUS,1157.5330,1028.1787
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,MAXUM,1451.5763,1289.3627
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,MAXUM-CU,0.0000,0.0000
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,ICONN,1782.1231,1582.9708
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,MAXUM-PLUS,1395.3150,1239.3886
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,RAPID,1220.3131,1083.9431
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,008YMAB062,KAG049900/DB/W25Q80DLUXIE{AG2},AAB008YM2023A,DFN-08YM2D,ICONN-PLUS,1682.1939,1494.2087
2200,WINBOND,008YMAB068,KAG057100/DB/W25Q40EWUXIE{AG2},AAB008YM2018A,DFN-08YM2D,MAXUM,1241.3526,1102.6314
2200,WINBOND,008YMAB068,KAG057100/DB/W25Q40EWUXIE{AG2},AAB008YM2018A,DFN-08YM2D,MAXUM-CU,0.0000,0.0000
