product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	048TWMS087               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1046A       ,	CON420    ,	048TW528       ,	TW048E20  ,	MSTW01A        ,	1676,
	078EPMS003               ,	FBGA-78UEP  ,	9*11*1.2            ,	AMS078EP1001A       ,	BGA622    ,	078EP006       ,	EP078008  ,	MSEP01A        ,	956,
	048TWMS046               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1037A       ,	CON420    ,	048TW440       ,	TW048036  ,	MSTW01A        ,	2227,
	012Y3NI210               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	016OFNI010               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2003A       ,	FC018     ,	016OF003       ,	OF016005  ,	NIOF02A        ,	11779,
	009YZNI001               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	FC018     ,	009YZ001       ,	YZ009001  ,	NIYZ02A        ,	17147,
	020YUNI330               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI306               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI089               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI093               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI021               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI024               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI321               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	010YKNI037               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	QFNS384   ,	010YK025       ,	YK010030  ,	NIYK02A        ,	65921,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI046               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI087               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI107               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI095               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI024               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS171   ,	020YU006       ,	YU020009  ,	NIYU02A        ,	17994,
	0086ANV164               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1071A       ,	MBGA558   ,	0086A140       ,	6A008193  ,	NV6A02A        ,	31169,
	153XTNV134               ,	SSBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9071A       ,	MBGA187   ,	153XT170       ,	XT153223  ,	NVXT02A        ,	9398,
	153XTNV136               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9069A       ,	MBGA187   ,	153XT172       ,	XT153225  ,	NVXT02A        ,	9398,
	132X2NV154               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C034A       ,	MBGA874   ,	132X2292       ,	X2132354  ,	NVX204A        ,	885,
	132X2NV159               ,	SSBGA132G4VT,	12*18*1.2           ,	ANV132X2C057A       ,	MBGA874   ,	132X2297       ,	X2132359  ,	NVX204A        ,	1240,
	132X2NV126               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C025A       ,	MBGA844   ,	132X2263       ,	X2132321  ,	NVX204A        ,	885,
	153XTNV128               ,	SSBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9078A       ,	MBGA187   ,	153XT164       ,	XT153217  ,	NVXT02A        ,	18729,
	048TRNV082               ,	TSOP1-48MR  ,	12*20               ,	ANV048TR2042A       ,	CON449    ,	048TR083       ,	TR048092  ,	NVTR02A        ,	1240,
	000IAQR007               ,	WLCSP       ,	1.559x2.130x0.470   ,	                    ,	WL032     ,	000IA163       ,	IA000075  ,	QRIA08A        ,	19395,
	153XTSS011               ,	SSBGA153JAU ,	11.5*13*1.0         ,	ASS153XT3001A       ,	MBGA184   ,	153XT134       ,	XT153197  ,	SSXT01A        ,	18729,
	153XTSS004               ,	SSBGA153JAU ,	11.5*13*1.0         ,	ASS153XT3001A       ,	MBGA184   ,	153XT134       ,	XT153174  ,	SSXT01A        ,	18729,
	054TSVE001               ,	TSOP2-54CMES,	400*875             ,	AVE054TS1001E       ,	MCON69    ,	054TS014       ,	TS054019  ,	VETS01A        ,	473,
	0008WVG016               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008W375       ,	8W000A01  ,	VGX601A        ,	511,
	153XTVG008               ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9002A       ,	MBGA189   ,	153XT019       ,	XT153073  ,	VGXT01A        ,	866,
	048MAVG003               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA3002A       ,	BGA161    ,	048MA362       ,	MA048148  ,	VGMA01A        ,	7292,
	100X6VG003               ,	SSBGA100D4U ,	14*18*1.4           ,	ABU100X69003A       ,	MBGA179   ,	100X6003       ,	X6100004  ,	VGX601A        ,	9088,
	096ELYU001               ,	FBGA-96UEL-2,	7.5*13*1.2          ,	AYU096EL2001A       ,	BGA140    ,	096EL060       ,	EL096067  ,	YUEL01A        ,	2286,
	008YMAB062               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2023A       ,	QFNS482   ,	008YM141       ,	YM008152  ,	ABYM03A        ,	25514,
	054NBAB001               ,	VFBGA54B4   ,	8*8*1.2             ,	AB054NB2002A        ,	BGA254    ,	054NB025       ,	NB054013  ,	ABNB01A        ,	5171,
	008YMAB051               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2019A       ,	QFNS482   ,	008YM115       ,	YM008124  ,	ABYM01A        ,	23040,
	054TNAB037               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1004A       ,	CON257    ,	054TN104       ,	TN054104  ,	ABTA01A        ,	11530,
	008YBAB023               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2011A       ,	QFNS278   ,	008YB047       ,	YB008046  ,	ABYB01A        ,	15332,
	048TWAB012               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2006A       ,	CON47     ,	048TW394       ,	TW048394  ,	ABTW01A        ,	2610,
	008YMAB068               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2018A       ,	QFNS482   ,	008YM157       ,	YM008169  ,	ABYM03A        ,	28758,
	024MAAW083               ,	MBGA24J3U   ,	6*8*1.2             ,	AAW024MAA006A       ,	BGA161    ,	024MA213       ,	MA024228  ,	AWMA01A        ,	2404,
	024MAAW065               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6036A       ,	BGA161    ,	024MA140       ,	MA024149  ,	AWMA01A        ,	4706,
	024MAAW045               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6022C       ,	BGA161    ,	024MA091       ,	MA024095  ,	AWMA01A        ,	1868,
	008YMAW020               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2004A       ,	QFNS243   ,	008YM112       ,	YM008121  ,	AWYM01A        ,	14933,
	048TPAW074               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1034C       ,	CON363    ,	048TP189       ,	TP048089  ,	AWTP01A        ,	571,
	000IABW028               ,	WLCSP-WAFER ,	0.8*0.8*0.547       ,	ENG                 ,	WL009     ,	000IA068       ,	IA000001  ,	BWIA03A        ,	44940,
	000IABW027               ,	WLCSP-WAFER ,	0.8*0.8*0.547       ,	ENG                 ,	WL008     ,	000IA066       ,	IA000002  ,	BWIA01A        ,	44940,
	000IABW105               ,	WLCSP-WAFER ,	1.18*0.78*0.551     ,	                    ,	WL008     ,	000IA214       ,	IA000002  ,	BWIA01A        ,	28540,
	054MFCD001               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2003A       ,	BGA239    ,	054MF005       ,	MF054005  ,	CDMF01A        ,	5378,
	054TNCD017               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON257    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	048TWMS063               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1053A       ,	CON20     ,	048TW497       ,	TW048487  ,	MSTW01A        ,	1161,
	048TWMS056               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1048A       ,	CON420    ,	048TW451       ,	TW048445  ,	MSTW01A        ,	2227,
	048TWMS080               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1065A       ,	CON20     ,	048TW513       ,	TW048446  ,	MSTW01A        ,	1698,
	048TWMS068               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1058A       ,	CON67     ,	048TW503       ,	TW048239  ,	MSTW01A        ,	1710,
	096ECMS003               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC1002A       ,	BGA248    ,	096EC002       ,	EC096002  ,	MSEC01A        ,	1799,
	078U9MS017               ,	FBGA-78U9   ,	8*10.5*1.2          ,	AMS078C93001B       ,	BGA622    ,	078U9034       ,	C9078036  ,	MSC901A        ,	1834,
	066TSYZ002               ,	TSOP2-66CME ,	400*875             ,	AYZ066TS1001A       ,	CON351    ,	066TS030       ,	TS066033  ,	YZTS01A        ,	5560,
	096EFYZ004               ,	FBGA-96UEF  ,	9*13*1.2            ,	AYZ096EF2003A       ,	BGA185    ,	096EF063       ,	EF096067  ,	YZEF01A        ,	2772,
	096ELAB015               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1002A       ,	BGA40     ,	096EL015       ,	EL096018  ,	ABEL01A        ,	2868,
	000IAAB015               ,	WLCSP       ,	2.782*2.208*0.461   ,	                    ,	WL050     ,	000IA335       ,	IA000148  ,	ABIA07A        ,	10672,
	084UCAB028               ,	FBGA-84UC2H ,	8*12.5*1.0          ,	AAB084CC9002A       ,	BGA40     ,	084UC193       ,	CC084195  ,	ABCC03A        ,	3988,
	054TNAB041               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1005A       ,	CON257    ,	054TN110       ,	TN054110  ,	ABTA01A        ,	7311,
	048N0AS001               ,	VFBGA48KEU  ,	4*6*0.73            ,	AAS048N01003A       ,	BGA387    ,	048N0001       ,	N0048001  ,	ASN001A        ,	3947,
	008FGAS006               ,	SOP-8G      ,	208mil              ,	AAS008FG1009A       ,	CON132    ,	008FG006       ,	FG008006  ,	ASFG01A        ,	6082,
	008FGAS005               ,	SOP-8G      ,	208mil              ,	AAS008FG1010A       ,	CON132    ,	008FG005       ,	FG008005  ,	ASFG01A        ,	11100,
	0008WAW065               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008WS211      ,	8W000A01  ,	AWTP01A        ,	2509,
	0008WAW085               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WSA6       ,	8W000A01  ,	AWTP01A        ,	1164,
	0008WAW086               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WSA7       ,	8W000A01  ,	AWTP01A        ,	17928,
	0008WAW036               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008WS288      ,	8W000A01  ,	AWXY01A        ,	1952,
	0008WAW082               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ053       ,	8W000A01  ,	AWXJ01A        ,	1832,
	008Y6AW032               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62014A       ,	QFNS243   ,	008Y6087       ,	Y6008007  ,	AWY601A        ,	12254,
	096ECMS013               ,	FBGA-96UEC  ,	8*14*1.2            ,	AMS096EC3001B       ,	BGA625    ,	096EC018       ,	EC096018  ,	MSEC01A        ,	1834,
	319UKNV001               ,	FCCSP319A3G ,	9*12*1.1            ,	ANV319UK1002A       ,	FCBGA020  ,	319UK001       ,	UK319002  ,	NVUK01A        ,	5921,
	132X2NV133               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C044A       ,	MBGA874   ,	132X2271       ,	X2132332  ,	NVX204A        ,	1265,
	020YUNI001               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS169   ,	020YU001       ,	YU020001  ,	NIYU02A        ,	14131,
	100X6CME001ENG           ,	SSBGA100D4U ,	14*18*1.4           ,	ABU100X69007A       ,	MBGA187   ,	100X6E001ENG   ,	X6100E001 ,	VGX601A        ,	9187,
	132X2CM104ENG            ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C102A       ,	BGA353    ,	132X2357       ,	X2132423  ,	NVX204A        ,	921,
	008YQCM142ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAW008YQ3004A       ,	QFNS643   ,	008YQ202       ,	YQ008235  ,	AWYQ01A        ,	1764,
	153XTCME010ENG           ,	SSBGA153B4U ,	11.5*13*1.0         ,	AAS153XT9014A       ,	MBGA172   ,	153XTE007ENG   ,	XT153E55  ,	ASXT01A        ,	12831,
	0008WCM298ENG            ,	MAT         ,	0                   ,	                    ,	MAT4      ,	008YD009ENG    ,	8W000A01  ,	RLYD01A        ,	7938,
	000IACM138ENG            ,	WLCSP       ,	1*1*0.519           ,	                    ,	WL033     ,	000IAE07ENG    ,	IA000002  ,	HCIA02A        ,	10000,
	008YDCME23ENG            ,	STDFN-08YD2A,	6*5*0.75            ,	AAS008YD2041A       ,	MQFNS043  ,	008YDE11ENG    ,	YD008E13  ,	ASYD01A        ,	4620,
	066TNCM117ENG            ,	TSOP2-66ME  ,	400*875             ,	ACD066TN1013A       ,	CON228    ,	066TN178       ,	TN066139  ,	CDTA01A        ,	4363,
	008FGCME22ENG            ,	SOP-8G      ,	208mil              ,	AAS008FG1034A       ,	CON133    ,	008FG027       ,	FG008027  ,	ASFG02A        ,	8830,
	132X2CME57ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA792   ,	132X2363       ,	X2132E69  ,	NVX204A        ,	921,
	156KPCM006ENG            ,	STBGA156a3P ,	16*20*1.7           ,	ANV156KP1008B       ,	MBGA263   ,	156KP004ENG    ,	KP156E04  ,	NVKP01A        ,	24917,
	0282DCM001ENG            ,	FPSLGA28Y6P ,	9.4*9.4*0.61        ,	AHQ0282D3001A       ,	BGA529    ,	0282D001       ,	2D028002  ,	HQ2DM1A        ,	907,
	008YQCME69ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	ACM008YQ2005A       ,	QFNS224   ,	008YQE87ENG    ,	YQ008E82  ,	ASYQ01A        ,	3409,
	048TWCM158ENG            ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1055A       ,	CON20     ,	048TW499       ,	TW048489  ,	MSTW01A        ,	446,
	100X6CM009ENG            ,	SSBGA100D4U ,	14*18*1.4           ,	ACM100X69001A       ,	MBGA787   ,	100X6004ENG    ,	X6100016  ,	VGX601A        ,	9187,
	032YFCM022ENG            ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1002B       ,	QFNS249   ,	032YF069       ,	YF032069  ,	BWYF01A        ,	4368,
	048LFCM023ENG            ,	LQFP-48F    ,	7*7*1.4             ,	ABW048LF1018A       ,	CON379    ,	048LF046       ,	LF048101  ,	BWLF01A        ,	3315,
	008FGAS033               ,	SOP-8G      ,	208mil              ,	AAS008FG1003A       ,	CON133    ,	008FG023       ,	FG008023  ,	ASFG02A        ,	14433,
	063NWAB006               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3008A       ,	BGA445    ,	063NW066       ,	NW063076  ,	ABNW02A        ,	2606,
	000IABW056               ,	WLCSP       ,	3.082*2.893*0.519   ,	                    ,	WL010     ,	000IA116       ,	IA000041  ,	BWIA22A        ,	3098,
	000IABW067               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL002     ,	000IA009       ,	IA000039  ,	BWIA23A        ,	21151,
	020YUNI116               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI128               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	016OFNI034               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2003A       ,	PACK171   ,	016OF003       ,	OF016610  ,	NIOF01A        ,	11825,
	012Y3NI135               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YKNI084               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK1006A       ,	PACK171   ,	008YK027       ,	YK008605  ,	NIYK01A        ,	49056,
	020YUNI154               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI055               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	000IABW115               ,	WLCSP       ,	2.695*2.668*0.519   ,	                    ,	WL002     ,	000IA235       ,	IA000114  ,	BWIA48A        ,	3836,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016OFNI041               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2002A       ,	PACK171   ,	016OF002       ,	OF016603  ,	NIOF01A        ,	11825,
	012Y3NI138               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI214               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI257               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI133               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI209               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000IABW031               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL002     ,	000IA034       ,	IA000015  ,	BWIA14A        ,	10716,
	014OLNI031               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI087               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI184               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000IABW052               ,	WLCSP       ,	1.180*0.780*0.547   ,	ENG                 ,	WL010     ,	000IA045       ,	IA000018  ,	BWIA06A        ,	28539,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI286               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI289               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI131               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008YZNI048               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	20664,
	020YUNI295               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI044               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI319               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI205               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI290               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI325               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI333               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI046               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI194               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI315               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI337               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI065               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI038               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI048               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI157               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI196               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI276               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
