code_flag,gw_part_no,roll_length
R,1091A09C21,1748.532
O,1091A06T21,850.514
O,1091A07C21,3000.000
O,1091G08PA1,83.719
O,1091A07T21,968.984
O,1091A07T21,450.537
O,1091A07C41,2007.751
O,1091A07T21,1584.140
O,1091A07C41,1847.285
O,1091A07T41,346.781
O,1091A07T21,1111.139
O,1091A06T21,1359.539
F,1091G08PA4,0.000
O,1091A09C21,1486.362
O,1091A07T21,1832.169
O,1091G08PA1,138.731
O,1091A08T41,2108.266
O,1091A07C21,1682.120
O,1091A08T41,431.704
O,1091A06T21,266.161
O,1091A07T41,1195.148
F,1091A07C41,37.631
O,1091A06C41,0.000
O,1091A08T41,1108.254
O,1091A07C41,262.944
O,1091A07C41,1907.888
O,1091A07T21,2478.771
O,1091A07C21,1720.051
O,1091A07T21,729.075
O,1091A07C41,1043.560
O,1091A08T41,1701.125
O,1091G08PA4,272.423
O,1091A07C41,201.568
O,1091A07T21,1851.087
O,1091A08T41,1755.770
O,1091A08T41,660.579
O,1091A07T21,1559.855
O,1091A07T41,354.226
O,1091A06T21,2487.778
O,1091A07C21,1593.974
O,1091A07T21,2039.148
O,1091A07C21,1862.400
O,1091A07C21,364.859
O,1091A06T21,2170.431
O,1091A06T21,2338.514
O,1091G08PA4,440.121
O,1091A06T21,3000.000
O,1091A07C41,1459.897
O,1091A07T21,800.379
O,1091A07C41,838.343
O,1091A07C41,1875.432
O,1091A09C21,1112.788
R,1091G08PA4,472.272
O,1091A08T41,334.108
O,1091A06C21,1035.540
O,1091A08T41,2755.826
O,1091A07C41,1278.534
R,1091A06T21,1587.827
O,1091A06T21,1104.970
O,1091A07C21,2718.615
O,1091G08PA1,160.824
O,1091A07T21,2613.804
O,1091G08PA1,192.679
O,1091A06T41,1817.723
O,1091A08T41,2083.078
O,1091A08T41,1605.324
F,1091G08PA1,0.000
O,1091A06C21,52.386
O,1091A08T41,966.751
O,1091G08PA4,150.586
O,1091A08C41,2972.274
O,1091A06T41,1001.387
O,1091G08PA4,280.848
O,1091A08T41,984.157
O,1091A06T21,0.000
O,1091A07T21,1884.573
O,1091G08PA1,84.473
O,1091A06T41,1545.290
O,1091G08PA4,267.841
O,1091G08PA1,489.165
O,1091A08T41,173.868
O,1091G08PA1,500.000
O,1091A06T21,1066.366
O,1091A07T21,935.575
O,1091A07C21,545.593
F,1091A06C21,60.840
O,1091A06T21,2699.061
O,1091A06T21,2271.418
O,1091A07T41,2369.338
O,1091A07T21,722.386
O,1091A07C41,820.713
O,1091A07T21,1955.934
O,1091A08T41,1131.995
O,1091A07C21,590.312
F,1091A06T21,0.000
O,1091A08T41,859.531
O,1091A06T21,3000.000
O,1091A07T21,743.315
O,1091G08PA1,423.813
O,1091G08PA1,500.000
O,1091A06T21,2236.518
O,1091A06C21,1405.071
O,1091A07T21,144.685
O,1091A08T41,650.003
O,1091A10C41,1931.573
O,1091A07C41,1083.613
O,1091A06T21,2412.055
O,1091A07C21,2178.483
O,1091A07C21,2420.720
O,1091A08T41,71.030
O,1091A07T21,584.293
O,1091A07C21,2280.335
O,1091A08T41,218.114
O,1091A08T41,221.604
O,1091A08T41,613.125
O,1091A07T21,2632.224
O,1091A07T41,914.797
O,1091A08T41,505.247
O,1091G08PA1,208.379
O,1091A07C21,882.663
O,1091A07T21,91.706
O,1091A07T21,2689.654
O,1091A08T41,1245.965
O,1091A08T41,1894.114
O,1091A06T21,1058.160
O,1091A07C41,1264.232
O,1091A06T21,799.787
O,1091A07C21,1310.935
F,1091A07T21,0.000
O,1091A07C41,1318.016
O,1091A06T41,1502.325
O,1091A08T41,1436.828
O,1091A08T41,2180.558
F,1091G08PA1,3.977
O,1091G08PA1,500.000
O,1091A08T41,2149.171
O,1091A07T21,2119.460
O,1091A08T41,2574.288
O,1091A08T41,1436.153
O,1091G08PA1,14.762
O,1091A06C21,1454.683
O,1091A06T41,287.515
O,1091G08PA1,84.013
O,1091A08T41,960.207
O,1091A08T41,1016.323
O,1091G08PA4,217.182
O,1091A06T21,1825.009
F,1091G08PA1,0.000
O,1091G08PA1,500.000
O,1091A06T21,91.058
O,1091A06T41,1697.936
O,1091A08T41,2334.289
O,1091A06T21,1621.841
O,1091G08PA4,32.630
O,1091A07T21,2612.300
O,1091A08T41,861.845
O,1091A06T21,1927.238
O,1091A08T41,2200.820
O,1091A07T21,2142.192
O,1091A07C41,863.813
O,1091A06T41,2236.039
O,1091A06C41,884.457
O,1091A07C21,1008.701
O,1091A07T21,529.817
O,1091A07T41,870.979
O,1091A07T21,2211.325
O,1091A08T41,1664.417
O,1091A07T41,598.488
O,1091A07T41,986.808
O,1091A07T41,1919.681
O,1091A07T21,485.271
O,1091G08PA4,272.668
F,1091A07T21,44.765
O,1091A07T21,427.506
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
DN,1091C07NP3,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091C08TP2,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
F,1091C08TP2,474.349
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
F,1091A12C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,1324.694
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
F,1091A12C41,0.000
N,1091A08T21,3000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
