OPER,CUST,B/D#,MODEL,G.UPH
2200,EMC,AHQ0345V1001A,MAXUM-PLUS,254.0365
2200,EMC,AHQ0345V1001A,MAXUM-BASE,277.17130000000003
2200,EMC,AHQ0345V1001A,ICONN,296.0236
2200,EMC,AHQ0345V1001A,MAXUM,274.1564
2200,EMC,AHQ0345V1001A,ICONN-PLUS,319.3983
2200,EMC,AHQ0345V1001A,RAPID,242.2417
2200,AKM,ABW036AB1004A,MAXUM-BASE,278.83976666666666
2200,AKM,ABW036AB1004A,MAXUM,257.8739
2200,AKM,ABW036AB1004A,ICONN,323.1507
2200,AKM,ABW036AB1004A,MAXUM-CU,278.83976666666666
2200,AKM,ABW036AB1004A,RAPID,278.83976666666666
2200,AKM,ABW036AB1004A,MAXUM-PLUS,255.4947
2200,AKM,ABW036AB1004A,ICONN-PLUS,278.83976666666666
2200,LAPIS,AOK036RP1001A,UTC1000,457.9385
2200,LAPIS,AOK036RP1001A,UTC3000,511.4934
2200,LAPIS,AOK036RP1001A,UTC2000S,457.9385
2200,LAPIS,AOK036RP1001A,UTC1000S,422.1282
2200,LAPIS,AOK036RP1001A,UTC2000,440.1939
2200,EMC,AHQ0415L1003B,MAXUM-BASE,110.90029999999999
2200,EMC,AHQ0415L1003B,MAXUM-CU,110.90029999999999
2200,EMC,AHQ0415L1003B,ICONN-PLUS,135.9177
2200,EMC,AHQ0415L1003B,ICONN,93.6607
2200,EMC,AHQ0415L1003B,RAPID,100.065
2200,EMC,AHQ0415L1003B,MAXUM-PLUS,108.1516
2200,EMC,AHQ0415L1003B,MAXUM,116.7065
2200,ENG,AHQ0442J3003A,ICONN,248.7261
2200,ENG,AHQ0442J3003A,MAXUM-BASE,276.2577
2200,ENG,AHQ0442J3003A,MAXUM,276.2577
2200,ENG,AHQ0442J3003A,ICONN-PLUS,276.2577
2200,ENG,AHQ0442J3003A,RAPID,276.2577
2200,ENG,AHQ0442J3003A,MAXUM-CU,276.2577
2200,ENG,AHQ0442J3003A,MAXUM-PLUS,276.2577
2200,EMC,AHQ0442J3003A,ICONN,248.7261
2200,EMC,AHQ0442J3003A,RAPID,328.6546
2200,EMC,AHQ0442J3003A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3003A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3003A,MAXUM-CU,276.2577
2200,EMC,AHQ0442J3003A,MAXUM-BASE,276.2577
2200,EMC,AHQ0442J3003A,MAXUM,268.9829
2200,EMC,AHQ0442J3005A,RAPID,262.7018
2200,EMC,AHQ0442J3005A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3005A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3005A,MAXUM-CU,276.8752
2200,EMC,AHQ0442J3005A,MAXUM-BASE,276.8752
2200,EMC,AHQ0442J3005A,MAXUM,268.9829
2200,EMC,AHQ0442J3005A,ICONN,290.2348
2200,EMC,AHQ0442J3006A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J3006A,RAPID,210.1116
2200,EMC,AHQ0442J3006A,MAXUM-BASE,256.1706
2200,EMC,AHQ0442J3006A,MAXUM-CU,256.1706
2200,EMC,AHQ0442J3006A,MAXUM,268.9829
2200,EMC,AHQ0442J3006A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3006A,ICONN,239.302
2200,EMC,AHQ0442J3008A,ICONN,290.2348
2200,EMC,AHQ0442J3008A,MAXUM-BASE,290.06576
2200,EMC,AHQ0442J3008A,MAXUM,268.9829
2200,EMC,AHQ0442J3008A,MAXUM-CU,290.06576
2200,EMC,AHQ0442J3008A,RAPID,328.6546
2200,EMC,AHQ0442J3008A,MAXUM-PLUS,249.2428
2200,EMC,AHQ0442J3008A,ICONN-PLUS,313.2137
2200,EMC,AHQ0442J4004A,MAXUM-CU,231.44404
2200,EMC,AHQ0442J4004A,MAXUM-BASE,231.44404
2200,EMC,AHQ0442J4004A,MAXUM,228.8075
2200,EMC,AHQ0442J4004A,RAPID,203.0027
2200,EMC,AHQ0442J4004A,ICONN,246.8501
2200,EMC,AHQ0442J4004A,MAXUM-PLUS,211.9673
2200,EMC,AHQ0442J4004A,ICONN-PLUS,266.5926
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,ENG,AHQ0445T2011A,,222.71954
2200,EMC,AHQ0445T2011A,MAXUM-CU,222.71954
2200,EMC,AHQ0445T2011A,RAPID,252.5008
2200,EMC,AHQ0445T2011A,ICONN-PLUS,240.523
2200,EMC,AHQ0445T2011A,MAXUM,206.453
2200,EMC,AHQ0445T2011A,MAXUM-BASE,222.71954
2200,EMC,AHQ0445T2011A,ICONN,222.8084
2200,EMC,AHQ0445T2011A,MAXUM-PLUS,191.3125
2200,EliteMT,AAS0484A1001A,ICONN,1071.9905
2200,EliteMT,AAS0484A1001A,MAXUM-BASE,891.1586333333335
2200,EliteMT,AAS0484A1001A,MAXUM-PLUS,904.9231
2200,EliteMT,AAS0484A1001A,ICONN-PLUS,891.1586333333335
2200,EliteMT,AAS0484A1001A,RAPID,891.1586333333335
2200,EliteMT,AAS0484A1001A,MAXUM-CU,891.1586333333335
2200,EliteMT,AAS0484A1001A,MAXUM,696.5623
2200,AKM,ABW048AC1007A,ICONN,239.447
2200,AKM,ABW048AC1007A,MAXUM-BASE,245.693475
2200,AKM,ABW048AC1007A,MAXUM,274.5023
2200,AKM,ABW048AC1007A,MAXUM-CU,245.693475
2200,AKM,ABW048AC1007A,ICONN-PLUS,239.447
2200,AKM,ABW048AC1007A,MAXUM-PLUS,229.3776
2200,AKM,ABW048AC1007A,RAPID,245.693475
2200,ICSI,BU048MA2009B,UTC2000,475.1299
2200,ICSI,BU048MA2009B,UTC2000S,464.90404
2200,ICSI,BU048MA2009B,UTC1000S,477.0186
2200,ICSI,BU048MA2009B,UTC3000,420.2232
2200,ICSI,BU048MA2009B,UTC1000,464.90404
2200,ICSI,BU048MA2009B,UTC2000,475.1299
2200,ICSI,BU048MA2009B,UTC1000S,477.0186
2200,ICSI,BU048MA2009B,UTC1000,464.90404
2200,ICSI,BU048MA2009B,UTC2000S,464.90404
2200,ICSI,BU048MA2009B,UTC3000,464.90404
2200,ICSI,ABU048MA7004A,UTC2000,394.6455
2200,ICSI,ABU048MA7004A,UTC3000,368.22865
2200,ICSI,ABU048MA7004A,UTC2000S,368.22865
2200,ICSI,ABU048MA7004A,UTC1000,368.22865
2200,ICSI,ABU048MA7004A,UTC1000S,341.8118
2200,ICSI,ABU048MA7003A,UTC1000S,322.8089
2200,ICSI,ABU048MA7003A,UTC2000,322.8089
2200,ICSI,ABU048MA7003A,UTC1000,322.8089
2200,ICSI,ABU048MA7003A,UTC3000,322.8089
2200,ICSI,ABU048MA7003A,UTC2000S,322.8089
2200,ICSI,ABU048MA7001A,UTC2000S,327.21
2200,ICSI,ABU048MA7001A,UTC3000,327.21
2200,ICSI,ABU048MA7001A,UTC1000,327.21
2200,ICSI,ABU048MA7001A,UTC2000,327.21
2200,ICSI,ABU048MA7001A,UTC1000S,327.21
2200,FIDELIX,AGA048MA7001A,RAPID,282.57347500000003
2200,FIDELIX,AGA048MA7001A,MAXUM,273.6383
2200,FIDELIX,AGA048MA7001A,ICONN-PLUS,303.8986
2200,FIDELIX,AGA048MA7001A,MAXUM-PLUS,248.8584
2200,FIDELIX,AGA048MA7001A,ICONN,303.8986
2200,FIDELIX,AGA048MA7001A,MAXUM-CU,282.57347500000003
2200,FIDELIX,AGA048MA7001A,MAXUM-BASE,282.57347500000003
2200,ISSI-VG,ABU048MA3001A,UTC3000,383.709
2200,ISSI-VG,ABU048MA3001A,UTC1000S,326.0246
2200,ISSI-VG,ABU048MA3001A,UTC2000,366.52
2200,ISSI-VG,ABU048MA3001A,UTC2000S,358.7512
2200,ISSI-VG,ABU048MA3001A,UTC1000,358.7512
2200,ISSI-VG,ABU048MA3002A,UTC1000S,376.4859
2200,ISSI-VG,ABU048MA3002A,UTC2000S,376.4859
2200,ISSI-VG,ABU048MA3002A,UTC1000,376.4859
2200,ISSI-VG,ABU048MA3002A,UTC2000,376.4859
2200,ISSI-VG,ABU048MA3002A,UTC3000,376.4859
2200,ICSI,ABU048TG1002A,UTC1000,150.971
2200,ICSI,ABU048TG1002A,UTC2000S,150.971
2200,ICSI,ABU048TG1002A,UTC1000S,136.9061
2200,ICSI,ABU048TG1002A,UTC3000,165.4762
2200,ICSI,ABU048TG1002A,UTC2000,150.5307
2200,EliteMT,AAS048TP2029A,ICONN-PLUS,259.2052
2200,EliteMT,AAS048TP2029A,MAXUM,233.6356
2200,EliteMT,AAS048TP2029A,ICONN,256.6184
2200,EliteMT,AAS048TP2029A,MAXUM-PLUS,212.5322
2200,EliteMT,AAS048TP2029A,RAPID,272.1374
2200,EliteMT,AAS048TP2029A,MAXUM-CU,246.82576
2200,EliteMT,AAS048TP2029A,MAXUM-BASE,246.82576
2200,MXIC,AAW048TP1026E,UTC2000,357.9023
2200,MXIC,AAW048TP1026E,UTC3000,443.9725
2200,MXIC,AAW048TP1026E,UTC1000S,379.4022
2200,MXIC,AAW048TP1026E,UTC2000S,405.98998571428575
2200,MXIC,AAW048TP1026E,UTC1000,405.98998571428575
2200,MXIC,AAW048TP1026E,MAXUM-BASE,405.98998571428575
2200,MXIC,AAW048TP1026E,ICONN-PLUS,443.9725
2200,MXIC,AAW048TP1026E,MAXUM-CU,405.98998571428575
2200,MXIC,AAW048TP1026E,RAPID,405.98998571428575
2200,MXIC,AAW048TP1026E,MAXUM-PLUS,368.1504
2200,MXIC,AAW048TP1026E,ICONN,443.9725
2200,MXIC,AAW048TP1026E,MAXUM,404.5575
2200,MXIC,AAW048TP1024D,UTC2000,387.5714
2200,MXIC,AAW048TP1024D,UTC3000,433.8075
2200,MXIC,AAW048TP1024D,UTC1000,395.2900142857143
2200,MXIC,AAW048TP1024D,UTC2000S,395.2900142857143
2200,MXIC,AAW048TP1024D,UTC1000S,364.4237
2200,MXIC,AAW048TP1024D,MAXUM,404.5575
2200,MXIC,AAW048TP1024D,ICONN,443.9725
2200,MXIC,AAW048TP1024D,RAPID,395.2900142857143
2200,MXIC,AAW048TP1024D,ICONN-PLUS,443.9725
2200,MXIC,AAW048TP1024D,MAXUM-PLUS,288.725
2200,MXIC,AAW048TP1024D,MAXUM-BASE,395.2900142857143
2200,MXIC,AAW048TP1024D,MAXUM-CU,395.2900142857143
2200,MXIC,AAW048TP1041B,UTC2000,68.3815
2200,MXIC,AAW048TP1041B,UTC1000,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC3000,77.5263
2200,MXIC,AAW048TP1041B,UTC1000S,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC2000S,77.03436666666667
2200,MXIC,AAW048TP1041B,RAPID,77.03436666666667
2200,MXIC,AAW048TP1041B,ICONN-PLUS,77.03436666666667
2200,MXIC,AAW048TP1041B,UTC5000S,85.1953
2200,MXIC,AAW048TP1041B,MAXUM-PLUS,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-BASE,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-CU,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM,77.03436666666667
2200,MXIC,AAW048TP1041B,ICONN,77.03436666666667
2200,MXIC,AAW048TP1008B,UTC2000,62.8647
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658
2200,MXIC,AAW048TP1008B,UTC3000,68.0197
2200,MXIC,AAW048TP1008B,UTC2000S,65.2743
2200,MXIC,AAW048TP1008B,UTC1000,65.2743
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,MAXUM-BASE,65.2743
2200,MXIC,AAW048TP1008B,MAXUM-CU,65.2743
2200,MXIC,AAW048TP1008B,RAPID,65.2743
2200,MXIC,AAW048TP1008B,UTC5000S,72.006
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,ENG,AAW048TP1008B,UTC2000,62.8647
2200,ENG,AAW048TP1008B,UTC3000,68.0197
2200,ENG,AAW048TP1008B,UTC2000S,65.2743
2200,ENG,AAW048TP1008B,UTC1000,65.2743
2200,ENG,AAW048TP1008B,UTC1000S,65.2743
2200,ENG,AAW048TP1008B,ICONN-PLUS,65.2743
2200,ENG,AAW048TP1008B,ICONN,65.2743
2200,ENG,AAW048TP1008B,UTC5000S,72.006
2200,ENG,AAW048TP1008B,MAXUM-PLUS,65.2743
2200,ENG,AAW048TP1008B,MAXUM-BASE,65.2743
2200,ENG,AAW048TP1008B,RAPID,65.2743
2200,ENG,AAW048TP1008B,MAXUM,38.9333
2200,ENG,AAW048TP1008B,MAXUM-CU,65.2743
2200,ISSI-VG,ABU048TP2006A,UTC2000,495.2803
2200,ISSI-VG,ABU048TP2006A,UTC1000,511.62355
2200,ISSI-VG,ABU048TP2006A,UTC1000S,527.9668
2200,ISSI-VG,ABU048TP2006A,UTC2000S,511.62355
2200,ISSI-VG,ABU048TP2006A,UTC3000,511.62355
2200,ISSI-VG,ABU048TP2005A,UTC2000,708.8552
2200,ISSI-VG,ABU048TP2005A,UTC3000,777.7711
2200,ISSI-VG,ABU048TP2005A,UTC2000S,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,UTC1000,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,UTC1000S,470.6737
2200,ISSI-VG,ABU048TP2005A,ICONN-PLUS,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,RAPID,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,ICONN,777.7711
2200,ISSI-VG,ABU048TP2005A,MAXUM-BASE,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,MAXUM-CU,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,MAXUM,708.8552
2200,ISSI-VG,ABU048TP2005A,MAXUM-PLUS,660.7188
2200,ISSI-VG,ABU048TP2004A,UTC1000S,519.5847
2200,ISSI-VG,ABU048TP2004A,UTC1000,669.2031666666667
2200,ISSI-VG,ABU048TP2004A,UTC2000S,669.2031666666667
2200,ISSI-VG,ABU048TP2004A,UTC3000,777.7711
2200,ISSI-VG,ABU048TP2004A,UTC2000,710.2537
2200,ISSI-VG,ABU048TP2010A,UTC3000,588.3688
2200,ISSI-VG,ABU048TP2010A,UTC1000,523.5378999999999
2200,ISSI-VG,ABU048TP2010A,UTC1000S,445.6212
2200,ISSI-VG,ABU048TP2010A,UTC2000S,523.5378999999999
2200,ISSI-VG,ABU048TP2010A,UTC2000,536.6237
2200,TRANSCEND,AEU048TR2004A,UTC1000S,212.3163
2200,TRANSCEND,AEU048TR2004A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2004A,UTC2000,232.9218
2200,TRANSCEND,AEU048TR2004A,UTC2000S,233.54423333333332
2200,TRANSCEND,AEU048TR2004A,UTC1000,233.54423333333332
2200,PHISON,ANV048TR2004B,UTC3000,244.5883
2200,PHISON,ANV048TR2004B,UTC2000,222.516
2200,PHISON,ANV048TR2004B,UTC2000S,215.11067142857146
2200,PHISON,ANV048TR2004B,UTC1000,215.11067142857146
2200,PHISON,ANV048TR2004B,UTC1000S,202.4905
2200,PHISON,ANV048TR2004B,RAPID,215.11067142857146
2200,PHISON,ANV048TR2004B,MAXUM-BASE,215.11067142857146
2200,PHISON,ANV048TR2004B,ICONN,244.5883
2200,PHISON,ANV048TR2004B,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2004B,MAXUM,222.516
2200,PHISON,ANV048TR2004B,MAXUM-PLUS,124.4873
2200,PHISON,ANV048TR2004B,MAXUM-CU,215.11067142857146
2200,PHISON,ANV048TR2009A,UTC1000,168.55552857142857
2200,PHISON,ANV048TR2009A,UTC3000,199.6826
2200,PHISON,ANV048TR2009A,UTC2000,181.6474
2200,PHISON,ANV048TR2009A,UTC2000S,168.55552857142857
2200,PHISON,ANV048TR2009A,UTC1000S,165.2239
2200,PHISON,ANV048TR2009A,MAXUM,149.4482
2200,PHISON,ANV048TR2009A,ICONN,164.319
2200,PHISON,ANV048TR2009A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2009A,MAXUM-CU,168.55552857142857
2200,PHISON,ANV048TR2009A,RAPID,168.55552857142857
2200,PHISON,ANV048TR2009A,MAXUM-PLUS,155.2486
2200,PHISON,ANV048TR2009A,MAXUM-BASE,168.55552857142857
2200,PHISON,ANV048TR2013A,UTC1000,175.38895714285715
2200,PHISON,ANV048TR2013A,UTC2000,181.6474
2200,PHISON,ANV048TR2013A,UTC1000S,190.692
2200,PHISON,ANV048TR2013A,UTC3000,199.6826
2200,PHISON,ANV048TR2013A,UTC2000S,175.38895714285715
2200,PHISON,ANV048TR2013A,MAXUM,149.4482
2200,PHISON,ANV048TR2013A,ICONN,164.319
2200,PHISON,ANV048TR2013A,MAXUM-BASE,175.38895714285715
2200,PHISON,ANV048TR2013A,MAXUM-PLUS,177.6145
2200,PHISON,ANV048TR2013A,MAXUM-CU,175.38895714285715
2200,PHISON,ANV048TR2013A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2013A,RAPID,175.38895714285715
2200,PHISON,ANV048TR2037A,UTC3000,244.5883
2200,PHISON,ANV048TR2037A,UTC2000,222.516
2200,PHISON,ANV048TR2037A,UTC1000S,202.4905
2200,PHISON,ANV048TR2037A,UTC1000,226.25398571428565
2200,PHISON,ANV048TR2037A,UTC2000S,226.25398571428565
2200,PHISON,ANV048TR2037A,RAPID,226.25398571428565
2200,PHISON,ANV048TR2037A,MAXUM,222.516
2200,PHISON,ANV048TR2037A,ICONN,244.5883
2200,PHISON,ANV048TR2037A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2037A,MAXUM-CU,226.25398571428565
2200,PHISON,ANV048TR2037A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2037A,MAXUM-BASE,226.25398571428565
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC1000,201.0609
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC2000S,201.0609
2200,LAPIS,AOK048TV1029A,UTC3000,217.3206
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,LAPIS,AOK048TV1029A,RAPID,153.2215
2200,LAPIS,AOK048TV1029A,MAXUM-CU,201.0609
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,201.0609
2200,WINBOND,AAB048TW2006A,UTC1000,511.75282857142855
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC2000S,511.75282857142855
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,MAXUM-CU,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2006A,RAPID,511.75282857142855
2200,MTI,AMS048TW1050A,UTC2000,381.412
2200,MTI,AMS048TW1050A,UTC2000S,384.43218571428577
2200,MTI,AMS048TW1050A,UTC1000,384.43218571428577
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,MAXUM-CU,384.43218571428577
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.43218571428577
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.43218571428577
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337
2200,MTI,AMS048TW1053A,UTC3000,383.0353
2200,MTI,AMS048TW1053A,UTC1000S,313.3538
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337
2200,MTI,AMS048TW1053A,UTC2000,348.5464
2200,MTI,AMS048TW1062A,UTC1000S,133.3539
2200,MTI,AMS048TW1062A,UTC1000,128.12743333333333
2200,MTI,AMS048TW1062A,UTC2000,90.2124
2200,MTI,AMS048TW1062A,UTC3000,160.816
2200,MTI,AMS048TW1062A,UTC2000S,128.12743333333333
2200,MTI,AMS048TW1064A,UTC1000S,373.8857
2200,MTI,AMS048TW1064A,UTC2000,575.2075
2200,MTI,AMS048TW1064A,UTC1000,526.9420333333334
2200,MTI,AMS048TW1064A,UTC2000S,526.9420333333334
2200,MTI,AMS048TW1064A,UTC3000,631.7329
2200,MTI,AMS048TW1065A,UTC2000,417.2166
2200,MTI,AMS048TW1065A,UTC3000,458.0962
2200,MTI,AMS048TW1065A,UTC2000S,424.1612857142857
2200,MTI,AMS048TW1065A,UTC1000,424.1612857142857
2200,MTI,AMS048TW1065A,UTC1000S,380.2036
2200,MTI,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1065A,MAXUM,417.2166
2200,MTI,AMS048TW1065A,ICONN,458.0962
2200,MTI,AMS048TW1065A,MAXUM-CU,424.1612857142857
2200,MTI,AMS048TW1065A,RAPID,424.1612857142857
2200,MTI,AMS048TW1065A,MAXUM-BASE,424.1612857142857
2200,MTI,AMS048TW1065A,ICONN-PLUS,458.0962
2200,Everspin,AVE048XV7001A,UTC1000S,366.4911
2200,Everspin,AVE048XV7001A,UTC1000,390.31145000000004
2200,Everspin,AVE048XV7001A,UTC3000,390.31145000000004
2200,Everspin,AVE048XV7001A,UTC2000,414.1318
2200,Everspin,AVE048XV7001A,UTC2000S,390.31145000000004
2200,Everspin,AVE048XZ3001A,UTC1000,305.1906
2200,Everspin,AVE048XZ3001A,UTC2000,305.1906
2200,Everspin,AVE048XZ3001A,UTC1000S,305.1906
2200,Everspin,AVE048XZ3001A,UTC2000S,305.1906
2200,Everspin,AVE048XZ3001A,UTC3000,305.1906
2200,Everspin,AVE048XZ3007A,UTC1000,342.603
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,Everspin,AVE048XZ3007A,UTC2000S,342.603
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC1000,314.8642
2200,ICSI,BU054MF1002A,UTC2000S,314.8642
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,ABU054MF6001A,UTC2000S,297.04485
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC3000,297.04485
2200,ICSI,ABU054MF6001A,UTC1000,297.04485
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ETRON,ACD054MF2001A,UTC1000,349.5919666666667
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC2000S,349.5919666666667
2200,WINBOND,AAB054NB6001A,UTC1000S,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000,266.1575
2200,WINBOND,AAB054NB6001A,UTC3000,266.1575
2200,WINBOND,AAB054NB6001A,UTC2000,266.1575
2200,WINBOND,AAB054NB6001A,UTC2000S,266.1575
2200,WINBOND,AAB054NB6001A,RAPID,266.1575
2200,WINBOND,AAB054NB6001A,ICONN-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-BASE,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,ICONN,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-CU,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM,266.1575
2200,ENG,AAB054NB2001A,UTC1000,284.1301
2200,ENG,AAB054NB2001A,UTC1000S,284.1301
2200,ENG,AAB054NB2001A,UTC2000S,284.1301
2200,ENG,AAB054NB2001A,UTC2000,284.1301
2200,ENG,AAB054NB2001A,UTC3000,284.1301
2200,ICSI,ABU054NO2009A,UTC1000S,328.3382
2200,ICSI,ABU054NO2009A,UTC1000,335.20174999999995
2200,ICSI,ABU054NO2009A,UTC2000S,335.20174999999995
2200,ICSI,ABU054NO2009A,UTC2000,342.0653
2200,ICSI,ABU054NO2009A,UTC3000,335.20174999999995
2200,ICSI,ABU054NO2008B,UTC1000,341.2413
2200,ICSI,ABU054NO2008B,UTC2000S,341.2413
2200,ICSI,ABU054NO2008B,UTC1000S,334.1283
2200,ICSI,ABU054NO2008B,UTC3000,341.2413
2200,ICSI,ABU054NO2008B,UTC2000,348.3543
2200,ICSI,ABU054NO2008B,MAXUM-BASE,341.2413
2200,ICSI,ABU054NO2008B,ICONN,341.2413
2200,ICSI,ABU054NO2008B,MAXUM-PLUS,341.2413
2200,ICSI,ABU054NO2008B,RAPID,341.2413
2200,ICSI,ABU054NO2008B,ICONN-PLUS,341.2413
2200,ICSI,ABU054NO2008B,MAXUM-CU,341.2413
2200,ICSI,ABU054NO2008B,MAXUM,341.2413
2200,WINBOND,AAB054NR2001A,UTC2000,305.3403
2200,WINBOND,AAB054NR2001A,UTC1000S,305.3403
2200,WINBOND,AAB054NR2001A,UTC1000,305.3403
2200,WINBOND,AAB054NR2001A,UTC3000,305.3403
2200,WINBOND,AAB054NR2001A,UTC2000S,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-CU,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,ICONN,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-BASE,305.3403
2200,WINBOND,AAB054NR2001A,ICONN-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM,305.3403
2200,WINBOND,AAB054NR2001A,RAPID,305.3403
2200,WINBOND,AAB054TN1005A,UTC1000,263.4950625
2200,WINBOND,AAB054TN1005A,UTC2000S,263.4950625
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,RAPID,269.6335
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,MAXUM-CU,263.4950625
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,263.4950625
2200,ETRON,ACD054TA1007A,UTC2000S,314.46918571428574
2200,ETRON,ACD054TA1007A,UTC2000,305.047
2200,ETRON,ACD054TA1007A,UTC3000,357.0912
2200,ETRON,ACD054TA1007A,UTC1000S,305.5649
2200,ETRON,ACD054TA1007A,UTC1000,314.46918571428574
2200,ETRON,ACD054TA1007A,MAXUM,323.9899
2200,ETRON,ACD054TA1007A,ICONN,321.6739
