code_flag,gw_part_no,roll_length
O,1091A07T21,2497.853
O,1091A06T41,2197.443
O,1091A06C41,1468.675
O,1091A07T21,2891.146
O,1091A06T21,414.777
O,1091A07T41,0.000
O,1091G08PA4,285.780
O,1091A07T41,918.939
O,1091A07C41,89.099
O,1091A07T21,1633.823
O,1091A06T41,1.584
O,1091A06T21,3000.000
O,1091A07C41,2069.230
O,1091A08T41,2869.528
O,1091A06T21,771.680
O,1091A06T41,946.942
O,1091A07T41,1745.142
O,1091A08T41,2824.412
O,1091A08T41,2952.236
O,1091A07T41,425.775
O,1091A07T41,817.634
O,1091A07T21,1380.506
O,1091A07C41,233.750
O,1091A07T41,312.201
O,1091G08PA4,113.533
F,1091A06T21,245.513
O,1091A07T41,1750.251
F,1091A07T21,0.000
O,1091A07T21,705.075
O,1091A06T21,2475.614
O,1091A06T21,1378.426
O,1091A06T41,2243.154
O,1091A06T41,1876.464
O,1091A08T41,2402.527
O,1091A07C41,1473.307
O,1091A07T41,401.602
O,1091A07T21,1717.425
O,1091A08T41,2949.597
O,1091A06T41,1168.027
O,1091A08T41,353.044
O,1091A07C41,2154.495
O,1091A06T21,3000.000
O,1091A06T21,1988.883
O,1091A07T41,706.159
O,1091A08T41,294.373
O,1091A07T41,1296.554
O,1091G08PA4,152.733
O,1091A06T21,850.088
O,1091A06T41,2021.728
O,1091A07T41,1676.274
O,1091A08T41,297.071
O,1091A07C21,2529.844
O,1091A08T41,2595.849
O,1091A07C41,833.655
O,1091A08T41,2192.469
O,1091G08PA4,109.894
O,1091G08PA4,853.786
O,1091A06T21,1521.789
O,1091A07T21,2067.680
O,1091A07T21,197.068
O,1091A07C21,1413.688
O,1091A07T21,348.316
O,1091A07T21,1502.566
O,1091A07C41,1398.887
O,1091A07C21,1345.143
O,1091G08PA1,812.225
O,1091A07T41,2403.129
O,1091A07C21,2002.510
O,1091A07T41,721.610
O,1091A07C41,1303.908
O,1091A06T41,1712.749
O,1091A07C41,1219.044
F,1091A10C41,130.679
O,1091A06C41,2394.359
O,1091A07T41,891.184
O,1091A07T41,1991.973
O,1091A06C41,1448.044
O,1091A07T41,78.846
O,1091A08T41,403.820
O,1091A08T41,335.752
O,1091A06C41,2574.915
O,1091A07T41,1994.910
O,1091A07C41,1289.979
O,1091G08PA1,833.033
O,1091A06T41,1444.937
O,1091A06T41,179.279
O,1091A06T41,1439.402
O,1091A07T41,1895.546
O,1091A06T21,758.322
O,1091G07PA4,508.412
O,1091A06T41,2179.856
O,1091A07T21,713.468
O,1091A07T41,1809.983
F,1091A06C41,69.124
O,1091G08PA1,469.241
O,1091A08T41,128.137
O,1091A06C41,1554.417
O,1091A08T41,2399.012
O,1091A07T41,1698.217
O,1091A08T41,1409.813
O,1091A07C41,1839.984
O,1091A07C41,239.057
O,1091A07T21,1844.676
O,1091A07T21,7.088
O,1091A07T21,476.283
O,1091A07T21,115.151
O,1091A06T41,2542.908
O,1091G08PA4,49.861
O,1091A06T21,2473.670
O,1091A07T41,2399.537
O,1091A07T21,2965.150
O,1091A06C41,1314.045
O,1091A07C21,2464.985
O,1091A08T41,690.785
O,1091A06C41,2291.334
O,1091G08PA4,258.786
O,1091G08PA4,1000.000
O,1091G08PA4,402.324
O,1091A08T41,1155.589
O,1091A07T21,1736.133
R,1091A07C41,2256.748
R,1091A07C41,2449.802
R,1091A07C41,1557.098
F,1091A06C41,9.207
O,1091A06C41,1090.805
O,1091A07T21,902.714
O,1091A07T41,2033.339
O,1091A07T21,3000.000
O,1091A06T21,259.300
O,1091A07T41,1947.178
O,1091A08T41,2035.030
O,1091A08C41,933.120
O,1091G08PA4,1000.000
O,1091A06T21,1135.110
O,1091G08PA4,848.726
O,1091A08T41,1326.414
O,1091A07C21,1907.940
O,1091A06T41,1587.789
O,1091G07PA4,266.562
O,1091G08PA4,714.273
O,1091A07T21,1146.029
O,1091A08T21,1656.984
O,1091A06T21,1472.679
F,1091A08T41,29.756
O,1091A06T21,679.847
F,1091A10C41,22.469
O,1091A06T21,571.020
O,1091A10C41,2000.000
O,1091A06T21,2267.992
O,1091A06T21,2520.300
O,1091A06C41,183.099
O,1091G08PA4,961.458
O,1091A07T41,379.467
O,1091G08PA4,442.899
O,1091A08T41,2399.421
O,1091A07T41,2532.244
O,1091A08C41,1262.988
R,1091A06T21,1956.981
O,1091A07T41,1971.585
O,1091A07T21,2217.774
O,1091A07T41,149.727
O,1091A08T41,808.896
O,1091A07T41,1430.977
O,1091A06T21,436.830
O,1091A08T41,2536.013
O,1091A06C41,1715.897
R,1091A07C41,2046.387
O,1091A08T41,577.536
R,1091A07T41,2272.393
F,1091A08T41,9.442
O,1091A07T41,2590.026
R,1091A07C41,2095.220
O,1091G08PA4,973.873
O,1091A08C21,400.965
O,1091A06T41,2148.184
O,1091A07T21,319.695
O,1091A06T41,1776.301
O,1091A08T41,3000.000
O,1091A07T41,2549.679
R,1091A06T21,1456.900
O,1091A06C41,1772.249
O,1091A07T41,267.232
O,1091A06C41,3000.000
O,1091A07T21,1865.684
O,1091A07C21,2166.192
O,1091A07C21,1984.934
O,1091A06C41,1564.351
F,1091A06T21,0.000
O,1091G08PA4,248.429
R,1091A07T21,1104.195
R,1091A07T21,425.365
O,1091A07T21,724.723
O,1091A08T41,2924.542
O,1091A08T41,2142.231
O,1091A06T21,991.945
F,1091A07T41,46.080
F,1091A07T21,0.000
O,1091A06T21,1749.062
O,1091A07T21,1246.654
O,1091A06T21,2993.331
O,1091A07C41,1618.067
O,1091A07C41,1716.512
O,1091A07C41,2097.812
F,1091A07C41,19.629
R,1091A06T21,480.993
R,1091A06T21,989.296
F,1091A08T41,258.822
O,1091A07T21,1167.551
O,1091G08PA4,701.052
O,1091A07C41,1333.038
O,1091G08PA1,811.801
O,1091A07C21,2323.600
O,1091A07C21,2609.537
O,1091A07T21,934.896
O,1091A07C21,2577.058
O,1091A08T41,1166.029
O,1091A07C21,3000.000
O,1091A08T41,2754.260
O,1091A07C21,3000.000
O,1091A07T41,296.215
O,1091A08T41,1029.120
O,1091A07C21,3000.000
O,1091A07T41,2324.372
O,1091A07T41,2479.852
O,1091A07T21,1725.087
O,1091A06T41,1564.189
O,1091A08T41,596.635
O,1091A07C21,3000.000
O,1091G08PA4,693.927
O,1091A07T41,2477.655
O,1091A07C41,2124.406
O,1091A07T41,1389.711
O,1091G08PA1,377.858
O,1091A08T41,311.649
O,1091A08T41,2986.729
F,1091A07T41,37.572
R,1091A07T21,1782.774
O,1091A06T41,2247.472
O,1091A07T21,1852.731
O,1091A07T21,2611.412
O,1091A06T41,1605.530
O,1091A07T21,2289.055
O,1091A08T41,1735.600
O,1091A07C21,1923.767
F,1091A08T41,229.255
O,1091G08PA4,115.108
O,1091A08T41,2207.890
O,1091A07T21,1667.542
R,1091A07T21,2953.398
O,1091A08T41,2178.128
O,1091A07T41,704.491
O,1091A08T41,2178.165
O,1091A07C21,3000.000
O,1091A06C41,234.872
O,1091A07T41,1689.610
O,1091A08T41,2016.344
O,1091A07C41,1616.296
O,1091G08PA4,952.896
R,1091A07T21,2048.317
O,1091A08T41,2441.906
O,1091A08T41,2979.974
O,1091A07C41,1173.430
O,1091G08PA4,115.358
O,1091A08T41,2825.415
O,1091A07C41,2252.723
R,1091A07T21,2958.261
O,1091A07C21,3000.000
R,1091A07T41,2285.884
O,1091A07C41,1797.929
O,1091A08T41,564.046
O,1091A08T41,2101.046
O,1091A07C41,2079.816
O,1091A08T41,437.741
O,1091A07T41,2480.827
O,1091A07C41,1235.403
O,1091A07C41,1265.097
O,1091G08PA1,985.606
O,1091A08T21,1604.843
O,1091A07T41,940.917
O,1091A06T21,2084.850
O,1091A07T41,2849.021
O,1091A08T41,778.162
O,1091A07T21,2458.769
O,1091A07C41,1145.438
F,1091G08PA4,0.000
O,1091A06T21,2355.714
O,1091A07T21,1469.022
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A06T41,1626.827
O,1091A08T41,2023.160
O,1091A07C21,2334.797
O,1091A07T41,2293.490
O,1091A07T21,1172.681
O,1091A06T21,2509.697
O,1091A07T21,1691.732
O,1091A07T41,2901.899
O,1091A08T41,969.839
O,1091A07T21,2677.862
O,1091A07C41,1434.541
O,1091A07T41,853.804
O,1091A06C41,108.316
O,1091A07T21,782.628
O,1091A07T21,1312.389
O,1091A08T41,181.672
O,1091A07T21,1553.090
O,1091A08T41,2110.556
O,1091A06T41,1615.460
O,1091A07T21,130.089
O,1091A06T21,0.621
O,1091A10C41,1834.889
O,1091A08T41,619.535
O,1091A06T41,542.685
O,1091A06T41,1859.315
O,1091A06C41,1890.214
O,1091A06T21,136.691
O,1091A07T41,1380.974
O,1091A07C21,953.010
O,1091A07C21,3000.000
O,1091A08T41,1496.527
O,1091A07C21,2635.262
O,1091A07T41,2290.753
O,1091A07T21,674.620
O,1091A07C41,1788.597
R,1091A07C21,1971.011
O,1091A06T41,1816.410
O,1091A07T41,2390.533
F,1091G08PA4,0.000
O,1091A07C21,3000.000
O,1091A06T41,2242.706
O,1091A07T41,1382.928
O,1091A06T41,2235.259
O,1091A06T41,1684.333
O,1091A07C21,1712.391
O,1091A07T21,1214.240
O,1091A07T41,1481.967
O,1091A07C21,2620.488
O,1091A07C21,2585.525
O,1091G08PA4,1000.000
O,1091A08T41,434.068
O,1091A06T41,1612.393
O,1091A07T21,965.031
O,1091A06T21,2328.036
O,1091A08T41,271.238
O,1091G08PA1,439.500
O,1091A06T21,2478.162
O,1091A06T41,232.594
F,1091A08T41,34.074
O,1091G08PA4,849.441
O,1091A08T41,2870.984
O,1091A08T41,2957.995
O,1091A08T21,1505.630
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
