OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,ISSI-VG,ABU024XJ8004A,MAXUM-CU,522.3411857142856,0.0
2200,ISSI-VG,ABU024XJ8004A,MAXUM-PLUS,471.0741,418.4315
2200,ISSI-VG,ABU024XJ8004A,MAXUM-BASE,522.3411857142856,0.0
2200,ISSI-VG,ABU024XJ8004A,ICONN-PLUS,568.5308,504.9975
2200,WINBOND,AAB024XW3013A,,0.0,0.0
2200,WINBOND,AAB024XW3013A,,0.0,0.0
2200,WINBOND,AAB024XW3013A,,0.0,0.0
2200,WINBOND,AAB024XW3013A,,0.0,0.0
2200,WINBOND,AAB024XW3013A,,0.0,0.0
2200,MXIC,AAW024XW3009B,UTC1000,268.6198,0.0
2200,MXIC,AAW024XW3009B,UTC2000,193.9435,172.2703
2200,MXIC,AAW024XW3009B,UTC1000S,293.1092,260.3543
2200,MXIC,AAW024XW3009B,UTC3000,318.8067,283.18
2200,MXIC,AAW024XW3009B,UTC2000S,268.6198,0.0
2200,ISSI-VG,ABU024XW3011B,UTC1000S,1080.3964,959.6621
2200,ISSI-VG,ABU024XW3011B,UTC1000,984.7195875,0.0
2200,ISSI-VG,ABU024XW3011B,UTC3000,1179.5117,1047.7013
2200,ISSI-VG,ABU024XW3011B,UTC2000S,984.7195875,0.0
2200,ISSI-VG,ABU024XW3011B,UTC2000,463.7914,411.9627
2200,ISSI-VG,ABU024XW3011B,ICONN-PLUS,1086.9203,965.457
2200,ISSI-VG,ABU024XW3011B,RAPID,1142.092,1014.4632
2200,ISSI-VG,ABU024XW3011B,MAXUM-BASE,984.7195875,0.0
2200,ISSI-VG,ABU024XW3011B,MAXUM,972.4183,863.7506
2200,ISSI-VG,ABU024XW3011B,ICONN,1077.1637,956.7907
2200,ISSI-VG,ABU024XW3011B,MAXUM-CU,984.7195875,0.0
2200,ISSI-VG,ABU024XW3011B,MAXUM-PLUS,875.4629,777.6299
2200,ISSI-VG,ABU024XW3005A,UTC3000,577.6534,513.1007
2200,ISSI-VG,ABU024XW3005A,UTC1000,644.5796666666666,0.0
2200,ISSI-VG,ABU024XW3005A,UTC2000,693.3597,615.8767
2200,ISSI-VG,ABU024XW3005A,UTC1000S,662.7259,588.6662
2200,ISSI-VG,ABU024XW3005A,UTC2000S,644.5796666666666,0.0
2200,AKM,ABW032YB1005B,ICONN,417.5635,370.9008
2200,AKM,ABW032YB1005B,MAXUM,408.5597,362.9031
2200,AKM,ABW032YB1005B,RAPID,442.7259,393.2513
2200,AKM,ABW032YB1005B,MAXUM-PLUS,399.9359,355.2431
2200,AKM,ABW032YB1005B,MAXUM-CU,418.05189999999993,0.0
2200,AKM,ABW032YB1005B,MAXUM-BASE,418.05189999999993,0.0
2200,AKM,ABW032YB1005B,ICONN-PLUS,421.4745,374.3747
2200,AKM,ABW036AB1004A,MAXUM-BASE,278.83976666666666,0.0
2200,AKM,ABW036AB1004A,ICONN,323.1507,287.0386
2200,AKM,ABW036AB1004A,MAXUM,257.8739,229.0565
2200,AKM,ABW036AB1004A,RAPID,278.83976666666666,0.0
2200,AKM,ABW036AB1004A,ICONN-PLUS,278.83976666666666,0.0
2200,AKM,ABW036AB1004A,MAXUM-PLUS,255.4947,226.9432
2200,AKM,ABW036AB1004A,MAXUM-CU,278.83976666666666,0.0
2200,ENG,AHQ0442J3006A,MAXUM-BASE,224.7068,0.0
2200,ENG,AHQ0442J3006A,MAXUM,224.7068,0.0
2200,ENG,AHQ0442J3006A,MAXUM-PLUS,224.7068,0.0
2200,ENG,AHQ0442J3006A,ICONN-PLUS,224.7068,0.0
2200,ENG,AHQ0442J3006A,RAPID,210.1116,186.6316
2200,ENG,AHQ0442J3006A,MAXUM-CU,224.7068,0.0
2200,ENG,AHQ0442J3006A,ICONN,239.302,212.56
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2011A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ENG,AHQ0445T2009A,,0.0,0.0
2200,ICSI,ABU048MA7002A,UTC2000,356.7143,0.0
2200,ICSI,ABU048MA7002A,UTC3000,356.7143,0.0
2200,ICSI,ABU048MA7002A,UTC2000S,356.7143,0.0
2200,ICSI,ABU048MA7002A,UTC1000S,356.7143,316.8515
2200,ICSI,ABU048MA7002A,UTC1000,356.7143,0.0
2200,ICSI,ABU048MA7004A,UTC1000,368.22865,0.0
2200,ICSI,ABU048MA7004A,UTC2000,394.6455,350.5439
2200,ICSI,ABU048MA7004A,UTC3000,368.22865,0.0
2200,ICSI,ABU048MA7004A,UTC1000S,341.8118,303.6144
2200,ICSI,ABU048MA7004A,UTC2000S,368.22865,0.0
2200,ICSI,ABU048MA7003A,UTC3000,322.8089,0.0
2200,ICSI,ABU048MA7003A,UTC1000S,322.8089,286.735
2200,ICSI,ABU048MA7003A,UTC2000S,322.8089,0.0
2200,ICSI,ABU048MA7003A,UTC2000,322.8089,0.0
2200,ICSI,ABU048MA7003A,UTC1000,322.8089,0.0
2200,ICSI,ABU048MA7001A,UTC1000S,327.21,290.6442
2200,ICSI,ABU048MA7001A,UTC1000,327.21,0.0
2200,ICSI,ABU048MA7001A,UTC2000,327.21,0.0
2200,ICSI,ABU048MA7001A,UTC2000S,327.21,0.0
2200,ICSI,ABU048MA7001A,UTC3000,327.21,0.0
2200,FIDELIX,AGA048MA2014A,UTC1000,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,UTC1000S,235.1884,208.9061
2200,FIDELIX,AGA048MA2014A,UTC3000,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,UTC2000,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,UTC2000S,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,ICONN-PLUS,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,MAXUM-CU,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,MAXUM-PLUS,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,MAXUM,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,ICONN,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,RAPID,235.1884,0.0
2200,FIDELIX,AGA048MA2014A,MAXUM-BASE,235.1884,0.0
2200,ISSI-VG,ABU048MA3001A,UTC3000,383.709,340.8295
2200,ISSI-VG,ABU048MA3001A,UTC1000,358.7512,0.0
2200,ISSI-VG,ABU048MA3001A,UTC2000,366.52,325.5614
2200,ISSI-VG,ABU048MA3001A,UTC2000S,358.7512,0.0
2200,ISSI-VG,ABU048MA3001A,UTC1000S,326.0246,289.5914
2200,ISSI-VG,ABU048MA3002A,UTC2000,232.9779,206.9426
2200,ISSI-VG,ABU048MA3002A,UTC1000,304.7319,0.0
2200,ISSI-VG,ABU048MA3002A,UTC3000,304.7319,0.0
2200,ISSI-VG,ABU048MA3002A,UTC2000S,304.7319,0.0
2200,ISSI-VG,ABU048MA3002A,UTC1000S,376.4859,334.4136
2200,EliteMT,AAS048TG2003A,ICONN,412.589,366.4822
2200,EliteMT,AAS048TG2003A,MAXUM-CU,469.84664000000004,0.0
2200,EliteMT,AAS048TG2003A,MAXUM,326.2232,289.7677
2200,EliteMT,AAS048TG2003A,MAXUM-PLUS,517.5842,459.7441
2200,EliteMT,AAS048TG2003A,ICONN-PLUS,624.4156,554.6372
2200,EliteMT,AAS048TG2003A,MAXUM-BASE,469.84664000000004,0.0
2200,EliteMT,AAS048TG2003A,RAPID,468.4212,416.0751
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,ENG,AAS048TG2008A,,0.0,0.0
2200,MXIC,AAW048TP1026E,UTC2000,357.9023,317.9067
2200,MXIC,AAW048TP1026E,UTC3000,443.9725,394.3585
2200,MXIC,AAW048TP1026E,UTC1000S,379.4022,337.004
2200,MXIC,AAW048TP1026E,UTC2000S,405.98998571428564,0.0
2200,MXIC,AAW048TP1026E,UTC1000,405.98998571428564,0.0
2200,MXIC,AAW048TP1026E,MAXUM-PLUS,368.1504,327.0096
2200,MXIC,AAW048TP1026E,MAXUM-CU,405.98998571428564,0.0
2200,MXIC,AAW048TP1026E,MAXUM,404.5575,359.3482
2200,MXIC,AAW048TP1026E,ICONN,443.9725,394.3585
2200,MXIC,AAW048TP1026E,RAPID,405.98998571428564,0.0
2200,MXIC,AAW048TP1026E,ICONN-PLUS,443.9725,394.3585
2200,MXIC,AAW048TP1026E,MAXUM-BASE,405.98998571428564,0.0
2200,MXIC,AAW048TP1008B,UTC2000S,67.6834875,0.0
2200,MXIC,AAW048TP1008B,UTC1000,67.6834875,0.0
2200,MXIC,AAW048TP1008B,UTC2000,62.8647,55.8396
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658,60.2818
2200,MXIC,AAW048TP1008B,UTC3000,68.0197,60.4185
2200,MXIC,AAW048TP1008B,MAXUM-CU,67.6834875,0.0
2200,MXIC,AAW048TP1008B,MAXUM-BASE,67.6834875,0.0
2200,MXIC,AAW048TP1008B,MAXUM,38.9333,34.5825
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658,60.2818
2200,MXIC,AAW048TP1008B,ICONN,81.9563,72.7977
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563,72.7977
2200,MXIC,AAW048TP1008B,UTC5000S,72.006,63.9593
2200,MXIC,AAW048TP1008B,RAPID,67.6834875,0.0
2200,MXIC,AAW048TP1085A,UTC3000,251.421,223.3247
2200,MXIC,AAW048TP1085A,UTC2000S,234.55455,0.0
2200,MXIC,AAW048TP1085A,UTC1000S,187.6113,166.6457
2200,MXIC,AAW048TP1085A,UTC1000,234.55455,0.0
2200,MXIC,AAW048TP1085A,UTC2000,228.7368,203.1755
2200,MXIC,AAW048TP1085A,MAXUM-PLUS,208.1092,184.853
2200,MXIC,AAW048TP1085A,ICONN,251.421,223.3247
2200,MXIC,AAW048TP1085A,ICONN-PLUS,253.9036,225.5298
2200,MXIC,AAW048TP1085A,MAXUM-BASE,234.55455,0.0
2200,MXIC,AAW048TP1085A,RAPID,266.4967,236.7157
2200,MXIC,AAW048TP1085A,MAXUM-CU,234.55455,0.0
2200,MXIC,AAW048TP1085A,MAXUM,228.7368,203.1755
2200,MXIC,AAW048TP1096A,UTC2000S,198.27323333333334,0.0
2200,MXIC,AAW048TP1096A,UTC3000,217.2783,192.9975
2200,MXIC,AAW048TP1096A,UTC2000,197.7087,175.6147
2200,MXIC,AAW048TP1096A,UTC1000,198.27323333333334,0.0
2200,MXIC,AAW048TP1096A,UTC1000S,179.8327,159.7364
2200,ISSI-VG,ABU048TP2006A,UTC1000S,527.9668,468.9665
2200,ISSI-VG,ABU048TP2006A,UTC1000,511.62355,0.0
2200,ISSI-VG,ABU048TP2006A,UTC2000S,511.62355,0.0
2200,ISSI-VG,ABU048TP2006A,UTC3000,511.62355,0.0
2200,ISSI-VG,ABU048TP2006A,UTC2000,495.2803,439.9327
2200,ISSI-VG,ABU048TP2008A,UTC2000,222.9294,198.017
2200,ISSI-VG,ABU048TP2008A,UTC3000,222.516,197.6498
2200,ISSI-VG,ABU048TP2008A,UTC1000S,184.1563,163.5768
2200,ISSI-VG,ABU048TP2008A,UTC1000,209.8672333333333,0.0
2200,ISSI-VG,ABU048TP2008A,UTC2000S,209.8672333333333,0.0
2200,ISSI-VG,ABU048TP2007A,UTC2000,202.3767,179.7611
2200,ISSI-VG,ABU048TP2007A,UTC1000S,230.3468,204.6055
2200,ISSI-VG,ABU048TP2007A,UTC3000,222.516,197.6498
2200,ISSI-VG,ABU048TP2007A,UTC2000S,218.41316666666668,0.0
2200,ISSI-VG,ABU048TP2007A,UTC1000,218.41316666666668,0.0
2200,PHISON,ANV048TR2027A,UTC3000,244.5883,217.2556
2200,PHISON,ANV048TR2027A,UTC2000S,226.25398571428565,0.0
2200,PHISON,ANV048TR2027A,UTC1000S,202.4905,179.8622
2200,PHISON,ANV048TR2027A,UTC1000,226.25398571428565,0.0
2200,PHISON,ANV048TR2027A,UTC2000,222.516,197.6498
2200,PHISON,ANV048TR2027A,MAXUM-BASE,226.25398571428565,0.0
2200,PHISON,ANV048TR2027A,MAXUM,222.516,197.6498
2200,PHISON,ANV048TR2027A,ICONN,244.5883,217.2556
2200,PHISON,ANV048TR2027A,ICONN-PLUS,244.5883,217.2556
2200,PHISON,ANV048TR2027A,RAPID,226.25398571428565,0.0
2200,PHISON,ANV048TR2027A,MAXUM-PLUS,202.4905,179.8622
2200,PHISON,ANV048TR2027A,MAXUM-CU,226.25398571428565,0.0
2200,PHISON,ANV048TR2038A,UTC1000S,189.3879,168.2238
2200,PHISON,ANV048TR2038A,UTC2000,189.3879,0.0
2200,PHISON,ANV048TR2038A,UTC1000,189.3879,0.0
2200,PHISON,ANV048TR2038A,UTC2000S,189.3879,0.0
2200,PHISON,ANV048TR2038A,UTC3000,189.3879,0.0
2200,PHISON,ANV048TR2038A,RAPID,189.3879,0.0
2200,PHISON,ANV048TR2038A,ICONN,189.3879,0.0
2200,PHISON,ANV048TR2038A,ICONN-PLUS,189.3879,0.0
2200,PHISON,ANV048TR2038A,MAXUM-PLUS,189.3879,0.0
2200,PHISON,ANV048TR2038A,MAXUM-CU,189.3879,0.0
2200,PHISON,ANV048TR2038A,MAXUM-BASE,189.3879,0.0
2200,PHISON,ANV048TR2038A,MAXUM,189.3879,0.0
2200,LAPIS,AOK048TV1026B,UTC2000S,184.4478333333333,0.0
2200,LAPIS,AOK048TV1026B,UTC3000,233.8362,207.705
2200,LAPIS,AOK048TV1026B,UTC2000,167.3221,148.6238
2200,LAPIS,AOK048TV1026B,UTC1000S,152.1852,135.1785
2200,LAPIS,AOK048TV1026B,UTC1000,184.4478333333333,0.0
2200,WINBOND,AAB048TW2006A,UTC1000,511.75282857142855,0.0
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876,466.2314
2200,WINBOND,AAB048TW2006A,UTC2000S,511.75282857142855,0.0
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208,483.1376
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802,541.1932
2200,WINBOND,AAB048TW2006A,ICONN,524.8876,466.2314
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876,466.2314
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758,424.7397
2200,WINBOND,AAB048TW2006A,RAPID,511.75282857142855,0.0
2200,WINBOND,AAB048TW2006A,MAXUM-CU,511.75282857142855,0.0
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,511.75282857142855,0.0
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302,334.1864
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002,482.4087
2200,WINBOND,AAB048TW2002A,UTC1000,503.6126285714286,0.0
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954,495.1064
2200,WINBOND,AAB048TW2002A,UTC2000S,503.6126285714286,0.0
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876,466.2314
2200,WINBOND,AAB048TW2002A,ICONN,524.8876,466.2314
2200,WINBOND,AAB048TW2002A,RAPID,503.6126285714286,0.0
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758,424.7397
2200,WINBOND,AAB048TW2002A,MAXUM-CU,503.6126285714286,0.0
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,503.6126285714286,0.0
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542,330.3883
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876,466.2314
2200,WINBOND,AAB048TW2009A,UTC2000S,256.55106666666666,0.0
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426,220.8568
2200,WINBOND,AAB048TW2009A,UTC1000,256.55106666666666,0.0
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852,238.8373
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254,223.9504
2200,MTI,AMS048TW1037A,UTC1000,465.7497333333333,0.0
2200,MTI,AMS048TW1037A,UTC3000,491.8966,436.9272
2200,MTI,AMS048TW1037A,UTC2000,447.8386,397.7926
2200,MTI,AMS048TW1037A,UTC1000S,457.514,406.3868
2200,MTI,AMS048TW1037A,UTC2000S,465.7497333333333,0.0
2200,MTI,AMS048TW1050A,UTC3000,473.1481,420.2738
2200,MTI,AMS048TW1050A,UTC2000S,384.43218571428577,0.0
2200,MTI,AMS048TW1050A,UTC1000S,365.5338,324.6854
2200,MTI,AMS048TW1050A,UTC1000,384.43218571428577,0.0
2200,MTI,AMS048TW1050A,UTC2000,381.412,338.7893
2200,MTI,AMS048TW1050A,MAXUM-CU,384.43218571428577,0.0
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.43218571428577,0.0
2200,MTI,AMS048TW1050A,ICONN,473.1481,420.2738
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.43218571428577,0.0
2200,MTI,AMS048TW1050A,MAXUM,431.2094,383.0218
2200,MTI,AMS048TW1050A,RAPID,302.8108,268.9717
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631,234.2876
2200,MTI,AMS048TW1053A,UTC1000S,313.3538,278.3365
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337,0.0
2200,MTI,AMS048TW1053A,UTC2000,348.5464,309.5963
2200,MTI,AMS048TW1053A,UTC3000,383.0353,340.2311
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337,0.0
2200,MTI,AMS048TW1058A,UTC1000,345.9676666666667,0.0
2200,MTI,AMS048TW1058A,UTC2000S,345.9676666666667,0.0
2200,MTI,AMS048TW1058A,UTC3000,365.163,324.356
2200,MTI,AMS048TW1058A,UTC2000,325.5382,289.1593
2200,MTI,AMS048TW1058A,UTC1000S,347.2018,308.402
2200,MTI,AMS048TW1064A,UTC2000S,526.9420333333334,0.0
2200,MTI,AMS048TW1064A,UTC1000,526.9420333333334,0.0
2200,MTI,AMS048TW1064A,UTC3000,631.7329,561.1367
2200,MTI,AMS048TW1064A,UTC2000,575.2075,510.9281
2200,MTI,AMS048TW1064A,UTC1000S,373.8857,332.104
2200,MTI,AMS048TW1060A,UTC3000,506.428,449.8347
2200,MTI,AMS048TW1060A,UTC2000S,467.9648666666667,0.0
2200,MTI,AMS048TW1060A,UTC2000,461.0295,409.5094
2200,MTI,AMS048TW1060A,UTC1000,467.9648666666667,0.0
2200,MTI,AMS048TW1060A,UTC1000S,436.4371,387.6653
2200,MTI,AMS048TW1036A,UTC1000,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,UTC3000,458.0962,406.904
2200,MTI,AMS048TW1036A,UTC1000S,369.2834,328.016
2200,MTI,AMS048TW1036A,UTC2000,417.2166,370.5927
2200,MTI,AMS048TW1036A,UTC2000S,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036,337.7158
2200,MTI,AMS048TW1036A,RAPID,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,MAXUM-BASE,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,ICONN-PLUS,458.0962,406.904
2200,MTI,AMS048TW1036A,MAXUM-CU,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,MAXUM,417.2166,370.5927
2200,MTI,AMS048TW1036A,ICONN,458.0962,406.904
2200,MTI,AMS048TW1046A,UTC2000,434.3309,385.7944
2200,MTI,AMS048TW1046A,UTC3000,476.9089,423.6144
2200,MTI,AMS048TW1046A,UTC2000S,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,UTC1000,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,UTC1000S,447.2821,397.2984
2200,MTI,AMS048TW1046A,MAXUM-BASE,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,ICONN,476.9089,423.6144
2200,MTI,AMS048TW1046A,RAPID,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,MAXUM-CU,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648,351.4492
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089,423.6144
2200,MTI,AMS048TW1046A,MAXUM,434.3309,385.7944
2200,MTI,AMS048TW1072A,UTC1000,463.5401,0.0
2200,MTI,AMS048TW1072A,UTC2000S,463.5401,0.0
2200,MTI,AMS048TW1072A,UTC1000S,455.7763,404.8433
2200,MTI,AMS048TW1072A,UTC3000,489.2228,434.5521
2200,MTI,AMS048TW1072A,UTC2000,445.6212,395.823
2200,Everspin,AVE048XV2001A,UTC1000,451.30600000000004,0.0
2200,Everspin,AVE048XV2001A,UTC3000,470.4109,417.8424
2200,Everspin,AVE048XV2001A,UTC2000S,451.30600000000004,0.0
2200,Everspin,AVE048XV2001A,UTC2000,450.9648,400.5695
2200,Everspin,AVE048XV2001A,UTC1000S,432.5423,384.2057
2200,Everspin,AVE048XV2002A,UTC2000,450.9648,400.5695
2200,Everspin,AVE048XV2002A,UTC1000S,432.5423,384.2057
2200,Everspin,AVE048XV2002A,UTC1000,451.30600000000004,0.0
2200,Everspin,AVE048XV2002A,UTC3000,470.4109,417.8424
2200,Everspin,AVE048XV2002A,UTC2000S,451.30600000000004,0.0
2200,Everspin,AVE048XZ3007A,UTC1000,342.60300000000007,0.0
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929,324.1161
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692,357.0492
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469,231.7861
2200,Everspin,AVE048XZ3007A,UTC2000S,342.60300000000007,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ENG,ABW052AC1007A,,0.0,0.0
2200,ICSI,BU054MF1002A,UTC2000,314.6784,279.5131
2200,ICSI,BU054MF1002A,UTC1000S,301.7539,268.0329
2200,ICSI,BU054MF1002A,UTC1000,314.8642,0.0
2200,ICSI,BU054MF1002A,UTC3000,328.1603,291.4883
2200,ICSI,BU054MF1002A,UTC2000S,314.8642,0.0
2200,ICSI,ABU054MF6001A,UTC2000S,297.04485,0.0
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231,252.55
2200,ICSI,ABU054MF6001A,UTC2000,309.7666,275.1502
2200,ICSI,ABU054MF6001A,UTC1000,297.04485,0.0
2200,ICSI,ABU054MF6001A,UTC3000,297.04485,0.0
2200,ICSI,ABU054MF6004A,UTC2000,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC1000S,245.0371,217.6542
2200,ICSI,ABU054MF6004A,UTC3000,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC2000S,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC1000,245.0371,0.0
2200,ICSI,ABU054MF6004A,RAPID,245.0371,0.0
2200,ICSI,ABU054MF6004A,ICONN-PLUS,245.0371,0.0
2200,ICSI,ABU054MF6004A,ICONN,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-CU,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-BASE,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-PLUS,245.0371,0.0
2200,ETRON,ACD054MF2001A,UTC2000S,349.5919666666667,0.0
2200,ETRON,ACD054MF2001A,UTC3000,401.2733,356.431
2200,ETRON,ACD054MF2001A,UTC2000,331.7531,294.6797
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495,280.4645
2200,ETRON,ACD054MF2001A,UTC1000,349.5919666666667,0.0
2200,ETRON,ACD054MF2002A,UTC2000S,326.03576666666663,0.0
2200,ETRON,ACD054MF2002A,UTC3000,339.8971,301.9136
2200,ETRON,ACD054MF2002A,UTC1000,326.03576666666663,0.0
2200,ETRON,ACD054MF2002A,UTC1000S,312.4609,277.5434
2200,ETRON,ACD054MF2002A,UTC2000,325.7493,289.3468
2200,WINBOND,AAB054NB6003A,UTC1000,327.0995,0.0
2200,WINBOND,AAB054NB6003A,UTC2000,327.0995,290.5461
2200,WINBOND,AAB054NB6003A,UTC2000S,327.0995,0.0
2200,WINBOND,AAB054NB6003A,UTC1000S,327.0995,0.0
2200,WINBOND,AAB054NB6003A,UTC3000,327.0995,0.0
2200,WINBOND,AAB054NB6003A,ICONN-PLUS,327.0995,0.0
2200,WINBOND,AAB054NB6003A,MAXUM,327.0995,0.0
2200,WINBOND,AAB054NB6003A,MAXUM-PLUS,327.0995,0.0
2200,WINBOND,AAB054NB6003A,MAXUM-CU,327.0995,0.0
2200,WINBOND,AAB054NB6003A,MAXUM-BASE,327.0995,0.0
2200,WINBOND,AAB054NB6003A,RAPID,327.0995,0.0
2200,WINBOND,AAB054NB6003A,ICONN,327.0995,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ICSI,ABU054NO2009A,UTC2000,342.0653,303.8395
2200,ICSI,ABU054NO2009A,UTC1000S,328.3382,291.6464
2200,ICSI,ABU054NO2009A,UTC3000,335.20174999999995,0.0
2200,ICSI,ABU054NO2009A,UTC1000,335.20174999999995,0.0
2200,ICSI,ABU054NO2009A,UTC2000S,335.20174999999995,0.0
2200,ICSI,ABU054NO2008B,UTC3000,341.2413,0.0
2200,ICSI,ABU054NO2008B,UTC2000,348.3543,309.4257
2200,ICSI,ABU054NO2008B,UTC1000S,334.1283,296.7894
2200,ICSI,ABU054NO2008B,UTC2000S,341.2413,0.0
2200,ICSI,ABU054NO2008B,UTC1000,341.2413,0.0
2200,ICSI,ABU054NO2008B,ICONN,341.2413,0.0
2200,ICSI,ABU054NO2008B,MAXUM,341.2413,0.0
2200,ICSI,ABU054NO2008B,MAXUM-CU,341.2413,0.0
2200,ICSI,ABU054NO2008B,MAXUM-BASE,341.2413,0.0
2200,ICSI,ABU054NO2008B,ICONN-PLUS,341.2413,0.0
2200,ICSI,ABU054NO2008B,RAPID,341.2413,0.0
2200,ICSI,ABU054NO2008B,MAXUM-PLUS,341.2413,0.0
2200,WINBOND,AAB054TN1002A,UTC3000,392.9505,349.0383
2200,WINBOND,AAB054TN1002A,UTC2000S,311.6015,0.0
2200,WINBOND,AAB054TN1002A,UTC2000,306.345,272.1109
2200,WINBOND,AAB054TN1002A,UTC1000,311.6015,0.0
2200,WINBOND,AAB054TN1002A,UTC1000S,313.8223,278.7527
2200,WINBOND,AAB054TN1002A,MAXUM-CU,311.6015,0.0
2200,WINBOND,AAB054TN1002A,MAXUM,310.8417,276.1051
2200,WINBOND,AAB054TN1002A,ICONN,311.6015,0.0
2200,WINBOND,AAB054TN1002A,ICONN-PLUS,311.6015,0.0
2200,WINBOND,AAB054TN1002A,MAXUM-BASE,311.6015,0.0
