bom_id,oper,part_id,qty
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
IA000065,3720,1011CA270A,0.016
M8137003,2070,121102157A,1000.000
M8137003,2430,1011TR108A,8.088
M8137003,2070,1071F76004,0.453
M8137003,2200,1091A07C41,123.784
M8137003,2300,1081760LB7,0.291
M8137003,2410,1101L70545,137.000
MA048154,2070,121100399A,1000.000
MA048154,2430,1011TR042A,2.292
MA048154,2070,1071F76004,0.187
MA048154,2200,1091A10C41,89.044
MA048154,2300,1081125001,0.112
MA048154,2410,1101L70535,48.000
2J044047,2052,1221C20036,2000.000
2J044047,2052,1221C20007,1000.000
2J044047,2070,121102231A,1000.000
2J044047,2070,1071F76004,0.166
2J044047,2130,1071F310V5,1.378
2J044047,2200,1091A06C41,71.872
2J044047,3200,1091A06C41,27.508
2J044047,2300,1081A381C1,0.160
2J044047,2052,1101T70525,8.680
2J044047,2052,SUBMATSHQ313,1000.000
2J044047,2070,SUBMATWHQ171,1000.000
2J044047,2130,SUBMATWHQ259,1000.000
2J044048,2052,1221C20036,2000.000
2J044048,2052,1221C20007,1000.000
2J044048,2070,121102231A,1000.000
2J044048,2070,1071F76004,0.166
2J044048,2130,1071F310V5,1.378
2J044048,2200,1091A06C41,71.872
2J044048,3200,1091A06C41,27.508
2J044048,2300,1081A381C1,0.160
2J044048,2052,1101T70525,8.680
2J044048,2052,SUBMATSHQ314,1000.000
2J044048,2070,SUBMATWHQ260,1000.000
2J044048,2130,SUBMATWHQ259,1000.000
2J044037,2052,1221C20007,6000.000
2J044037,2052,1221D20001,1000.000
2J044037,2070,121102226A,1000.000
2J044037,2070,1071F76004,0.177
2J044037,2130,1071F310V5,1.378
2J044037,2200,1091A06C41,49.728
2J044037,3200,1091A06C41,33.878
2J044037,2300,1081A381C1,0.194
2J044037,2052,1101T70525,8.680
2J044037,2052,SUBMATSHQ294,1000.000
2J044037,2070,SUBMATWHQ147,1000.000
2J044037,2130,SUBMATWHQ183,1000.000
2J044045,2052,1221C20007,6000.000
2J044045,2052,1221D20001,1000.000
2J044045,2070,121100331A,1000.000
2J044045,2070,1071F76004,0.177
2J044045,2130,1071F40001,1.350
2J044045,2200,1091A06C41,49.728
2J044045,3200,1091A06C41,33.878
2J044045,2300,1081A381C1,0.136
2J044045,2052,1101T70525,8.680
2J044045,2052,SUBMATSHQ311,1000.000
2J044045,2070,SUBMATWHQ147,1000.000
2J044045,2130,SUBMATWHQ179,1000.000
Y3012001,2410,1231BAS00A,0.070
Y3012001,2300,10819240H5,0.008
Y3012001,2070,120100155A,1000.000
Y3012001,2070,1241FAC26S,0.083
UK319003,2052,1221R20049,9000.000
UK319003,2070,121101827A,1000.000
UK319003,2430,1011TR743A,5.238
UK319003,2070,1241F6317A,0.200
UK319003,2300,1081GE100B,0.227
UK319003,2052,1101T70525,8.680
UK319003,2052,SUBMATSNV032,1000.000
UK319003,2410,1101L75830,319.000
XT153130,2052,1221C20036,2000.000
XT153130,2070,121101938A,1000.000
XT153130,2430,1011TR439A,7.237
XT153130,2070,1071F350L1,0.067
XT153130,2130,1071F76004,0.951
XT153130,2200,1091A07C41,151.646
XT153130,2300,10819740Z2,0.234
XT153130,2052,1101T70525,8.680
XT153130,2410,1101L75830,153.000
XT153130,2052,SUBMATSNV187,1000.000
XT153130,2070,SUBMATWNV192,1000.000
XT153130,2130,SUBMATWNV216,1000.000
XT153128,2052,1221C20036,2000.000
XT153128,2070,121101938A,1000.000
XT153128,2430,1011TR439A,7.237
XT153128,2070,1071F350L1,0.067
XT153128,2130,1071F76004,1.467
XT153128,2200,1091A07C41,151.646
XT153128,2300,10819740Z2,0.243
XT153128,2052,1101T70525,8.680
XT153128,2410,1101L75830,153.000
XT153128,2052,SUBMATSNV185,1000.000
XT153128,2070,SUBMATWNV192,1000.000
XT153128,2130,SUBMATWNV217,1000.000
6A008252,2070,1071F350L1,0.040
6A008252,2130,1071F76004,1.048
6A008252,2200,1091A06C41,78.844
6A008252,2300,1081E770A1,0.297
6A008252,2052,1101T70525,8.680
6A008252,2070,SUBMATWNV448,1000.000
6A008252,2052,1221C20040,7000.000
6A008252,2070,121101916A,1000.000
6A008252,2434,1011TR753A,9.167
6A008252,2130,SUBMATWNV541,1000.000
6A008252,2052,SUBMATSNV408,1000.000
RP036001,2070,121102123A,1000.000
RP036001,2430,1011TR784A,2.918
RP036001,2070,1070P49004,0.982
RP036001,2200,1091A07T21,53.318
RP036001,2300,1081G77104,0.054
RP036001,2410,1101GA3545,36.000
NC090079,2070,1071F76004,0.627
NC090079,2200,1091A07T21,141.000
NC090079,2300,1081G1250B,0.222
NC090079,2410,1101L70542,90.000
NC090079,2430,1011TR435A,4.688
NC090079,2070,121101268A,1000.000
MA024264,2070,121102330A,1000.000
MA024264,2430,1011TR076A,2.344
MA024264,2070,1071P20251,0.755
MA024264,2200,1091A07T21,11.154
MA024264,2300,1081G1250B,0.099
MA024264,2410,1101L70540,24.000
MA024032,2070,1071P20251,1.029
MA024032,2200,1091A08T21,8.180
MA024032,2300,1081125014,0.110
MA024032,2410,1101L03440,24.000
MA024032,2430,1011TR076A,2.344
MA024032,2070,121100130A,1000.000
NR060008,2070,1071F76004,0.376
NR060008,2200,1091A07T21,115.400
NR060008,2300,1081125006,0.167
NR060008,2410,1101L03442,60.000
NR060008,2430,1011TR085A,3.606
NR060008,2070,121100819A,1000.000
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240HF,0.220
CC084180,2410,1101G70545,84.000
MA024085,2070,1071P20251,0.774
MA024085,2200,1091A07T21,10.850
MA024085,2300,1081125005,0.111
MA024085,2410,1101L03440,24.000
MA024085,2430,1011TR076A,2.344
MA024085,2070,121100148A,1000.000
YQ008150,2070,120101059A,1000.000
YQ008150,2430,1011TR011A,2.344
YQ008150,2070,1071F76004,0.504
YQ008150,2200,1091A07T21,14.150
YQ008150,2300,108192HF4A,0.130
YQ008150,2410,1231BAS00A,0.070
YQ008223,2410,1231BAS00A,0.070
YQ008223,2070,SUBMATWAB241,1000.000
YQ008223,2130,SUBMATWAB242,1000.000
YQ008223,2070,120101119A,1000.000
YQ008223,2430,1011TR011A,2.344
YQ008223,2070,1071F76004,0.046
YQ008223,2130,1071F76004,0.339
YQ008223,2200,1091A07T21,36.108
YQ008223,2300,108192HF4B,0.117
YM008177,2070,120101084A,1000.000
YM008177,2070,1071F76004,0.035
YM008177,2200,1091A07T21,9.330
YM008177,2300,1081G700L1,0.018
YM008177,2410,1231BAS00A,0.070
YQ008117,2070,120100129A,1000.000
YQ008117,2430,1011TR011A,2.344
YQ008117,2070,1071P49002,1.712
YQ008117,2200,1091A07T21,20.470
YQ008117,2300,108192HF42,0.130
YQ008117,2410,1231BAS00A,0.070
YQ008240,2070,120101119A,1000.000
YQ008240,2430,1011TR011A,2.344
YQ008240,2070,1071F76004,0.360
YQ008240,2130,1071F76004,0.049
YQ008240,2200,1091A08T21,45.694
YQ008240,2300,108192HF4B,0.117
YQ008240,2410,1231BAS00A,0.070
YQ008240,2070,SUBMATWAB126,1000.000
YQ008240,2130,SUBMATWAB123,1000.000
MA024185,2070,121101813A,1000.000
MA024185,2430,1011TR076A,2.344
MA024185,2070,1071F76004,0.112
MA024185,2200,1091A07T21,44.990
MA024185,2300,1081G1250B,0.087
MA024185,2410,1101L70540,24.000
MA024185,2070,SUBMATWAB185,2000.000
YQ008176,2070,120101061A,1000.000
YQ008176,2430,1011TR011A,2.344
YQ008176,2070,1071F76004,0.707
YQ008176,2130,1071F310JB,0.707
YQ008176,2200,1091A07T21,9.500
YQ008176,3200,1091A07T21,11.850
YQ008176,2300,108192HF4A,0.130
YQ008176,2410,1231BAS00A,0.070
YQ008176,2070,SUBMATWAB167,1000.000
YQ008176,2130,SUBMATWAB168,1000.000
YQ008184,2070,120101061A,1000.000
YQ008184,2430,1011TR011A,2.292
YQ008184,2070,1071F76004,0.590
YQ008184,2200,1091A07T21,10.850
YQ008184,2300,108192HF4A,0.130
YQ008184,2410,1231BAS00A,0.070
YD008052,2070,120100086A,1000.000
YD008052,2430,1011TR138A,1.974
YD008052,2070,1071P49001,0.534
YD008052,2200,1091A07T21,15.000
YD008052,2300,108192HF42,0.079
YD008052,2410,1231BAS00A,0.070
YQ008194,2070,120101061A,1000.000
YQ008194,2430,1011TR011A,2.292
YQ008194,2070,1071F76004,0.707
YQ008194,2130,1071F76001,0.046
YQ008194,2200,1091A09C21,44.078
YQ008194,2300,108192HF4A,0.130
YQ008194,2410,1231BAS00A,0.070
YQ008194,2070,SUBMATWAB209,1000.000
YQ008194,2130,SUBMATWAB210,1000.000
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
MA024205,2070,121100163A,1000.000
MA024205,2430,1011TR005A,2.292
MA024205,2070,1071F76005,0.113
MA024205,2200,1091G08PA4,16.730
MA024205,2300,1081760LB5,0.099
MA024205,2410,1101G30540,24.000
KE162046,2070,121102344A,1000.000
KE162046,2430,1011TR687A,4.545
KE162046,2070,1071F76004,0.778
KE162046,2130,1071F76004,0.584
KE162046,2200,1091G08PA4,215.776
KE162046,2300,1081760LB7,0.182
KE162046,2410,1101G30530,162.000
KE162046,2070,SUBMATWAS130,1000.000
KE162046,2130,SUBMATWAS133,1000.000
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
KE162045,2070,121102344A,1000.000
KE162045,2430,1011TR687A,4.545
KE162045,2070,1071F76004,0.778
KE162045,2130,1071F76004,0.752
KE162045,2200,1091G08PA4,213.646
KE162045,2300,1081760LB7,0.182
KE162045,2410,1101G30530,162.000
KE162045,2070,SUBMATWAS130,1000.000
KE162045,2130,SUBMATWAS131,1000.000
YQ008222,2070,120100127A,1000.000
YQ008222,2430,1011TR042A,2.292
YQ008222,2070,1071F76004,0.561
YQ008222,2200,1091G08PA4,29.560
YQ008222,2300,10819240HD,0.107
YQ008222,2410,1231BAS00A,0.070
YQ008196,2070,120100127A,1000.000
YQ008196,2430,1011TR042A,2.292
YQ008196,2070,1071F76004,0.561
YQ008196,2200,1091G08PA4,27.126
YQ008196,2300,10819240HD,0.107
YQ008196,2410,1231BAS00A,0.070
KE162044,2070,121102264A,1000.000
KE162044,2430,1011TR687A,4.545
KE162044,2070,1071F76004,0.408
KE162044,2130,1071F76001,0.463
KE162044,2200,1091G08PA4,275.264
KE162044,2300,1081760LB7,0.168
KE162044,2410,1101G30530,162.000
KE162044,2070,SUBMATWAS116,1000.000
KE162044,2130,SUBMATWAS117,1000.000
YD008138,2070,120100091A,1000.000
YD008138,2430,1011TR617A,2.418
YD008138,2070,1071F350L1,0.034
YD008138,2200,1091G08PA4,25.280
YD008138,2300,108192HF42,0.080
YD008138,2410,1231BAS00A,0.070
MR064031,2070,1071P20251,0.780
MR064031,2200,1091A08T41,136.330
MR064031,2300,1081G1250B,0.335
MR064031,2410,1101L70560,64.000
MR064031,2430,1011TR035A,7.640
MR064031,2070,121100907A,1000.000
MA024137,2070,121100194A,1000.000
MA024137,2430,1011TR347A,2.292
MA024137,2070,1071F76004,0.371
MA024137,2200,1091A07T41,64.344
MA024137,2300,1081125005,0.144
MA024137,2410,1101L70540,24.000
MR064025,2070,1071P20251,0.710
MR064025,2200,1091A08T41,147.000
MR064025,2300,1081G1250B,0.367
MR064025,2410,1101L70560,64.000
MR064025,2430,1011TR035A,7.640
MR064025,2070,121100947A,1000.000
MR064036,2070,1071P20251,1.205
MR064036,2200,1091A07T41,72.106
MR064036,2300,1081G1250B,0.367
MR064036,2410,1101L70560,64.000
MR064036,2430,1011TR035A,7.640
MR064036,2070,121100947A,1000.000
MA024109,2070,121100199A,1000.000
MA024109,2430,1011TR347A,2.293
MA024109,2070,1071F76004,0.712
MA024109,2200,1091A07T41,26.500
MA024109,2300,108112500B,0.530
MA024109,2410,1101L70540,24.000
TP048141,2070,120100482A,1000.000
TP048141,2430,1011TR070A,11.458
TP048141,2070,1071F76004,1.074
TP048141,2130,1071F76004,1.283
TP048141,3130,1071F76004,0.073
TP048141,2200,1091A08T41,274.252
TP048141,2300,108197HF02,0.717
TP048141,2410,1231BAS00A,0.070
TP048141,2070,SUBMATWAW094,1000.000
TP048141,2130,SUBMATWAW095,1000.000
TP048141,3130,SUBMATWAW086,1000.000
XJ024001,2300,108112500B,0.144
XJ024001,2410,1101L70540,24.000
XJ024001,2430,1011TR347A,2.292
XJ024001,2070,1071F76004,0.532
XJ024001,2130,1071F310JB,0.532
XJ024001,2070,SUBMATWAW019,1000.000
XJ024001,2130,SUBMATWAW020,1000.000
XJ024001,2200,1091A07T41,12.210
XJ024001,3200,1091A07T41,24.800
XJ024001,2070,121100135A,1000.000
MA024046,2070,1071P20251,0.415
MA024046,2200,1091A07T41,17.800
MA024046,2300,1081125005,0.144
MA024046,2410,1101L70540,24.000
MA024046,2430,1011TR347A,2.292
MA024046,2070,121100135A,1000.000
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
Y6008115,2070,120101102A,1000.000
Y6008115,2070,1071F76004,0.185
Y6008115,2200,1091A07T41,12.868
Y6008115,2300,1081G700L1,0.034
Y6008115,2410,1231BAS00A,0.070
MA024221,2070,121102110B,1000.000
MA024221,2430,1011TR347A,2.292
MA024221,2070,1071F76004,0.614
MA024221,2200,1091A07T41,23.404
MA024221,2300,1081G1250B,0.099
MA024221,2410,1101L70540,24.000
MR064042,2070,1071P20251,2.300
MR064042,2200,1091A07C41,75.800
MR064042,2300,1081G1250B,0.367
MR064042,2410,1101L70560,64.000
MR064042,2430,1011TR035A,7.640
MR064042,2070,121100949A,1000.000
XJ024043,2300,108112500B,0.111
XJ024043,2410,1101L70540,24.000
XJ024043,2430,1011TR347A,2.292
XJ024043,2070,1071F76004,0.557
XJ024043,2130,1071F310JB,0.557
XJ024043,2070,SUBMATWAW033,1000.000
XJ024043,2130,SUBMATWAW034,1000.000
XJ024043,2200,1091A07T41,9.856
XJ024043,3200,1091A07T41,10.516
XJ024043,2070,121100195A,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
N0048008,2070,121102306A,1000.000
N0048008,2430,1011TR741A,2.245
N0048008,2070,1071F76004,0.325
N0048008,2200,1091A07T41,44.816
N0048008,2300,1081G1250B,0.052
N0048008,2410,1101L70530,48.000
MA048313,2070,121102316A,1000.000
MA048313,2430,1011TR347A,2.292
MA048313,2070,1071F76004,0.400
MA048313,2200,1091A07T41,72.258
MA048313,2300,1081G1250B,0.099
MA048313,2410,1101L70540,48.000
Y6008110,2070,120101102A,1000.000
Y6008110,2070,1071F76004,0.301
Y6008110,2200,1091A07T41,14.698
Y6008110,2300,1081G700L1,0.034
Y6008110,2410,1231BAS00A,0.070
MA024086,2410,1101L70540,24.000
MA024086,2430,1011TR347A,2.292
MA024086,2300,1081125005,0.144
MA024086,2200,1091A07T41,52.990
MA024086,2070,1071F76004,0.371
MA024086,2070,121100193A,1000.000
MA024054,2070,1071P20251,0.659
MA024054,2200,1091A07T41,11.950
MA024054,2300,1081125005,0.144
MA024054,2410,1101L70540,24.000
MA024054,2430,1011TR347A,2.292
MA024054,2070,121100142B,1000.000
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
MA024279,2070,121102013A,1000.000
MA024279,2430,1011TR011A,2.292
MA024279,2070,1071P20251,0.299
MA024279,2200,1091A07C21,34.792
MA024279,2300,1081G1250B,0.172
MA024279,2410,1101L70540,24.000
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
EF096020,2070,121101346A,1000.000
EF096020,2430,1011TR333B,5.789
EF096020,2070,1071P62022,5.025
EF096020,2200,1091A07T21,80.280
EF096020,2300,10819240HF,0.241
EF096020,2410,1101G70545,96.000
N7200029,2070,121101998A,1000.000
N7200029,2430,1011TR734A,8.088
N7200029,2070,1071F76004,1.145
N7200029,2200,1091A07C21,171.392
N7200029,2300,10819740Z2,0.211
N7200029,2410,1101L70533,200.000
EF096033,2070,121101345A,1000.000
EF096033,2430,1011TR333B,5.791
EF096033,2070,1071P62022,2.748
EF096033,2200,1091A07T21,77.890
EF096033,2300,10819240HF,0.248
EF096033,2410,1101G70545,96.000
EA078002,2070,121101044A,1000.000
EA078002,2430,1011TR518A,8.088
EA078002,2070,1071P62022,9.726
EA078002,2200,1091A07C21,63.960
EA078002,2300,10819240H6,0.379
EA078002,2410,1101L70545,78.000
XI168001,2070,121102177A,1000.000
XI168001,2070,1071F310JB,0.630
XI168001,2130,1071F310JB,0.630
XI168001,2200,1091A07C21,106.866
XI168001,3200,1091A07C21,124.758
XI168001,2300,1081G1250B,0.340
XI168001,2410,1101L70533,168.000
XI168001,2070,SUBMATWBU055,1000.000
XI168001,2130,SUBMATWBU055,1000.000
XI168001,2430,1011TR799A,6.548
EA096004,2070,121101360C,1000.000
EA096004,2430,1011TR518A,8.089
EA096004,2070,1071P62022,9.726
EA096004,2200,1091A07C21,77.440
EA096004,2300,10819240H6,0.379
EA096004,2410,1101L70545,96.000
MV090028,2070,1071P20251,2.292
MV090028,2200,1091A08C21,183.406
MV090028,2300,1081125001,0.238
MV090028,2410,1101L70545,90.000
MV090028,2430,1011TR435A,4.583
MV090028,2070,121101182A,1000.000
CT126001,2070,1071P62001,3.707
CT126001,2300,1081G750V7,0.296
CT126001,2410,1101L70545,126.000
CT126001,2430,1011TR057B,6.791
CT126001,2070,121101463A,1000.000
CT126001,2200,1091A08C21,97.840
EA096012,2070,121101901B,1000.000
EA096012,2430,1011TR518A,8.088
EA096012,2070,1071P62022,9.726
EA096012,2200,1091A07T21,114.364
EA096012,2300,10819240H6,0.523
EA096012,2410,1101G70545,96.000
YB032011,2070,120100213A,1000.000
YB032011,2430,1011TR174A,2.245
YB032011,2070,1071P49001,0.584
YB032011,2200,1091A08C41,48.072
YB032011,2300,1081G700L1,0.044
YF032073,2070,1071P49001,0.811
YF032073,2200,1091A07C41,57.380
YF032073,2300,1081G700L1,0.064
YF032073,2430,1011TR137A,2.246
YF032073,2070,120100224A,1000.000
5V034011,2052,1221C20005,2000.000
5V034011,2052,1221C20007,5000.000
5V034011,2052,1221D20001,1000.000
5V034011,2052,1221D20004,1000.000
5V034011,2070,121102271A,1000.000
5V034011,2070,1071F76004,0.149
5V034011,2130,1071F350L2,0.198
5V034011,3130,1071F40001,1.453
5V034011,2200,1091A06C41,47.214
5V034011,3200,1091A06C41,22.686
5V034011,2300,1081A381C1,0.108
5V034011,2052,1101T70525,8.680
5V034011,2070,SUBMATWHQ247,1000.000
5V034011,2130,SUBMATWHQ248,1000.000
5V034011,3130,SUBMATWHQ184,1000.000
5V034011,2052,SUBMATSHQ309,1000.000
3R022009,2070,121102228A,1000.000
3R022009,2070,1071F76004,1.453
3R022009,2200,1091A06C41,22.496
3R022009,2300,1081A381C1,0.200
5L041026,2052,1221C20036,1000.000
5L041026,2052,1221C20007,7000.000
5L041026,2052,1221C20045,1000.000
5L041026,2052,1221D20001,1000.000
5L041026,2052,1221D20004,1000.000
5L041026,2052,1221R20060,2000.000
5L041026,2070,121102227A,1000.000
5L041026,2070,1071F350L1,0.053
5L041026,2130,1071F350L2,0.149
5L041026,3130,1071F76004,0.175
5L041026,3330,1071F76004,2.306
5L041026,2200,1091A06C41,115.272
5L041026,2300,1081A381C1,0.186
5L041026,2052,1101T70525,8.680
5L041026,2052,SUBMATSHQ304,1000.000
5L041026,2070,SUBMATWHQ165,1000.000
5L041026,2130,SUBMATWHQ034,1000.000
5L041026,3130,SUBMATWHQ166,1000.000
5L041026,3330,SUBMATWHQ168,1000.000
NB054021,2070,1071F700J2,0.490
NB054021,2200,1091A07C41,83.510
NB054021,2300,1081125006,0.154
NB054021,2410,1101L70535,54.000
NB054021,2430,1011TR043A,3.448
NB054021,2070,121100593A,1000.000
MA048144,2070,121102037A,1000.000
MA048144,2430,1011TR011A,2.292
MA048144,2070,1071F350L1,0.085
MA048144,2200,1091G08PA4,59.514
MA048144,2300,1081760LB5,0.099
MA048144,2410,1101L70535,48.000
5N022011,2070,121102230A,1000.000
5N022011,2070,1071F76004,1.545
5N022011,2200,1091A06C41,22.496
5N022011,2300,1081A381C1,0.150
EN078034,2070,121102208B,1000.000
EN078034,2430,1010TR709A,5.238
EN078034,2070,1071P62022,2.932
EN078034,2200,1091A06T21,71.082
EN078034,2300,1081G771S1,0.173
EN078034,2410,1101G70545,78.000
OF016610,2300,108192HF36,0.000
OF016610,2070,120100169A,0.000
OF016610,3720,1011CA214A,0.014
OF016610,2070,1241FAC26S,0.000
OF016005,2410,1231BAS00A,0.070
OF016005,2070,120100169A,1000.000
OF016005,2300,108192HF36,0.012
OF016005,2070,1241FAC26S,0.083
6A008242,2052,1221C20036,3000.000
6A008242,2052,1221C20037,5000.000
6A008242,2052,1221R20049,1000.000
6A008242,2070,121101900A,1000.000
6A008242,2434,1011TR753A,9.167
6A008242,2070,1071F350L1,0.047
6A008242,2130,1071F76004,0.000
6A008242,2200,1091A06C41,96.630
6A008242,2300,1081E770A1,0.297
6A008242,2052,1101T70525,8.680
6A008242,2070,SUBMATWNV182,1000.000
6A008242,2130,SUBMATWNV527,1000.000
6A008242,2052,SUBMATSNV390,1000.000
Y3012002,2410,1231BAS00A,0.070
Y3012002,2300,10819240H5,0.008
Y3012002,2070,120100153A,1000.000
Y3012002,2070,1241FAC26S,0.083
XT153248,2052,1221C20036,2000.000
XT153248,2070,121102142A,1000.000
XT153248,2430,1011TR439A,7.237
XT153248,2070,1071F350L1,0.073
XT153248,2130,1071F76004,1.137
XT153248,2200,1091A07C41,121.060
XT153248,2300,1081760LB7,0.322
XT153248,2052,1101T70525,8.680
XT153248,2410,1101L75830,153.000
XT153248,2070,SUBMATWNV545,1000.000
XT153248,2130,SUBMATWNV546,1000.000
XT153248,2052,SUBMATSNV412,1000.000
X2132443,2430,1011TR726A,9.821
X2132443,2070,1071F76004,1.687
X2132443,2200,1091A07C41,48.260
X2132443,2300,1081760LB7,0.510
X2132443,2410,1101L70542,132.000
X2132443,2070,121102240A,1000.000
IA000045,2021,1071FC86R3,0.111
IA000045,3720,1011CA245A,0.016
IA000096,2021,1071FC86R3,0.075
IA000096,3720,1011CA301A,0.008
YQ008144,2070,120100128A,1000.000
YQ008144,2430,1011TR347A,2.292
YQ008144,2070,1071F76004,0.208
YQ008144,2200,1091A09C41,41.360
YQ008144,2300,108192HF42,0.130
YQ008144,2410,1231BAS00A,0.070
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
YQ008124,2070,120100128A,1000.000
YQ008124,2430,1011TR347A,2.292
YQ008124,2070,1071F76004,0.394
YQ008124,2200,1091A07C41,25.100
YQ008124,2300,108192HF42,0.130
YQ008124,2410,1231BAS00A,0.070
CC084194,2070,121101079A,1000.000
CC084194,2430,1011TR095A,5.500
CC084194,2070,1071P62001,1.340
CC084194,2200,1091A08T21,59.750
CC084194,2300,108117HFU8,0.222
CC084194,2410,1101L70545,84.000
6A008154,2052,1221C20040,6000.000
6A008154,2070,121101916A,1000.000
6A008154,2434,1011TR727A,9.167
6A008154,2070,1071F76004,0.000
6A008154,2130,1071F350L1,0.059
6A008154,2200,1091G07PA4,82.592
6A008154,2300,1081E770A1,0.297
6A008154,2052,1101T70525,8.680
6A008154,2070,SUBMATWZA015,1000.000
6A008154,2130,SUBMATWZA012,1000.000
6A008154,2052,SUBMATSZA010,1000.000
6A008155,2052,1221C20040,6000.000
6A008155,2070,121101916A,1000.000
6A008155,2434,1011TR727A,9.167
6A008155,2070,1071F76004,0.000
6A008155,2130,1071F350L1,0.059
6A008155,2200,1091G07PA4,82.592
6A008155,2300,1081E770A1,0.297
6A008155,2052,1101T70525,8.680
6A008155,2070,SUBMATWZA016,1000.000
6A008155,2130,SUBMATWZA012,1000.000
6A008155,2052,SUBMATSZA011,1000.000
6A008169,2052,1221C20040,6000.000
6A008169,2070,121101916A,1000.000
6A008169,2434,1011TR727A,9.167
6A008169,2070,1071F76004,0.000
6A008169,2130,1071F350L1,0.059
6A008169,2200,1091G07PA4,82.592
6A008169,2300,1081E770A1,0.297
6A008169,2052,1101T70525,8.680
6A008169,2052,SUBMATSZA018,1000.000
6A008169,2070,SUBMATWZA023,1000.000
6A008169,2130,SUBMATWZA012,1000.000
6A008167,2052,1221C20040,6000.000
6A008167,2070,121101916A,1000.000
6A008167,2434,1011TR727A,9.167
6A008167,2070,1071F76004,0.000
6A008167,2130,1071F350L1,0.059
6A008167,2200,1091G07PA4,82.592
6A008167,2300,1081E770A1,0.297
6A008167,2052,1101T70525,8.680
6A008167,2052,SUBMATSZA016,1000.000
6A008167,2070,SUBMATWZA021,1000.000
6A008167,2130,SUBMATWZA012,1000.000
6A008152,2052,1221C20040,6000.000
6A008152,2070,121101916A,1000.000
6A008152,2434,1011TR727A,9.167
6A008152,2070,1071F76004,0.000
6A008152,2130,1071F350L1,0.059
6A008152,2200,1091G07PA4,82.756
6A008152,2300,1081E770A1,0.297
6A008152,2052,1101T70525,8.680
6A008152,2070,SUBMATWZA013,1000.000
6A008152,2130,SUBMATWZA012,1000.000
6A008152,2052,SUBMATSZA008,1000.000
6A008166,2052,1221C20040,6000.000
6A008166,2070,121101916A,1000.000
6A008166,2434,1011TR727A,9.167
6A008166,2070,1071F76004,0.000
6A008166,2130,1071F350L1,0.059
6A008166,2200,1091G07PA4,82.592
6A008166,2300,1081E770A1,0.297
6A008166,2052,1101T70525,8.680
6A008166,2052,SUBMATSZA015,1000.000
6A008166,2070,SUBMATWZA020,1000.000
6A008166,2130,SUBMATWZA012,1000.000
6A008150,2052,1221C20040,6000.000
6A008150,2070,121101916A,1000.000
6A008150,2434,1011TR727A,9.167
6A008150,2070,1071F76004,0.000
6A008150,2130,1071F350L1,0.059
6A008150,2200,1091G07PA4,82.756
6A008150,2300,1081E770A1,0.297
6A008150,2052,1101T70525,8.680
6A008150,2052,SUBMATSZA007,1000.000
6A008150,2070,SUBMATWZA011,1000.000
