OPER,CUST,B/D#,MODEL,G.UPH
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,545.5721999999998
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,545.5721999999998
2200,DIALOG,ANI020YU1002B,MAXUM-CU,545.5721999999998
2200,DIALOG,ANI020YU1002B,RAPID,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1005C,ICONN,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.4004392156858
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1005C,ICONN,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM,715.4004392156858
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.4004392156858
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.4004392156858
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.4004392156858
2200,DIALOG,ANI020YU1005C,ICONN,715.4004392156858
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.4004392156858
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2980557692309
2200,DIALOG,ANI020YU1001M,MAXUM,742.2980557692309
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
2200,DIALOG,ANI020YU1002B,,545.5721999999998
