bom_id,oper,part_id,qty
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
MA024245,2070,121102018A,1000.000
MA024245,2430,1011TR076A,2.344
MA024245,2070,1071P20251,0.468
MA024245,2200,1091A07T21,11.604
MA024245,2300,1081G1250B,0.100
MA024245,2410,1101L70540,24.000
YM008153,2070,120101082A,1000.000
YM008153,2070,1071F76004,0.054
YM008153,2200,1091A07T21,9.380
YM008153,2300,1081G700L1,0.018
YM008153,2410,1231BAS00A,0.070
TS054044,2070,120100598A,1000.000
TS054044,2430,1011TR028A,10.500
TS054044,2070,1071P49001,1.150
TS054044,2200,1091A07T21,117.464
TS054044,2300,108192HF25,0.720
TS054044,2410,1231BAS00A,0.070
TN054110,2070,1071P49001,1.150
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
NC090079,2070,1071F76004,0.627
NC090079,2200,1091A07T21,141.000
NC090079,2300,1081G1250B,0.222
NC090079,2410,1101L70542,90.000
NC090079,2430,1011TR435A,4.688
NC090079,2070,121101268A,1000.000
N9134015,2070,121102117A,1000.000
N9134015,2430,1011TR678A,6.579
N9134015,2070,1071F76004,0.402
N9134015,2200,1091A07T21,138.574
N9134015,2300,1081760LB7,0.232
N9134015,2410,1101L70542,134.000
YQ008251,2070,120101121A,1000.000
YQ008251,2430,1011TR011A,2.344
YQ008251,2070,1071P49002,1.756
YQ008251,2200,1091A07T21,21.104
YQ008251,2300,108192HF4B,0.117
YQ008251,2410,1231BAS00A,0.070
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
YQ008184,2070,120101061A,1000.000
YQ008184,2430,1011TR011A,2.292
YQ008184,2070,1071F76004,0.590
YQ008184,2200,1091A07T21,10.850
YQ008184,2300,108192HF4A,0.130
YQ008184,2410,1231BAS00A,0.070
YQ008207,2070,120101061A,1000.000
YQ008207,2430,1011TR011A,2.344
YQ008207,2070,1071F76004,0.710
YQ008207,2200,1091A07T21,11.824
YQ008207,2300,108192HF4A,0.130
YQ008207,2410,1231BAS00A,0.070
MA024281,2070,121102370A,1000.000
MA024281,2430,1011TR076A,2.292
MA024281,2070,1071F76004,0.710
MA024281,2200,1091A07T21,23.968
MA024281,2300,1081G1250B,0.099
MA024281,2410,1101L70540,24.000
NR060033,2070,1071F76004,0.627
NR060033,2200,1091A07T21,64.858
NR060033,2300,1081125006,0.167
NR060033,2410,1101L03442,60.000
NR060033,2430,1011TR085A,3.606
NR060033,2070,121100833A,1000.000
YQ008249,2070,120101121A,1000.000
YQ008249,2430,1011TR011A,2.344
YQ008249,2070,1071P49002,1.712
YQ008249,2200,1091A07T21,21.200
YQ008249,2300,108192HF4B,0.117
YQ008249,2410,1231BAS00A,0.070
YB008023,2200,1091A07T21,13.510
YB008023,2300,108192HF42,0.045
YB008023,2410,1231BAS00A,0.070
YB008023,2070,120100081A,1000.000
YB008023,2070,1071F76004,0.070
MA024029,2070,1071P20251,0.239
MA024029,2200,1091A07T21,22.902
MA024029,2300,1081125014,0.110
MA024029,2410,1101L03440,24.000
MA024029,2430,1011TR076A,2.344
MA024029,2070,121100131A,1000.000
CC084195,2070,121102020A,1000.000
CC084195,2430,1011TR097A,5.383
CC084195,2070,1071P62022,5.405
CC084195,2200,1091A07T21,59.202
CC084195,2300,10819240HF,0.222
CC084195,2410,1101G70545,84.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
FG008013,2070,120101094A,1000.000
FG008013,2430,1011TU092A,12.222
FG008013,2070,1071F76001,0.068
FG008013,2200,1091G08PA4,20.660
FG008013,2300,1081631LV1,0.137
FG008013,2410,1231BAS00A,0.070
YM008183,2070,120100065A,1000.000
YM008183,2070,1071F76001,0.027
YM008183,2200,1091G08PA4,9.550
YM008183,2300,1081G700L1,0.018
YM008183,2410,1231BAS00A,0.070
YM008183,3720,1011CA269A,0.008
YD008156,2070,120100091A,1000.000
YD008156,2430,1011TR617A,2.418
YD008156,2070,1071F76004,0.142
YD008156,2200,1091G08PA4,28.804
YD008156,2300,108192HF42,0.079
YD008156,2410,1231BAS00A,0.070
YQ008107,2070,120100130A,1000.000
YQ008107,2430,1011TR042A,2.292
YQ008107,2070,1071F76004,0.407
YQ008107,2200,1091G08PA4,33.820
YQ008107,2300,108192HF42,0.129
YQ008107,2410,1231BAS00A,0.070
MA024205,2070,121100163A,1000.000
MA024205,2430,1011TR005A,2.292
MA024205,2070,1071F76005,0.113
MA024205,2200,1091G08PA4,16.730
MA024205,2300,1081760LB5,0.099
MA024205,2410,1101G30540,24.000
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
YQ008166,2070,120100109A,1000.000
YQ008166,2430,1011TR042A,2.292
YQ008166,2070,1071F76004,0.407
YQ008166,2200,1091G08PA4,13.000
YQ008166,2300,10819240HD,0.106
YQ008166,2410,1231BAS00A,0.070
TP048117,2070,120100482A,1000.000
TP048117,2430,1011TR070A,11.459
TP048117,2070,1071F76004,0.749
TP048117,2130,1071F76004,0.477
TP048117,3130,1071F76004,0.075
TP048117,2200,1091A08T41,285.181
TP048117,2300,108197HF02,0.717
TP048117,2410,1231BAS00A,0.070
TP048117,2070,SUBMATWAW096,1000.000
TP048117,2130,SUBMATWAW085,1000.000
TP048117,3130,SUBMATWAW086,1000.000
TP048141,2070,120100482A,1000.000
TP048141,2430,1011TR070A,11.458
TP048141,2070,1071F76004,1.074
TP048141,2130,1071F76004,1.283
TP048141,3130,1071F76004,0.073
TP048141,2200,1091A08T41,274.252
TP048141,2300,108197HF02,0.717
TP048141,2410,1231BAS00A,0.070
TP048141,2070,SUBMATWAW094,1000.000
TP048141,2130,SUBMATWAW095,1000.000
TP048141,3130,SUBMATWAW086,1000.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
MR064031,2070,1071P20251,0.780
MR064031,2200,1091A08T41,136.330
MR064031,2300,1081G1250B,0.335
MR064031,2410,1101L70560,64.000
MR064031,2430,1011TR035A,7.640
MR064031,2070,121100907A,1000.000
MR064042,2070,1071P20251,2.300
MR064042,2200,1091A07C41,75.800
MR064042,2300,1081G1250B,0.367
MR064042,2410,1101L70560,64.000
MR064042,2430,1011TR035A,7.640
MR064042,2070,121100949A,1000.000
MR064025,2070,1071P20251,0.710
MR064025,2200,1091A08T41,147.000
MR064025,2300,1081G1250B,0.367
MR064025,2410,1101L70560,64.000
MR064025,2430,1011TR035A,7.640
MR064025,2070,121100947A,1000.000
MR064036,2070,1071P20251,1.205
MR064036,2200,1091A07T41,72.106
MR064036,2300,1081G1250B,0.367
MR064036,2410,1101L70560,64.000
MR064036,2430,1011TR035A,7.640
MR064036,2070,121100947A,1000.000
MR064029,2070,1071P20251,0.780
MR064029,2200,1091A08T41,136.330
MR064029,2300,1081G1250B,0.335
MR064029,2410,1101L70560,64.000
MR064029,2430,1011TR035A,7.640
MR064029,2070,121100907A,1000.000
Y6008117,2070,120101085A,1000.000
Y6008117,2070,1071F76004,0.199
Y6008117,2200,1091A07T41,11.300
Y6008117,2300,1081G700L1,0.034
Y6008117,2410,1231BAS00A,0.070
XJ024039,2410,1101L70540,24.000
XJ024039,2430,1011TR347A,2.292
XJ024039,2070,121100195A,1000.000
XJ024039,2300,108112500B,0.144
XJ024039,2200,1091A07T41,36.214
XJ024039,3200,1091A07T41,19.746
XJ024039,2070,SUBMATWAW069,1000.000
XJ024039,2130,SUBMATWAW070,1000.000
XJ024039,2070,1071F76004,0.916
XJ024039,2130,1071F310JB,0.916
MA024095,2070,1071F76004,0.669
MA024095,2200,1091A07T41,29.200
MA024095,2300,108112500B,0.144
MA024095,2410,1101L70540,24.000
MA024095,2430,1011TR347A,2.292
MA024095,2070,121100193A,1000.000
MA024103,2070,121100194A,1000.000
MA024103,2430,1011TR347A,2.292
MA024103,2070,1071F76004,0.371
MA024103,2200,1091A07T41,64.344
MA024103,2300,1081125005,0.144
MA024103,2410,1101L70540,24.000
TP048076,2070,1071F76004,0.597
TP048076,2200,1091A08T41,61.040
TP048076,2410,1231BAS00A,0.070
TP048076,2430,1011TR070A,11.458
TP048076,2300,108197HF02,0.717
TP048076,2070,120100398A,1000.000
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
C9060002,2070,1071P62001,2.436
C9060002,2200,1091A08C21,52.967
C9060002,2300,1081G750V2,0.185
C9060002,2410,1101L70545,60.000
C9060002,2070,121100688A,1000.000
C9060002,2430,1011TR091A,4.545
C9060004,2070,1071P62001,1.203
C9060004,2200,1091A08C21,45.545
C9060004,2300,1081G750V7,0.185
C9060004,2410,1101L70545,60.000
C9060004,2430,1011TR091A,4.545
C9060004,2070,121100693A,1000.000
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
AE064202,2070,120100792A,1000.000
AE064202,2070,1071P49001,1.543
AE064202,2200,1091A07C21,201.634
AE064202,2300,1081G770G1,0.213
AE064202,2430,1011TR142A,4.231
AB036109,2070,1071P49001,1.036
AB036109,2200,1091A07C41,82.190
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
CA096008,2070,1071P62001,1.560
CA096008,2410,1101L70545,96.000
CA096008,2430,1011TR053A,5.264
CA096008,2200,1091A07T41,81.600
CA096008,2070,121101290A,1000.000
CA096008,2300,108117HFU8,0.248
EL096082,2070,121102134A,1000.000
EL096082,2430,1011TR703A,5.556
EL096082,2070,1071P62022,1.000
EL096082,2200,1091A07C41,71.766
EL096082,2300,108117HFU8,0.207
EL096082,2410,1101L70545,96.000
TS054031,2300,108192HF25,0.720
TS054031,2410,1231BAS00A,0.070
TS054031,2430,1011TR119A,10.185
TS054031,2070,120100726A,1000.000
TS054031,2070,1071F76004,1.617
TS054031,2130,1071F76004,1.294
TS054031,3130,1071F76004,1.617
TS054031,2200,1091A08C41,75.200
TS054031,3200,1091A08C41,90.000
TS054031,2070,SUBMATWCS003,1000.000
TS054031,2130,SUBMATWCM499,1000.000
TS054031,3130,SUBMATWCS003,1000.000
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
X0252011,2070,121102006B,1000.000
X0252011,2430,1011TR726A,9.821
X0252011,2070,1071F90020,6.924
X0252011,2200,1091A07C41,248.500
X0252011,2300,10819740Z2,0.302
X0252011,2410,1101L73245,252.000
X0252011,2070,SUBMATWEU043,4000.000
2J044042,2052,1221C20007,6000.000
2J044042,2052,1221D20001,1000.000
2J044042,2070,121102226A,1000.000
2J044042,2070,1071F76004,0.177
2J044042,2130,1071F310V5,1.378
2J044042,2200,1091A06C41,49.728
2J044042,3200,1091A06C41,33.878
2J044042,2300,1081A381C1,0.136
2J044042,2052,1101T70525,8.680
2J044042,2070,SUBMATWHQ147,1000.000
2J044042,2130,SUBMATWHQ256,1000.000
2J044042,2052,SUBMATSHQ308,1000.000
3R022009,2070,121102228A,1000.000
3R022009,2070,1071F76004,1.453
3R022009,2200,1091A06C41,22.496
3R022009,2300,1081A381C1,0.200
NY132101,2070,121102127A,1000.000
NY132101,2430,1010TR316A,9.821
NY132101,2200,1091A06C21,52.488
NY132101,2300,1081760LB5,0.510
NY132101,2410,1101L73245,132.000
EN078033,2070,121102200B,1000.000
EN078033,2430,1010TR709A,5.238
EN078033,2070,1071P62022,1.546
EN078033,2200,1091A06T21,70.568
EN078033,2300,1081G771S1,0.173
EN078033,2410,1101G70545,78.000
TW048B07,2070,120100394A,1000.000
TW048B07,2430,1010TR251A,11.458
TW048B07,2070,1071F76004,1.133
TW048B07,2200,1091A08T41,46.694
TW048B07,2300,10819240H4,0.717
TW048B07,2410,1231BAS00A,0.070
EN078019,2070,121101020A,1000.000
EN078019,2430,1010TR709A,5.238
EN078019,2070,1071P62022,3.010
EN078019,2200,1091A06T21,78.766
EN078019,2300,1081G771S1,0.172
EN078019,2410,1101L73245,78.000
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
TW048281,2070,120100418A,1000.000
TW048281,2430,1010TR251A,11.458
TW048281,2070,1071F76005,1.398
TW048281,2200,1091A07T41,36.180
TW048281,2300,108192HF07,0.717
TW048281,2410,1231BAS00A,0.070
TW048E20,2070,120101068A,1000.000
TW048E20,2430,1010TR251A,11.458
TW048E20,2070,1071F76004,0.746
TW048E20,2200,1091A07T41,47.378
TW048E20,2300,10819240H4,0.717
TW048E20,2410,1231BAS00A,0.070
OK008001,2410,1231BAS00A,0.070
OK008001,2300,10819240H5,0.004
OK008001,2070,120100022A,1000.000
OK008001,2070,1241FAC26S,0.083
Y3012002,2410,1231BAS00A,0.070
Y3012002,2300,10819240H5,0.008
Y3012002,2070,120100153A,1000.000
Y3012002,2070,1241FAC26S,0.083
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
TR048038,2070,120101053A,1000.000
TR048038,2430,2111TR070A,11.458
TR048038,2070,1071F76004,1.008
TR048038,2200,1091A07C21,88.430
TR048038,2300,1081G631H2,0.717
TR048038,2410,1231BAS00A,0.070
TR048119,2070,120101053A,1000.000
TR048119,2430,2111TR070A,11.458
TR048119,2070,1071F76004,1.008
TR048119,2200,1091A07C21,83.492
TR048119,2300,1081G631H2,0.717
TR048119,2410,1231BAS00A,0.070
TR048004,2070,120101053A,1000.000
TR048004,2430,2111TR070A,11.458
TR048004,2070,1071F76004,0.000
TR048004,2200,1091A07C21,85.190
TR048004,2300,1081G631H2,0.720
TR048004,2410,1231BAS00A,0.070
IA000110,2021,1071FC86R3,0.029
IA000110,3720,1011CA319A,0.008
IA000075,2021,1071FC86R3,0.111
IA000075,3720,1011CA286A,0.008
YM008148,2070,120100065A,1000.000
YM008148,2070,1071F76001,0.015
YM008148,2200,1091A07T21,11.922
YM008148,2300,108192HF42,0.220
YM008148,2410,1231BAS00A,0.070
XT153174,2052,1221C20036,2000.000
XT153174,2070,121101946A,1000.000
XT153174,2430,1011TR439A,7.237
XT153174,2070,1071F350L1,0.067
XT153174,2130,1071F76004,1.136
XT153174,2200,1091A07C41,141.718
XT153174,2300,1081760LB7,0.322
XT153174,2052,1101T70525,8.680
XT153174,2410,1101L75830,153.000
XT153174,2052,SUBMATSSS006,1000.000
XT153174,2070,SUBMATWSS005,1000.000
XT153174,2130,SUBMATWSS006,1000.000
YM008191,2070,120101149A,1000.000
YM008191,2430,1011TR809A,1.571
YM008191,2070,1071F76001,0.085
YM008191,2200,1091A08T41,11.974
YM008191,2300,108192HF42,0.018
YM008191,2410,1231BAS00A,0.070
RK064006,2070,121100935A,1000.000
RK064006,2430,1011TR048A,4.231
RK064006,2070,1071F76004,0.446
RK064006,2200,1091A07C21,58.450
RK064006,2300,1081G1250B,0.172
RK064006,2410,1101L70560,64.000
YD008116,2070,120100091A,1000.000
YD008116,2430,1011TR138A,1.930
YD008116,2070,1071F76004,0.129
YD008116,2200,1091A09C41,30.190
YD008116,2300,108192HF4A,0.080
YD008116,2410,1231BAS00A,0.070
YQ008155,2070,120100128A,1000.000
YQ008155,2430,1011TR347A,2.292
YQ008155,2070,1071F76004,0.219
YQ008155,2200,1091A09C41,31.790
YQ008155,2300,108192HF42,0.130
YQ008155,2410,1231BAS00A,0.070
YD008117,2070,120100091A,1000.000
YD008117,2430,1011TR138A,1.930
YD008117,2070,1071F76004,0.216
YD008117,2200,1091A09C41,31.340
YD008117,2300,108192HF42,0.130
YD008117,2410,1231BAS00A,0.070
MA024208,2070,121100174A,1000.000
MA024208,2430,1011TR076A,2.292
MA024208,2070,1071F76004,0.229
MA024208,2200,1091A07C41,11.174
MA024208,2300,1081G1250B,0.098
MA024208,2410,1101L70540,24.000
MA024194,2070,121101766A,1000.000
MA024194,2430,1011TR076A,2.292
MA024194,2070,1071F76004,0.445
MA024194,2200,1091A07C41,19.800
MA024194,2300,1081G1250B,0.098
MA024194,2410,1101L70540,24.000
YQ008124,2070,120100128A,1000.000
YQ008124,2430,1011TR347A,2.292
YQ008124,2070,1071F76004,0.394
YQ008124,2200,1091A07C41,25.100
YQ008124,2300,108192HF42,0.130
YQ008124,2410,1231BAS00A,0.070
8W000A05,2070,1070F47771,1.378
CC084205,2070,121101104A,1000.000
CC084205,2430,1011TR095A,5.500
CC084205,2070,1071P62022,1.272
CC084205,2200,1091A07T21,54.064
CC084205,2300,108117HFU8,0.222
CC084205,2410,1101L70545,84.000
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
X2132435,2070,121102076A,1000.000
X2132435,2430,1011TR726A,9.821
X2132435,2070,1071F76004,2.323
X2132435,2200,1091A06C41,48.228
X2132435,2300,1081760LB7,0.510
X2132435,2410,1101L70542,132.000
XT345E11,2052,1221C20016,15000.000
XT345E11,2052,1221I20012,1000.000
XT345E11,2052,1221I20011,1000.000
XT345E11,2052,1221R20064,1000.000
XT345E11,2052,1221R20005,1000.000
XT345E11,2052,1221R20006,1000.000
XT345E11,2070,121102141A,1000.000
XT345E11,2430,1011TR755A,7.237
XT345E11,2070,1071F76004,0.826
XT345E11,2130,1071F76004,0.449
XT345E11,3130,1071F31060,1.488
XT345E11,3330,1071F76010,4.464
XT345E11,4130,1071F76010,1.488
XT345E11,4330,1071F76010,4.464
XT345E11,4530,1071F76010,1.488
XT345E11,4730,1071F76010,4.464
XT345E11,5130,1071F76010,1.488
XT345E11,5330,1071F76010,4.464
XT345E11,2200,1091A07C41,241.782
XT345E11,3200,1091A07C41,139.244
XT345E11,3400,1091A07C41,137.844
XT345E11,3600,1091A07C41,139.824
XT345E11,4200,1091A07C41,140.866
XT345E11,2300,1081GE100C,0.430
XT345E11,2052,1101T70525,8.680
XT345E11,2410,1101L70528,345.000
XT345E11,2070,SUBMATWA117ENG,2000.000
XT345E11,2130,SUBMATWCME547ENG,1000.000
XT345E11,3130,SUBMATWCME548ENG,1000.000
XT345E11,3330,SUBMATWCME549ENG,3000.000
XT345E11,4130,SUBMATWCME550ENG,1000.000
XT345E11,4330,SUBMATWCME549ENG,3000.000
XT345E11,4530,SUBMATWCME550ENG,1000.000
XT345E11,4730,SUBMATWCME549ENG,3000.000
XT345E11,5130,SUBMATWCME550ENG,1000.000
XT345E11,5330,SUBMATWCME549ENG,3000.000
XT345E11,2052,SUBMATSCM121ENG,1000.000
XT153E58,2052,1221C20036,2000.000
XT153E58,2070,121102239A,1000.000
XT153E58,2430,1011TR439A,7.237
XT153E58,2070,1071F350L1,0.073
XT153E58,2130,1071F76004,1.152
XT153E58,2200,1091G08PA4,150.422
XT153E58,2300,1081760LB7,0.322
XT153E58,2052,1101T70525,8.680
XT153E58,2410,1101G30530,153.000
XT153E58,2070,SUBMATWCME577ENG,1000.000
XT153E58,2130,SUBMATWCME578ENG,1000.000
XT153E58,2052,SUBMATSCM126ENG,1000.000
YM008E15,2070,120101149A,1000.000
YM008E15,2430,1011TR809A,1.571
YM008E15,2070,1071F76001,0.085
YM008E15,2200,1091A08T41,11.974
YM008E15,2300,108192HF42,0.130
YM008E15,2410,1231BAS00A,0.070
MA024273,2070,121102322A,1000.000
MA024273,2430,1011TR076A,2.292
MA024273,2070,1071F350L1,0.015
MA024273,2200,1091G07PA4,16.272
MA024273,2300,1081760LB7,0.099
MA024273,2410,1101L70540,24.000
IA000063,3720,1011CA270A,0.016
YQ008E81,2070,120101119A,1000.000
YQ008E81,2430,1011TR011A,2.344
YQ008E81,2070,1071F76004,0.339
YQ008E81,2130,1071F310JB,0.339
YQ008E81,2200,1091A07T21,13.292
YQ008E81,3200,1091A07T21,13.932
YQ008E81,2300,108192HF4B,0.117
YQ008E81,2410,1231BAS00A,0.070
YQ008E81,2070,SUBMATWCM493ENG,1000.000
YQ008E81,2130,SUBMATWCM494ENG,1000.000
YQ008199,2070,120100130A,1000.000
YQ008199,2430,1011TR042A,2.292
YQ008199,2070,1071F76001,0.115
YQ008199,2200,1091G08PA4,36.950
YQ008199,2300,108192HF42,0.130
YQ008199,2410,1231BAS00A,0.070
X2252E07,2070,121102006B,1000.000
X2252E07,2430,1011TR726A,9.821
X2252E07,2070,1071F90020,3.462
X2252E07,2130,1071F90010,3.462
X2252E07,3130,1071F90010,6.924
X2252E07,2200,1091A07C41,198.430
X2252E07,3200,1091A07C41,212.580
X2252E07,2300,10819740Z3,0.210
X2252E07,2410,1101L73245,252.000
X2252E07,2070,SUBMATWCME447ENG,2000.000
X2252E07,2130,SUBMATWCM599ENG,2000.000
X2252E07,3130,SUBMATWCM599ENG,4000.000
UN084E01,2070,121102310A,1000.000
UN084E01,2430,1011TR097A,5.383
UN084E01,2052,1101T70525,8.680
UN084E01,2410,1101G70545,84.000
UN084E01,2052,SUBMATSCM100ENG,1000.000
UN084E01,2070,1241F6317A,0.200
UN084E01,2300,1081GE100D,0.083
FG008E05,2070,120101094A,1000.000
FG008E05,2430,1011TU092A,11.957
FG008E05,2070,1071F76004,0.271
FG008E05,2130,1071F310JB,0.271
FG008E05,2200,1091G08PA4,12.128
FG008E05,2300,1081631LV1,0.135
FG008E05,2410,1231BAS00A,0.070
FG008E05,2070,SUBMATWCME513ENG,1000.000
FG008E05,2130,SUBMATWCME514ENG,1000.000
FG008E05,3200,1091G08PA4,11.338
X2132E72,2070,121101922A,1000.000
X2132E72,2430,1011TR726A,9.821
X2132E72,2070,1071F76004,2.428
X2132E72,2130,1071F76004,0.676
X2132E72,2200,1091A08C41,163.220
X2132E72,2300,1081760LB7,0.510
X2132E72,2410,1101L70542,132.000
X2132E72,2070,SUBMATWCME535ENG,2000.000
X2132E72,2130,SUBMATWCME536ENG,2000.000
YQ008E85,2070,120101162A,1000.000
YQ008E85,2430,1011TR011A,2.344
YQ008E85,2070,1071F76004,0.710
YQ008E85,2130,1071F310JB,0.710
YQ008E85,2200,1091A07T21,16.048
YQ008E85,3200,1091A07T21,17.018
YQ008E85,2300,108192HF4B,0.117
YQ008E85,2410,1231BAS00A,0.070
YQ008E85,2070,SUBMATWCME574ENG,1000.000
YQ008E85,2130,SUBMATWCME575ENG,1000.000
N9134016,2070,121102111A,1000.000
N9134016,2430,1011TR678A,6.433
N9134016,2070,1071F76004,1985.000
N9134016,2200,1091A07C21,111.166
N9134016,2300,1081G1250B,0.232
N9134016,2410,1101L70535,134.000
N9134010,2070,121102111A,1000.000
N9134010,2430,1011TR678A,6.433
N9134010,2070,1071F76004,0.630
N9134010,2200,1091A07C21,166.906
N9134010,2300,1081G1250B,0.232
N9134010,2410,1101L70535,134.000
YM008E18,2070,120100069A,1000.000
YM008E18,2070,1071F76004,0.045
YM008E18,2200,1091A07T41,12.280
YM008E18,2300,1081G700L1,0.018
YM008E18,2410,1231BAS00A,0.070
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
TN054113,2070,1071F76004,0.150
TN054113,2200,1091A07C41,87.960
TN054113,2300,108192HF25,0.720
TN054113,2410,1231BAS00A,0.070
TN054113,2430,1011TR119A,10.185
TN054113,2070,120100728A,1000.000
XT153E56,2052,1221C20036,2000.000
XT153E56,2430,1011TR439A,7.237
XT153E56,2070,1071F350L1,0.075
XT153E56,2130,1071F76004,1.363
XT153E56,2200,1091A07C41,117.790
XT153E56,2300,1081760LB7,0.322
XT153E56,2052,1101T70525,8.680
XT153E56,2410,1101L75830,153.000
XT153E56,2052,SUBMATSCM116ENG,1000.000
XT153E56,2070,SUBMATWCME520ENG,1000.000
XT153E56,2130,SUBMATWCME521ENG,1000.000
XT153E56,2070,121102145A,1000.000
XT153E41,2052,1221C20036,2000.000
XT153E41,2070,121101946A,1000.000
XT153E41,2430,1011TR439A,7.237
XT153E41,2070,1071F350L1,0.067
XT153E41,2130,1071F76004,1.136
XT153E41,2200,1091A07C41,141.718
XT153E41,2300,1081760LB7,0.322
XT153E41,2052,1101T70525,8.680
XT153E41,2410,1101L75830,153.000
XT153E41,2052,SUBMATSSS007,1000.000
XT153E41,2070,SUBMATWCME366ENG,1000.000
XT153E41,2130,SUBMATWCME367ENG,1000.000
D5016044,2052,1221C20008,6000.000
D5016044,2052,1101T70525,8.680
D5016044,5030,121100049B,1000.000
D5016044,2052,SUBMATSAW007{SMT-N},1000.000
IA000039,3720,1011CA244A,0.008
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
