product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW020               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL010     ,	000IA040       ,	IA000015  ,	BWIA10A        ,	10489,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	014OANI061               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI049               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	12590,
	020YUNI187               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI202               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI224               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI236               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI129               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI250               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI257               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	016OFNI037               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	020YUNI133               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI170               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI263               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI267               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI271               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI110               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YZNI040               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI130               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	132X2EU008               ,	STBGA132G4VT,	12*18*1.20          ,	AEU132X2C005A       ,	MBGA874   ,	132X2339       ,	X2132400  ,	EUX201A        ,	722,
	014OLNI029               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	048TRNV102               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2046A       ,	CON952    ,	048TR106       ,	TR048114  ,	NVTR02A        ,	852,
	008YZNI048               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	20664,
	008OKNI089               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI052               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3005A       ,	PACK171   ,	010YK031       ,	YK010634  ,	NIYK01A        ,	65922,
	020YUNI295               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI183               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WZI012               ,	MAT         ,	                    ,	                    ,	MAT444    ,	096EF064       ,	8W000A01  ,	ZIEF01A        ,	1777,
	008YKNI097               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI178               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI317               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	048TRNV118               ,	TSOP1-48MR2C,	12*20               ,	ANV048TR2006C       ,	MCON159   ,	048TR143       ,	TR048150  ,	NVTR02A        ,	806,
	000IABW144               ,	WLCSP       ,	2.96*3.46*0.623     ,	                    ,	WL002     ,	000IA333       ,	IA000158  ,	BWIA55A        ,	2638,
	009YZNI012               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	020YUNI204               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI247               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI101               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI328               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0086ANV203               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1076A       ,	MBGA558   ,	0086A167       ,	6A008233  ,	NV6A02A        ,	31169,
	132X2NV197               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C099A       ,	MBGA885   ,	132X2352       ,	X2132418  ,	NVX204A        ,	735,
	0445THQ011               ,	FPSTLGA44t6V,	12.3*9.6*0.650      ,	AHQ0445T2006A       ,	MBGA639   ,	0445T010       ,	5T044017  ,	HQ5TM1A        ,	3730,
	048MAIS024               ,	MINIBGA48D3U,	6*8*1.4             ,	AIS048MA9004A       ,	BGA118    ,	048MA349       ,	MA048134  ,	ISMA01A        ,	1853,
	078U9LW015               ,	FBGA-78U9   ,	8*10.5*1.2          ,	ALW078C93002A       ,	BGA622    ,	078U9031       ,	C9078035  ,	LWC901A        ,	1834,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI130               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI151               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	319UKNV002               ,	FCCSP319A3G ,	9*12*1.1            ,	ANV319UK1001A       ,	FCBGA020  ,	319UK002       ,	UK319003  ,	NVUK01A        ,	5921,
	0008WNV406               ,	MAT         ,	                    ,	                    ,	MAT414    ,	132X2256       ,	8W000A01  ,	NVX204A        ,	760,
	0086ANV146               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1042A       ,	MBGA755   ,	0086A095       ,	6A008157  ,	NV6A02A        ,	26873,
	000IAXI001               ,	WLCSP       ,	1.602*2.007*0.51    ,	                    ,	WL014     ,	000IA119       ,	IA000038  ,	XIIA01A        ,	8344,
	0086AZA025               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1024A       ,	MBGA957   ,	0086A131       ,	6A008184  ,	ZA6A01A        ,	760,
	008YQAB074               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2023A       ,	MQFNS043  ,	008YQ140       ,	YQ008176  ,	ABYQ01A        ,	1767,
	024MAAB053               ,	MBGA24D6U   ,	6*8*1.2             ,	AAB024MA6020A       ,	BGA445    ,	024MA150       ,	MA024158  ,	ABMA01A        ,	1767,
	134N9BU003               ,	VFBGA134JEU ,	10*11.5*1.0         ,	ABU134N93001A       ,	BGA161    ,	134N9007       ,	N9134010  ,	BUN901A        ,	1985,
	008DRCD033               ,	STLGA08J4U  ,	8*6*0.8             ,	ACD008DR1031A       ,	MBGA176   ,	008DR048       ,	DR008062  ,	CDDR02A        ,	7785,
	152N3LW043               ,	VFBGA152BAL ,	14*18*1.0           ,	ALW152N31015A       ,	BGA251    ,	152N3030       ,	N3152015  ,	LWN301A        ,	960,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI145               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0008WNV425               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2271       ,	8W000A01  ,	NVX204A        ,	1265,
	048TVOK004               ,	TSOP1-48/48A,	12*20               ,	AOK048TV1004A       ,	CON225    ,	048TV154       ,	TV048074  ,	OKTV01A        ,	685,
	000IAQR035               ,	WLCSP       ,	1.372*1.084*0.305   ,	                    ,	WL020     ,	000IA288       ,	IA000110  ,	QRIA19A        ,	42553,
	056THVG002               ,	TSOP1-56/56 ,	14*20               ,	ABU056TH2002A       ,	CON57     ,	056TH163       ,	TH056164  ,	VGTH01A        ,	2800,
	096ELAB043               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1012A       ,	BGA40     ,	096EL076       ,	EL096084  ,	ABEL02A        ,	1614,
	008YQAB085               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2045A       ,	MQFNS040  ,	008YQ163       ,	YQ008200  ,	ABYQ03A        ,	3688,
	008FGAS035               ,	SOP-8G      ,	208mil              ,	AAS008FG1009A       ,	CON132    ,	008FG006       ,	FG008006  ,	ASFG01A        ,	6082,
	024XJAW027               ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3003A       ,	MBGA275   ,	024XJ079       ,	XJ024100  ,	AWXJ01A        ,	3598,
	0008WBU055               ,	MAT         ,	                    ,	                    ,	MAT4      ,	168XI001       ,	8W000A01  ,	BUXI01A        ,	1985,
	084UCBU006               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2004B       ,	BGA740    ,	084UC088       ,	CC084074  ,	BUCC01A        ,	2901,
	054TNCD019               ,	TSOP2-54ME  ,	400*875             ,	ACD054TA1008B       ,	CON248    ,	054TN077       ,	TN054077  ,	CDTA01A        ,	8990,
	066TNCD041               ,	TSOP2-66ME  ,	400*875             ,	ACD066TN1012A       ,	CON228    ,	066TN177       ,	TN066138  ,	CDTA01A        ,	4363,
	054TSCS002               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1007A       ,	CON221    ,	054TS023       ,	TS054023  ,	CSTS01A        ,	1357,
	0008WHQ178               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA9       ,	8W000A01  ,	HQ2JM1A        ,	907,
	119CFLP074               ,	FBGAS119-MF3,	10*13*1.3           ,	ALP119CF5009A       ,	MBGA11    ,	119CF063       ,	CF119079  ,	LPCF01A        ,	1834,
	008YZNI035               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	014OANI028               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI066               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OLNI016               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI087               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI203               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI033               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI093               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI120               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI182               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI019               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WNV430               ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WA178      ,	8W000A01  ,	NVXT03A        ,	885,
	153XTNV142               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9072A       ,	MBGA187   ,	153XT178       ,	XT153231  ,	NVXT02A        ,	9322,
	153XTNV135               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9070A       ,	MBGA187   ,	153XT171       ,	XT153224  ,	NVXT02A        ,	9398,
	048TVOK020               ,	TSOP1-48/48A,	12*20               ,	AOK048TV1010A       ,	CON225    ,	048TV170       ,	TV048090  ,	OKTV01A        ,	1070,
	008YDVG012               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2005A       ,	QFNS205   ,	008YD110       ,	YD008121  ,	VGYD01A        ,	8848,
	0008WAB043               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	048TW407       ,	8W000A01  ,	ABTW01A        ,	867,
	008YBAB012               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2003A       ,	QFNS278   ,	008YB027       ,	YB008027  ,	ABYB01A        ,	8344,
	008Y6AB025               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAB008Y62011A       ,	QFNS482   ,	008Y6056       ,	Y6008056  ,	ABY601A        ,	15322,
	096ELAS058               ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1027A       ,	BGA735    ,	096EL100       ,	EL096108  ,	ASEL01A        ,	2800,
	0008WAW086               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WSA7       ,	8W000A01  ,	AWTP01A        ,	17928,
	024MAAW060               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6033B       ,	BGA161    ,	024MA131       ,	MA024139  ,	AWMA01A        ,	1868,
	090NCBU012               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8001A       ,	BGA239    ,	090NC056       ,	NC090C38  ,	BUNC01A        ,	2190,
	096EFBU001               ,	FBGA-96UEF  ,	9*13*1.2            ,	ABU096EF2001A       ,	BGA402    ,	096EF033       ,	EF096033  ,	BUEF01A        ,	2378,
	000SEU010                ,	SMT         ,	11*15*1.0           ,	AEU0086A1002A       ,	SMT001    ,	0086A082       ,	6A008123  ,	EU6A01A        ,	0,
	048TREU025               ,	TSOP1-48MR2C,	12*20               ,	AEU048TR2010A       ,	MCON261   ,	048TR140       ,	TR048148  ,	EUTR01A        ,	840,
	000SHQ288                ,	SMT         ,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	SMT001    ,	0442J027       ,	2J044033  ,	HQ2JM1A        ,	0,
	064MRVG002               ,	MBGA64B4U   ,	11*13*1.4           ,	ABU064MR1002A       ,	BGA145    ,	064MR054       ,	MR064053  ,	VGMR01A        ,	2800,
	000IAQR028               ,	WLCSP       ,	6.310*5.191*0.415   ,	                    ,	WL020     ,	000IA251       ,	IA000119  ,	QRIA22A        ,	1942,
	000SZA038                ,	SMT         ,	11*15*1.0           ,	AZA0086A1001B       ,	SMT001    ,	0086A096       ,	6A008234  ,	ZA6A01A        ,	0,
	132X2NV193               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B017A       ,	PACK77    ,	132X2302       ,	8W000A01  ,	NVX204A        ,	1265,
	0345VCM002ENG            ,	FPSTLG34AW4V,	14*6.0*0.65         ,	AHQ0345V1001A       ,	MBGA729   ,	0345V001       ,	5V034004  ,	HQ5VM1A        ,	8407,
	048N0CM006ENG            ,	VFBGA48KEU  ,	4*6*0.73            ,	AAS048N02001A       ,	BGA327    ,	048N0E02ENG    ,	N0048E02  ,	ASN001A        ,	18475,
	0343ACM012ENG            ,	FPSTLGA34qSP,	16*3.7*1.060        ,	AHQ0343A2001B       ,	MBGA929   ,	0343A014       ,	3A034026  ,	HQ3AM1A        ,	6320,
	096ELCME35ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4004A       ,	MBGA381   ,	096EL096       ,	EL096E21  ,	ASEL01A        ,	1777,
	008Y6AB043               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAB008Y62010A       ,	PACK44    ,	008Y6094       ,	8W000A01  ,	ABY603A        ,	33507,
	024MACM121ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA010A       ,	BGA256    ,	024MA245       ,	MA024261  ,	ABMA03A        ,	3688,
	096ELCM010ENG            ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1002A       ,	BGA134    ,	096EL009       ,	EL096009  ,	ASEL01A        ,	3119,
	096ELCME39ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4003A       ,	MBGA381   ,	096EL099       ,	EL096107  ,	ASEL01A        ,	1197,
	066TSCM048ENG            ,	TSOP2-66CME ,	400*875             ,	AAS066TS1009A       ,	CON349    ,	066TS070       ,	TS066036  ,	ASTA01A        ,	8720,
	008YQCME63ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2047A       ,	QFNS220   ,	008YQ198       ,	YQ008232  ,	ASYQ01A        ,	3072,
	008YQACME65ENG           ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2009A       ,	QFNS545   ,	008YQ077       ,	YQ008077  ,	ABYQ01A        ,	4980,
	008DRCME15ENG            ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR2003A       ,	BGA290    ,	008DR050       ,	DR008065  ,	ASDR04A        ,	2227,
	008YMCME60ENG            ,	DFN-08YM2A  ,	3*2*0.75            ,	ATH008YM2001A       ,	QFNS566   ,	008YME13ENG    ,	YM008E15  ,	THYM01A        ,	14673,
	008YQCME56ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAB008YQ3002A       ,	QFNS235   ,	008YQ184       ,	YQ008219  ,	ABYQ01A        ,	2065,
	132X2CM095ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B006A       ,	MBGA847   ,	132X2024ENG    ,	X2132290  ,	NVX204A        ,	885,
	0445TCM010ENG            ,	FPSTLGA44t6V,	12.3*9.6*0.650      ,	AHQ0445T2006A       ,	MBGA639   ,	0445T010       ,	5T044018  ,	HQ5TM1A        ,	3730,
	096ELCME27ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1017A       ,	BGA405    ,	096EL081       ,	EL096089  ,	ABEL02A        ,	3944,
	0008WCME447ENG           ,	MAT         ,	                    ,	                    ,	MAT49     ,	252X2012       ,	8W000A01  ,	EUX201A        ,	760,
	169XNCM010ENG            ,	STBGA169D4V ,	9*9*1.25            ,	ANV169XN6002A       ,	MBGA648   ,	169XN003       ,	XN169E02  ,	NVXN02A        ,	7762,
	132X2CME51ENG            ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X25002B       ,	MBGA844   ,	132X2048       ,	X2132E63  ,	NVX204A        ,	852,
	132X2CM100ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B023A       ,	MBGA872   ,	132X2306       ,	X2132E59  ,	NVX204A        ,	1265,
	0442JCM010ENG            ,	FPSTLGA44tBV,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	MBGA929   ,	0442J026       ,	2J044034  ,	HQ2JM1A        ,	7161,
	060NRCM016ENG            ,	VFBGA60K8L  ,	8*9*1.0             ,	AMS060NR1003A       ,	BGA13     ,	060NR015       ,	NR060015  ,	MSNR01A        ,	1550,
	000IACM208ENG            ,	WLCSP       ,	1.46*0.86*0.315     ,	                    ,	WL014     ,	000IA073ENG    ,	IA000139  ,	BWIA52A        ,	21116,
	0008WCME103ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W235       ,	8W000A01  ,	EU6A01A        ,	1240,
	054TSCM038ENG            ,	TSOP2-54CME ,	400*875             ,	AAB054TS1004A       ,	CON248    ,	054TS044       ,	TS054044  ,	ABTS01A        ,	7311,
	008FGAS033               ,	SOP-8G      ,	208mil              ,	AAS008FG1003A       ,	CON133    ,	008FG023       ,	FG008023  ,	ASFG02A        ,	14433,
	054MFBU004               ,	MINIBGA54A4 ,	8*8*1.2             ,	BU054MF1002A        ,	BGA739    ,	054MF003       ,	MF054004  ,	BUMF01A        ,	3672,
	020YUNI024               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS171   ,	020YU006       ,	YU020009  ,	NIYU02A        ,	17994,
	0008WNV323               ,	MAT         ,	                    ,	                    ,	MAT606    ,	153XT098       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	012Y3NI128               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI144               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
