OPER,CUST,B/D#,MODEL,G.UPH
2200,WINBOND,AAB096EL1019A,UTC1000,295.35183750000004
2200,WINBOND,AAB096EL1019A,UTC2000,252.9244
2200,WINBOND,AAB096EL1019A,UTC3000,335.3985
2200,WINBOND,AAB096EL1019A,UTC2000S,295.35183750000004
2200,WINBOND,AAB096EL1019A,MAXUM-CU,295.35183750000004
2200,WINBOND,AAB096EL1019A,MAXUM-PLUS,298.6684
2200,WINBOND,AAB096EL1019A,MAXUM-BASE,295.35183750000004
2200,WINBOND,AAB096EL1019A,ICONN,302.9411
2200,WINBOND,AAB096EL1019A,MAXUM,298.6684
2200,WINBOND,AAB096EL1019A,ICONN-PLUS,306.0314
2200,WINBOND,AAB096EL1019A,RAPID,321.3282
2200,EliteMT,AAS096EL1002A,MAXUM-PLUS,141.4705
2200,EliteMT,AAS096EL1002A,MAXUM-CU,183.8878
2200,EliteMT,AAS096EL1002A,RAPID,248.6703
2200,EliteMT,AAS096EL1002A,MAXUM-BASE,183.8878
2200,EliteMT,AAS096EL1002A,ICONN-PLUS,202.1677
2200,EliteMT,AAS096EL1002A,ICONN,174.6979
2200,EliteMT,AAS096EL1002A,MAXUM,152.4326
2200,EliteMT,AAS096EL1001A,MAXUM-CU,183.28253999999998
2200,EliteMT,AAS096EL1001A,MAXUM,164.331
2200,EliteMT,AAS096EL1001A,ICONN,152.4971
2200,EliteMT,AAS096EL1001A,RAPID,251.4493
2200,EliteMT,AAS096EL1001A,MAXUM-BASE,183.28253999999998
2200,EliteMT,AAS096EL1001A,ICONN-PLUS,204.3481
2200,EliteMT,AAS096EL1001A,MAXUM-PLUS,143.7872
2200,EliteMT,AAS096EL1016A,MAXUM-BASE,194.07448000000002
2200,EliteMT,AAS096EL1016A,MAXUM-CU,194.07448000000002
2200,EliteMT,AAS096EL1016A,MAXUM-PLUS,153.6033
2200,EliteMT,AAS096EL1016A,ICONN-PLUS,236.8889
2200,EliteMT,AAS096EL1016A,RAPID,248.6703
2200,EliteMT,AAS096EL1016A,MAXUM,155.0588
2200,EliteMT,AAS096EL1016A,ICONN,176.1511
2200,EliteMT,AAS096EL1024A,ICONN,152.1105
2200,EliteMT,AAS096EL1024A,MAXUM-PLUS,147.5591
2200,EliteMT,AAS096EL1024A,ICONN-PLUS,200.1445
2200,EliteMT,AAS096EL1024A,MAXUM-CU,174.44324
2200,EliteMT,AAS096EL1024A,RAPID,210.0718
2200,EliteMT,AAS096EL1024A,MAXUM-BASE,174.44324
2200,EliteMT,AAS096EL1024A,MAXUM,162.3303
2200,EliteMT,AAS096EL4003A,MAXUM-PLUS,236.0075
2200,EliteMT,AAS096EL4003A,ICONN-PLUS,243.1816
2200,EliteMT,AAS096EL4003A,MAXUM-BASE,238.37413999999998
2200,EliteMT,AAS096EL4003A,MAXUM-CU,238.37413999999998
2200,EliteMT,AAS096EL4003A,ICONN,240.7423
2200,EliteMT,AAS096EL4003A,MAXUM,216.688
2200,EliteMT,AAS096EL4003A,RAPID,255.2513
2200,ETRON,ACD096EL1002A,UTC1000S,189.2396
2200,ETRON,ACD096EL1002A,UTC3000,308.3908
2200,ETRON,ACD096EL1002A,UTC2000,306.8138
2200,ETRON,ACD096EL1002A,UTC1000,268.1480666666667
2200,ETRON,ACD096EL1002A,UTC2000S,268.1480666666667
2200,ETRON,ACD096EL1002A,MAXUM-PLUS,268.1480666666667
2200,ETRON,ACD096EL1002A,ICONN,268.1480666666667
2200,ETRON,ACD096EL1002A,MAXUM-CU,268.1480666666667
2200,ETRON,ACD096EL1002A,ICONN-PLUS,268.1480666666667
2200,ETRON,ACD096EL1002A,RAPID,268.1480666666667
2200,ETRON,ACD096EL1002A,MAXUM-BASE,268.1480666666667
2200,ETRON,ACD096EL1002A,MAXUM,268.1480666666667
2200,ETRON,ACD096EL1003A,UTC2000S,261.144175
2200,ETRON,ACD096EL1003A,UTC2000,213.8593
2200,ETRON,ACD096EL1003A,UTC1000S,304.9943
2200,ETRON,ACD096EL1003A,UTC3000,311.8638
2200,ETRON,ACD096EL1003A,UTC1000,261.144175
2200,ETRON,ACD096EL1003A,MAXUM,261.144175
2200,ETRON,ACD096EL1003A,MAXUM-BASE,261.144175
2200,ETRON,ACD096EL1003A,ICONN-PLUS,261.144175
2200,ETRON,ACD096EL1003A,MAXUM-PLUS,261.144175
2200,ETRON,ACD096EL1003A,MAXUM-CU,261.144175
2200,ETRON,ACD096EL1003A,RAPID,261.144175
2200,ETRON,ACD096EL1003A,ICONN,261.144175
2200,ENG,ACD096EL1003A,UTC1000S,261.144175
2200,ENG,ACD096EL1003A,UTC2000S,261.144175
2200,ENG,ACD096EL1003A,UTC1000,261.144175
2200,ENG,ACD096EL1003A,UTC2000,213.8593
2200,ENG,ACD096EL1003A,UTC3000,261.144175
2200,ENG,ACD096EL1003A,RAPID,261.144175
2200,ENG,ACD096EL1003A,MAXUM-PLUS,261.144175
2200,ENG,ACD096EL1003A,MAXUM-BASE,261.144175
2200,ENG,ACD096EL1003A,ICONN-PLUS,261.144175
2200,ENG,ACD096EL1003A,MAXUM,261.144175
2200,ENG,ACD096EL1003A,MAXUM-CU,261.144175
2200,ENG,ACD096EL1003A,ICONN,261.144175
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,ENG,AAB096EL1022A,,0.0
2200,MTI-S,ALW132NY4049A,UTC2000,436.6945
2200,MTI-S,ALW132NY4049A,UTC1000S,436.6945
2200,MTI-S,ALW132NY4049A,UTC3000,436.6945
2200,MTI-S,ALW132NY4049A,UTC2000S,436.6945
2200,MTI-S,ALW132NY4049A,UTC1000,436.6945
2200,ChipMOS,ALW132NY4045A,UTC2000,190.6401
2200,ChipMOS,ALW132NY4045A,UTC3000,190.6401
2200,ChipMOS,ALW132NY4045A,UTC2000S,190.6401
2200,ChipMOS,ALW132NY4045A,UTC1000,190.6401
2200,ChipMOS,ALW132NY4045A,UTC1000S,190.6401
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C115A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ANV132X2C075A,,0.0
2200,ENG,ATM132X2B002A,UTC1000,79.27834444444444
2200,ENG,ATM132X2B002A,UTC2000S,79.27834444444444
2200,ENG,ATM132X2B002A,UTC3000,52.4265
2200,ENG,ATM132X2B002A,UTC2000,79.27834444444444
2200,ENG,ATM132X2B002A,UTC1000S,79.27834444444444
2200,ENG,ATM132X2B002A,MAXUM,79.27834444444444
2200,ENG,ATM132X2B002A,MAXUM-BASE,79.27834444444444
2200,ENG,ATM132X2B002A,MAXUM-CU,79.27834444444444
2200,ENG,ATM132X2B002A,MAXUM-PLUS,79.27834444444444
2200,ENG,ATM132X2B002A,ICONN-PLUS,79.27834444444444
2200,ENG,ATM132X2B002A,ICONN,79.27834444444444
2200,ENG,ATM132X2B002A,RAPID,79.27834444444444
2200,PHISON,ANV132X2C034A,UTC3000,198.4838
2200,PHISON,ANV132X2C034A,UTC1000,175.77875
2200,PHISON,ANV132X2C034A,UTC2000,180.7456
2200,PHISON,ANV132X2C034A,UTC2000S,175.77875
2200,PHISON,ANV132X2C034A,UTC1000S,164.4774
2200,PHISON,ANV132X2C034A,ICONN,186.0706
2200,PHISON,ANV132X2C034A,MAXUM-CU,175.77875
2200,PHISON,ANV132X2C034A,MAXUM-BASE,175.77875
2200,PHISON,ANV132X2C034A,ICONN-PLUS,187.8179
2200,PHISON,ANV132X2C034A,RAPID,165.1566
2200,PHISON,ANV132X2C034A,MAXUM-PLUS,154.1261
2200,PHISON,ANV132X2C034A,MAXUM,169.352
2200,ChipMOS,ANV132X2C047A,UTC2000S,160.00375000000003
2200,ChipMOS,ANV132X2C047A,UTC1000S,138.2621
2200,ChipMOS,ANV132X2C047A,UTC2000,134.592
2200,ChipMOS,ANV132X2C047A,UTC1000,160.00375000000003
2200,ChipMOS,ANV132X2C047A,UTC3000,183.7907
2200,ChipMOS,ANV132X2C047A,MAXUM-PLUS,139.7651
2200,ChipMOS,ANV132X2C047A,MAXUM-CU,160.00375000000003
2200,ChipMOS,ANV132X2C047A,RAPID,182.3939
2200,ChipMOS,ANV132X2C047A,ICONN-PLUS,173.8501
2200,ChipMOS,ANV132X2C047A,MAXUM-BASE,160.00375000000003
2200,ChipMOS,ANV132X2C047A,MAXUM,155.1891
2200,ChipMOS,ANV132X2C047A,ICONN,172.187
2200,PHISON,ANV132X2C090A,UTC1000,61.58395
2200,PHISON,ANV132X2C090A,UTC2000,61.58395
2200,PHISON,ANV132X2C090A,UTC1000S,61.58395
2200,PHISON,ANV132X2C090A,UTC2000S,61.58395
2200,PHISON,ANV132X2C090A,UTC3000,61.58395
2200,PHISON,ANV132X2C090A,ICONN,61.58395
2200,PHISON,ANV132X2C090A,MAXUM-PLUS,61.58395
2200,PHISON,ANV132X2C090A,MAXUM,61.58395
2200,PHISON,ANV132X2C090A,MAXUM-BASE,61.58395
2200,PHISON,ANV132X2C090A,MAXUM-CU,61.58395
2200,PHISON,ANV132X2C090A,RAPID,63.3051
2200,PHISON,ANV132X2C090A,ICONN-PLUS,59.8628
2200,PHISON,ANV132X2A023A,UTC2000S,57.236
2200,PHISON,ANV132X2A023A,UTC3000,57.236
2200,PHISON,ANV132X2A023A,UTC2000,57.236
2200,PHISON,ANV132X2A023A,UTC1000,57.236
2200,PHISON,ANV132X2A023A,UTC1000S,57.236
2200,PHISON,ANV132X2A023A,MAXUM-PLUS,57.236
2200,PHISON,ANV132X2A023A,MAXUM,57.236
2200,PHISON,ANV132X2A023A,ICONN,57.236
2200,PHISON,ANV132X2A023A,ICONN-PLUS,57.236
2200,PHISON,ANV132X2A023A,RAPID,57.236
2200,PHISON,ANV132X2A023A,MAXUM-BASE,57.236
2200,PHISON,ANV132X2A023A,MAXUM-CU,57.236
2200,PHISON,ANV132X2C022A,UTC2000S,94.99265
2200,PHISON,ANV132X2C022A,UTC1000S,96.2117
2200,PHISON,ANV132X2C022A,UTC3000,106.1086
2200,PHISON,ANV132X2C022A,UTC1000,94.99265
2200,PHISON,ANV132X2C022A,UTC2000,100.65
2200,PHISON,ANV132X2C022A,MAXUM-CU,94.99265
2200,PHISON,ANV132X2C022A,ICONN-PLUS,96.5471
2200,PHISON,ANV132X2C022A,MAXUM-PLUS,77.5069
2200,PHISON,ANV132X2C022A,MAXUM,86.0678
2200,PHISON,ANV132X2C022A,MAXUM-BASE,94.99265
2200,PHISON,ANV132X2C022A,ICONN,95.5477
2200,PHISON,ANV132X2C022A,RAPID,101.3014
2200,PHISON,ANV132X2C075A,UTC1000S,0.0
2200,PHISON,ANV132X2C075A,UTC2000,0.0
2200,PHISON,ANV132X2C075A,UTC2000S,0.0
2200,PHISON,ANV132X2C075A,UTC3000,0.0
2200,PHISON,ANV132X2C075A,UTC1000,0.0
2200,PHISON,ANV132X2C075A,ICONN-PLUS,0.0
2200,PHISON,ANV132X2C075A,RAPID,0.0
2200,PHISON,ANV132X2C075A,MAXUM,0.0
2200,PHISON,ANV132X2C075A,ICONN,0.0
2200,PHISON,ANV132X2C075A,MAXUM-BASE,0.0
2200,PHISON,ANV132X2C075A,MAXUM-CU,0.0
2200,PHISON,ANV132X2C075A,MAXUM-PLUS,0.0
2200,PHISON,ANV132X2C058A,UTC2000S,0.0
2200,PHISON,ANV132X2C058A,UTC1000S,0.0
2200,PHISON,ANV132X2C058A,UTC2000,0.0
2200,PHISON,ANV132X2C058A,UTC1000,0.0
2200,PHISON,ANV132X2C058A,UTC3000,0.0
2200,PHISON,ANV132X2C058A,MAXUM-BASE,0.0
2200,PHISON,ANV132X2C058A,MAXUM-CU,0.0
2200,PHISON,ANV132X2C058A,MAXUM-PLUS,0.0
2200,PHISON,ANV132X2C058A,ICONN-PLUS,0.0
2200,PHISON,ANV132X2C058A,RAPID,0.0
2200,PHISON,ANV132X2C058A,ICONN,0.0
2200,PHISON,ANV132X2C058A,MAXUM,0.0
2200,EXASCEND,ATM132X2B002A,UTC3000,52.4265
2200,EXASCEND,ATM132X2B002A,UTC1000,79.27834444444444
2200,EXASCEND,ATM132X2B002A,UTC2000,93.6829
2200,EXASCEND,ATM132X2B002A,UTC2000S,79.27834444444444
2200,EXASCEND,ATM132X2B002A,UTC1000S,89.5578
2200,EXASCEND,ATM132X2B002A,MAXUM-PLUS,72.1479
2200,EXASCEND,ATM132X2B002A,MAXUM-CU,79.27834444444444
2200,EXASCEND,ATM132X2B002A,RAPID,94.3211
2200,EXASCEND,ATM132X2B002A,ICONN-PLUS,89.8708
2200,EXASCEND,ATM132X2B002A,MAXUM,80.1113
2200,EXASCEND,ATM132X2B002A,MAXUM-BASE,79.27834444444444
2200,EXASCEND,ATM132X2B002A,ICONN,88.9603
2200,GIGABYTE,ATR132X2C001A,UTC1000,94.5226125
2200,GIGABYTE,ATR132X2C001A,UTC2000S,94.5226125
2200,GIGABYTE,ATR132X2C001A,UTC2000,99.4544
2200,GIGABYTE,ATR132X2C001A,UTC3000,103.7838
2200,GIGABYTE,ATR132X2C001A,UTC1000S,95.4211
2200,GIGABYTE,ATR132X2C001A,MAXUM-BASE,94.5226125
2200,GIGABYTE,ATR132X2C001A,MAXUM-CU,94.5226125
2200,GIGABYTE,ATR132X2C001A,MAXUM-PLUS,77.6071
2200,GIGABYTE,ATR132X2C001A,RAPID,101.4442
2200,GIGABYTE,ATR132X2C001A,ICONN-PLUS,96.6248
2200,GIGABYTE,ATR132X2C001A,ICONN,95.6747
2200,GIGABYTE,ATR132X2C001A,MAXUM,86.1708
2200,GIGABYTE,ATR132X2C003A,UTC3000,0.0
2200,GIGABYTE,ATR132X2C003A,UTC1000,0.0
2200,GIGABYTE,ATR132X2C003A,UTC1000S,0.0
2200,GIGABYTE,ATR132X2C003A,UTC2000S,0.0
2200,GIGABYTE,ATR132X2C003A,UTC2000,0.0
2200,GIGABYTE,ATR132X2C003A,MAXUM-BASE,0.0
2200,GIGABYTE,ATR132X2C003A,ICONN-PLUS,0.0
2200,GIGABYTE,ATR132X2C003A,MAXUM-CU,0.0
2200,GIGABYTE,ATR132X2C003A,ICONN,0.0
2200,GIGABYTE,ATR132X2C003A,MAXUM-PLUS,0.0
2200,GIGABYTE,ATR132X2C003A,MAXUM,0.0
2200,GIGABYTE,ATR132X2C003A,RAPID,0.0
2200,GIGABYTE,ATR132X2C005A,UTC2000S,200.315575
2200,GIGABYTE,ATR132X2C005A,UTC1000,200.315575
2200,GIGABYTE,ATR132X2C005A,UTC3000,221.4363
2200,GIGABYTE,ATR132X2C005A,UTC1000S,202.6171
2200,GIGABYTE,ATR132X2C005A,UTC2000,211.5469
2200,GIGABYTE,ATR132X2C005A,MAXUM-CU,200.315575
2200,GIGABYTE,ATR132X2C005A,MAXUM-PLUS,164.2523
2200,GIGABYTE,ATR132X2C005A,ICONN-PLUS,204.1106
2200,GIGABYTE,ATR132X2C005A,RAPID,214.1901
2200,GIGABYTE,ATR132X2C005A,ICONN,202.162
2200,GIGABYTE,ATR132X2C005A,MAXUM,182.2093
2200,GIGABYTE,ATR132X2C005A,MAXUM-BASE,200.315575
2200,GIGABYTE,ATR132X2C004A,UTC2000S,169.4591375
2200,GIGABYTE,ATR132X2C004A,UTC2000,177.5367
2200,GIGABYTE,ATR132X2C004A,UTC3000,183.7907
2200,GIGABYTE,ATR132X2C004A,UTC1000S,170.9605
2200,GIGABYTE,ATR132X2C004A,UTC1000,169.4591375
2200,GIGABYTE,ATR132X2C004A,RAPID,182.3939
2200,GIGABYTE,ATR132X2C004A,MAXUM,155.1891
2200,GIGABYTE,ATR132X2C004A,MAXUM-BASE,169.4591375
2200,GIGABYTE,ATR132X2C004A,MAXUM-CU,169.4591375
2200,GIGABYTE,ATR132X2C004A,MAXUM-PLUS,139.7651
2200,GIGABYTE,ATR132X2C004A,ICONN-PLUS,173.8501
2200,GIGABYTE,ATR132X2C004A,ICONN,172.187
2200,FIDELIX,AGA134KM1001A,UTC3000,136.0503
2200,FIDELIX,AGA134KM1001A,UTC1000,150.8128
2200,FIDELIX,AGA134KM1001A,UTC2000,205.5875
2200,FIDELIX,AGA134KM1001A,UTC1000S,110.8006
2200,FIDELIX,AGA134KM1001A,UTC2000S,150.8128
2200,WINBOND,AAB134N94002A,UTC3000,136.6141
2200,WINBOND,AAB134N94002A,UTC1000S,136.6141
2200,WINBOND,AAB134N94002A,UTC2000S,136.6141
2200,WINBOND,AAB134N94002A,UTC2000,136.6141
2200,WINBOND,AAB134N94002A,UTC1000,136.6141
2200,WINBOND,AAB134N94001A,UTC2000S,163.4017
2200,WINBOND,AAB134N94001A,UTC3000,163.4017
2200,WINBOND,AAB134N94001A,UTC2000,163.4017
2200,WINBOND,AAB134N94001A,UTC1000S,163.4017
2200,WINBOND,AAB134N94001A,UTC1000,163.4017
2200,WINBOND,AAB134N94001A,RAPID,163.4017
2200,WINBOND,AAB134N94001A,ICONN-PLUS,163.4017
2200,WINBOND,AAB134N94001A,MAXUM-BASE,163.4017
2200,WINBOND,AAB134N94001A,MAXUM-PLUS,163.4017
2200,WINBOND,AAB134N94001A,ICONN,163.4017
2200,WINBOND,AAB134N94001A,MAXUM-CU,163.4017
2200,WINBOND,AAB134N94001A,MAXUM,163.4017
2200,ICSI,ABU134N93007A,UTC3000,0.0
2200,ICSI,ABU134N93007A,UTC1000,0.0
2200,ICSI,ABU134N93007A,UTC2000S,0.0
2200,ICSI,ABU134N93007A,UTC2000,0.0
2200,ICSI,ABU134N93007A,UTC1000S,0.0
2200,ENG,ABU134N93008A,,0.0
2200,ENG,ABU134N93008A,,0.0
2200,ENG,ABU134N93008A,,0.0
2200,ENG,ABU134N93008A,,0.0
2200,ENG,ABU134N93008A,,0.0
2200,EliteMT,AAS136XZ4001A,MAXUM-CU,328.6696142857143
2200,EliteMT,AAS136XZ4001A,ICONN,281.215
2200,EliteMT,AAS136XZ4001A,MAXUM,347.102
2200,EliteMT,AAS136XZ4001A,MAXUM-BASE,328.6696142857143
2200,EliteMT,AAS136XZ4001A,RAPID,408.0897
2200,EliteMT,AAS136XZ4001A,ICONN-PLUS,389.1223
2200,EliteMT,AAS136XZ4001A,MAXUM-PLUS,312.7283
2200,EliteMT,AAS136XZ4003A,RAPID,408.0897
2200,EliteMT,AAS136XZ4003A,MAXUM-PLUS,312.7283
2200,EliteMT,AAS136XZ4003A,MAXUM-CU,368.4007
2200,EliteMT,AAS136XZ4003A,MAXUM-BASE,368.4007
2200,EliteMT,AAS136XZ4003A,ICONN,384.9612
2200,EliteMT,AAS136XZ4003A,MAXUM,347.102
2200,EliteMT,AAS136XZ4003A,ICONN-PLUS,389.1223
2200,ENG,AAS136XZ4001A,MAXUM-PLUS,328.6696142857143
2200,ENG,AAS136XZ4001A,ICONN-PLUS,328.6696142857143
2200,ENG,AAS136XZ4001A,RAPID,328.6696142857143
2200,ENG,AAS136XZ4001A,ICONN,281.215
2200,ENG,AAS136XZ4001A,MAXUM,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM-BASE,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM-CU,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM-CU,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM-BASE,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM,328.6696142857143
2200,ENG,AAS136XZ4001A,RAPID,328.6696142857143
2200,ENG,AAS136XZ4001A,ICONN,281.215
2200,ENG,AAS136XZ4001A,ICONN-PLUS,328.6696142857143
2200,ENG,AAS136XZ4001A,MAXUM-PLUS,328.6696142857143
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,ENG,AAS136XZ4003A,,368.4007
2200,EliteMT,AAS153XT9014A,MAXUM,136.2713
2200,EliteMT,AAS153XT9014A,MAXUM-BASE,136.2713
2200,EliteMT,AAS153XT9014A,ICONN,136.2713
2200,EliteMT,AAS153XT9014A,MAXUM-CU,136.2713
2200,EliteMT,AAS153XT9014A,RAPID,136.2713
2200,EliteMT,AAS153XT9014A,MAXUM-PLUS,136.2713
2200,EliteMT,AAS153XT9014A,ICONN-PLUS,136.2713
2200,EliteMT,AAS153XT9018A,ICONN,0.0
2200,EliteMT,AAS153XT9018A,MAXUM,0.0
2200,EliteMT,AAS153XT9018A,MAXUM-BASE,0.0
2200,EliteMT,AAS153XT9018A,RAPID,0.0
2200,EliteMT,AAS153XT9018A,ICONN-PLUS,0.0
2200,EliteMT,AAS153XT9018A,MAXUM-CU,0.0
2200,EliteMT,AAS153XT9018A,MAXUM-PLUS,0.0
2200,ENG,ASS153XT3001A,UTC1000,125.311275
2200,ENG,ASS153XT3001A,UTC2000,127.2132
2200,ENG,ASS153XT3001A,UTC3000,125.311275
2200,ENG,ASS153XT3001A,UTC1000S,125.311275
2200,ENG,ASS153XT3001A,UTC2000S,125.311275
2200,ENG,ASS153XT3001A,MAXUM-BASE,125.311275
2200,ENG,ASS153XT3001A,MAXUM-PLUS,125.311275
2200,ENG,ASS153XT3001A,ICONN,125.311275
2200,ENG,ASS153XT3001A,RAPID,125.311275
2200,ENG,ASS153XT3001A,ICONN-PLUS,125.311275
2200,ENG,ASS153XT3001A,MAXUM,125.311275
2200,ENG,ASS153XT3001A,MAXUM-CU,125.311275
2200,ENG,ABU153XT9005A,MAXUM-PLUS,102.58886
2200,ENG,ABU153XT9005A,RAPID,102.58886
2200,ENG,ABU153XT9005A,ICONN-PLUS,102.58886
2200,ENG,ABU153XT9005A,ICONN,83.0087
2200,ENG,ABU153XT9005A,MAXUM,102.58886
2200,ENG,ABU153XT9005A,MAXUM-BASE,102.58886
2200,ENG,ABU153XT9005A,MAXUM-CU,102.58886
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ANV153XT9103A,,75.3943
2200,ENG,ASS153XT9007A,UTC2000S,169.9801
2200,ENG,ASS153XT9007A,UTC1000S,169.9801
2200,ENG,ASS153XT9007A,UTC3000,169.9801
2200,ENG,ASS153XT9007A,UTC1000,169.9801
2200,ENG,ASS153XT9007A,UTC2000,169.9801
2200,ENG,ASS153XT9007A,MAXUM-PLUS,169.9801
2200,ENG,ASS153XT9007A,ICONN-PLUS,169.9801
2200,ENG,ASS153XT9007A,RAPID,169.9801
2200,ENG,ASS153XT9007A,ICONN,169.9801
2200,ENG,ASS153XT9007A,MAXUM,169.9801
2200,ENG,ASS153XT9007A,MAXUM-BASE,169.9801
2200,ENG,ASS153XT9007A,MAXUM-CU,169.9801
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,ENG,AAS153XT9018A,,0.0
2200,PHISON,ANV153XT9078A,UTC2000,104.9933
2200,PHISON,ANV153XT9078A,UTC3000,111.9067
2200,PHISON,ANV153XT9078A,UTC1000,111.9067
2200,PHISON,ANV153XT9078A,UTC2000S,111.9067
2200,PHISON,ANV153XT9078A,UTC1000S,111.9067
2200,PHISON,ANV153XT9078A,MAXUM,111.9067
2200,PHISON,ANV153XT9078A,ICONN,111.9067
2200,PHISON,ANV153XT9078A,MAXUM-BASE,111.9067
2200,PHISON,ANV153XT9078A,MAXUM-CU,111.9067
2200,PHISON,ANV153XT9078A,MAXUM-PLUS,111.9067
2200,PHISON,ANV153XT9078A,RAPID,118.8201
2200,PHISON,ANV153XT9078A,ICONN-PLUS,111.9067
2200,PHISON,ANV153XT9075A,UTC2000S,105.940025
2200,PHISON,ANV153XT9075A,UTC1000S,110.9777
2200,PHISON,ANV153XT9075A,UTC2000,115.9086
2200,PHISON,ANV153XT9075A,UTC3000,121.3799
2200,PHISON,ANV153XT9075A,UTC1000,105.940025
2200,PHISON,ANV153XT9075A,RAPID,87.1271
2200,PHISON,ANV153XT9075A,MAXUM-PLUS,89.8227
2200,PHISON,ANV153XT9075A,MAXUM-CU,105.940025
2200,PHISON,ANV153XT9075A,MAXUM-BASE,105.940025
2200,PHISON,ANV153XT9075A,MAXUM,99.7259
2200,PHISON,ANV153XT9075A,ICONN,110.7387
2200,PHISON,ANV153XT9075A,ICONN-PLUS,111.8396
2200,PHISON,ANV153XT9085A,UTC1000,104.5328
2200,PHISON,ANV153XT9085A,UTC3000,104.5328
2200,PHISON,ANV153XT9085A,UTC1000S,104.5328
2200,PHISON,ANV153XT9085A,UTC2000S,104.5328
2200,PHISON,ANV153XT9085A,UTC2000,104.5328
2200,PHISON,ANV153XT9085A,ICONN,104.5328
2200,PHISON,ANV153XT9085A,MAXUM,104.5328
2200,PHISON,ANV153XT9085A,RAPID,104.5328
2200,PHISON,ANV153XT9085A,MAXUM-BASE,104.5328
2200,PHISON,ANV153XT9085A,ICONN-PLUS,104.5328
2200,PHISON,ANV153XT9085A,MAXUM-CU,104.5328
2200,PHISON,ANV153XT9085A,MAXUM-PLUS,104.5328
2200,PHISON,ANV153XT9071A,UTC1000S,109.4926
2200,PHISON,ANV153XT9071A,UTC3000,109.4926
2200,PHISON,ANV153XT9071A,UTC2000,109.4926
2200,PHISON,ANV153XT9071A,UTC2000S,109.4926
