OPER,CUST,B/D#,MODEL,G.UPH
2200,ICSI,ABU048MA4014A,UTC2000,472.1742
2200,ICSI,ABU048MA4014A,UTC1000,0.0000
2200,ICSI,ABU048MA4014A,UTC1000S,429.3737
2200,ICSI,ABU048MA4014A,MAXUM-PLUS,0.0000
2200,ICSI,ABU048MA4014A,MAXUM-CU,0.0000
2200,ICSI,ABU048MA4014A,MAXUM,0.0000
2200,ICSI,ABU048MA4014A,ICONN,0.0000
2200,ICSI,ABU048MA4014A,ICONN-PLUS,0.0000
2200,ICSI,ABU048MA4014A,RAPID,0.0000
2200,ICSI,ABU048MA4014A,MAXUM-BASE,0.0000
2200,ICSI,ABU048MA4015A,UTC2000S,0.0000
2200,ICSI,ABU048MA4015A,UTC3000,0.0000
2200,ICSI,ABU048MA4015A,UTC2000,379.0610
2200,ICSI,ABU048MA4015A,UTC1000,0.0000
2200,ICSI,ABU048MA4015A,UTC1000S,421.6863
2200,ICSI,ABU048MA7004A,UTC2000S,0.0000
2200,ICSI,ABU048MA7004A,UTC1000,0.0000
2200,ICSI,ABU048MA7004A,UTC1000S,341.8118
2200,ICSI,ABU048MA7004A,UTC3000,0.0000
2200,ICSI,ABU048MA7004A,UTC2000,394.6455
2200,ICSI,ABU048MA7003A,UTC3000,0.0000
2200,ICSI,ABU048MA7003A,UTC2000S,0.0000
2200,ICSI,ABU048MA7003A,UTC1000S,322.8089
2200,ICSI,ABU048MA7003A,UTC1000,0.0000
2200,ICSI,ABU048MA7003A,UTC2000,0.0000
2200,ICSI,ABU048MA7001A,UTC1000,0.0000
2200,ICSI,ABU048MA7001A,UTC1000S,327.2100
2200,ICSI,ABU048MA7001A,UTC2000,0.0000
2200,ICSI,ABU048MA7001A,UTC3000,0.0000
2200,ICSI,ABU048MA7001A,UTC2000S,0.0000
2200,ICSI,ABU048MA7005A,UTC2000,0.0000
2200,ICSI,ABU048MA7005A,UTC3000,0.0000
2200,ICSI,ABU048MA7005A,UTC1000,0.0000
2200,ICSI,ABU048MA7005A,UTC2000S,0.0000
2200,ICSI,ABU048MA7005A,UTC1000S,396.3836
2200,ICSI,ABU048MA7005A,ICONN-PLUS,0.0000
2200,ICSI,ABU048MA7005A,MAXUM-PLUS,0.0000
2200,ICSI,ABU048MA7005A,MAXUM-BASE,0.0000
2200,ICSI,ABU048MA7005A,MAXUM-CU,0.0000
2200,ICSI,ABU048MA7005A,MAXUM,0.0000
2200,ICSI,ABU048MA7005A,RAPID,0.0000
2200,ICSI,ABU048MA7005A,ICONN,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,ENG,AAW048MAC001A,,0.0000
2200,LYONTEK,AIS048MA9004A,UTC2000S,0.0000
2200,LYONTEK,AIS048MA9004A,UTC1000S,393.7822
2200,LYONTEK,AIS048MA9004A,UTC2000,347.7552
2200,LYONTEK,AIS048MA9004A,UTC1000,0.0000
2200,LYONTEK,AIS048MA9004A,UTC3000,364.2947
2200,ENG,AAW048N03001A,UTC2000S,0.0000
2200,ENG,AAW048N03001A,UTC2000,302.6726
2200,ENG,AAW048N03001A,UTC1000S,0.0000
2200,ENG,AAW048N03001A,UTC3000,0.0000
2200,ENG,AAW048N03001A,UTC1000,0.0000
2200,EliteMT,AAS048TG2003A,MAXUM-BASE,0.0000
2200,EliteMT,AAS048TG2003A,ICONN,412.5890
2200,EliteMT,AAS048TG2003A,MAXUM,326.2232
2200,EliteMT,AAS048TG2003A,ICONN-PLUS,624.4156
2200,EliteMT,AAS048TG2003A,MAXUM-CU,0.0000
2200,EliteMT,AAS048TG2003A,MAXUM-PLUS,517.5842
2200,EliteMT,AAS048TG2003A,RAPID,468.4212
2200,ChipMOS,AAS048TP2030A,MAXUM-CU,0.0000
2200,ChipMOS,AAS048TP2030A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS048TP2030A,ICONN-PLUS,371.5703
2200,ChipMOS,AAS048TP2030A,MAXUM-PLUS,304.8623
2200,ChipMOS,AAS048TP2030A,RAPID,390.0912
2200,ChipMOS,AAS048TP2030A,ICONN,368.1504
2200,ChipMOS,AAS048TP2030A,MAXUM,292.9542
2200,EliteMT,AAS048TP2026A,MAXUM-BASE,0.0000
2200,EliteMT,AAS048TP2026A,MAXUM-CU,0.0000
2200,EliteMT,AAS048TP2026A,MAXUM-PLUS,188.0032
2200,EliteMT,AAS048TP2026A,ICONN,227.1492
2200,EliteMT,AAS048TP2026A,ICONN-PLUS,229.4658
2200,EliteMT,AAS048TP2026A,RAPID,240.6641
2200,EliteMT,AAS048TP2026A,MAXUM,206.6755
2200,EliteMT,AAS048TP1001A,MAXUM-CU,0.0000
2200,EliteMT,AAS048TP1001A,MAXUM,431.2094
2200,EliteMT,AAS048TP1001A,ICONN,473.1481
2200,EliteMT,AAS048TP1001A,MAXUM-BASE,0.0000
2200,EliteMT,AAS048TP1001A,RAPID,501.4898
2200,EliteMT,AAS048TP1001A,MAXUM-PLUS,392.6440
2200,EliteMT,AAS048TP1001A,ICONN-PLUS,478.1758
2200,MXIC,AAW048TP1024D,UTC2000S,0.0000
2200,MXIC,AAW048TP1024D,UTC1000S,364.4237
2200,MXIC,AAW048TP1024D,UTC3000,433.8075
2200,MXIC,AAW048TP1024D,UTC1000,0.0000
2200,MXIC,AAW048TP1024D,UTC2000,387.5714
2200,MXIC,AAW048TP1024D,RAPID,0.0000
2200,MXIC,AAW048TP1024D,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1024D,ICONN,443.9725
2200,MXIC,AAW048TP1024D,MAXUM,404.5575
2200,MXIC,AAW048TP1024D,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1024D,MAXUM-PLUS,288.7250
2200,MXIC,AAW048TP1024D,ICONN-PLUS,443.9725
2200,MXIC,AAW048TP1022B,UTC2000,240.5033
2200,MXIC,AAW048TP1022B,UTC1000,0.0000
2200,MXIC,AAW048TP1022B,UTC3000,356.8380
2200,MXIC,AAW048TP1022B,UTC2000S,0.0000
2200,MXIC,AAW048TP1022B,UTC1000S,262.0352
2200,MXIC,AAW048TP1041B,UTC1000S,0.0000
2200,MXIC,AAW048TP1041B,UTC2000,68.3815
2200,MXIC,AAW048TP1041B,UTC2000S,0.0000
2200,MXIC,AAW048TP1041B,UTC3000,77.5263
2200,MXIC,AAW048TP1041B,UTC1000,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-PLUS,0.0000
2200,MXIC,AAW048TP1041B,ICONN,0.0000
2200,MXIC,AAW048TP1041B,MAXUM,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1041B,RAPID,0.0000
2200,MXIC,AAW048TP1041B,UTC5000S,85.1953
2200,MXIC,AAW048TP1041B,ICONN-PLUS,0.0000
2200,MXIC,AAW048TP1008B,UTC3000,68.0197
2200,MXIC,AAW048TP1008B,UTC1000,0.0000
2200,MXIC,AAW048TP1008B,UTC2000,62.8647
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658
2200,MXIC,AAW048TP1008B,UTC2000S,0.0000
2200,MXIC,AAW048TP1008B,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1008B,RAPID,0.0000
2200,MXIC,AAW048TP1008B,UTC5000S,72.0060
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1008B,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1045A,UTC1000,0.0000
2200,MXIC,AAW048TP1045A,UTC1000S,0.0000
2200,MXIC,AAW048TP1045A,UTC3000,0.0000
2200,MXIC,AAW048TP1045A,UTC2000,215.3289
2200,MXIC,AAW048TP1045A,UTC2000S,0.0000
2200,ENG,AAW048TP1008B,UTC2000S,0.0000
2200,ENG,AAW048TP1008B,UTC2000,62.8647
2200,ENG,AAW048TP1008B,UTC3000,68.0197
2200,ENG,AAW048TP1008B,UTC1000,0.0000
2200,ENG,AAW048TP1008B,UTC1000S,0.0000
2200,ENG,AAW048TP1008B,MAXUM-BASE,0.0000
2200,ENG,AAW048TP1008B,MAXUM-CU,0.0000
2200,ENG,AAW048TP1008B,MAXUM-PLUS,0.0000
2200,ENG,AAW048TP1008B,RAPID,0.0000
2200,ENG,AAW048TP1008B,MAXUM,38.9333
2200,ENG,AAW048TP1008B,UTC5000S,72.0060
2200,ENG,AAW048TP1008B,ICONN-PLUS,0.0000
2200,ENG,AAW048TP1008B,ICONN,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,ENG,AAS048TP1001A,,0.0000
2200,LAPIS,AOK048TV1029A,UTC1000,0.0000
2200,LAPIS,AOK048TV1029A,UTC2000S,0.0000
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC3000,241.1997
2200,LAPIS,AOK048TV1029A,RAPID,255.5840
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,MAXUM-CU,0.0000
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,0.0000
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,WINBOND,AAB048TW2005A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2005A,UTC1000,0.0000
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2009A,UTC1000,0.0000
2200,WINBOND,AAB048TW2009A,UTC3000,0.0000
2200,WINBOND,AAB048TW2009A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2009A,UTC1000S,0.0000
2200,WINBOND,AAB048TW2009A,UTC2000,246.9371
2200,MTI,AMS048TW1016A,UTC3000,0.0000
2200,MTI,AMS048TW1016A,UTC1000S,0.0000
2200,MTI,AMS048TW1016A,UTC2000,279.7505
2200,MTI,AMS048TW1016A,UTC1000,0.0000
2200,MTI,AMS048TW1016A,UTC2000S,0.0000
2200,MTI,AMS048TW1048A,UTC2000,434.3309
2200,MTI,AMS048TW1048A,UTC1000,0.0000
2200,MTI,AMS048TW1048A,UTC3000,476.9089
2200,MTI,AMS048TW1048A,UTC2000S,0.0000
2200,MTI,AMS048TW1048A,UTC1000S,447.2821
2200,MTI,AMS048TW1062A,UTC3000,160.8160
2200,MTI,AMS048TW1062A,UTC2000,90.2124
2200,MTI,AMS048TW1062A,UTC2000S,0.0000
2200,MTI,AMS048TW1062A,UTC1000,0.0000
2200,MTI,AMS048TW1062A,UTC1000S,133.3539
2200,MTI,AMS048TW1064A,UTC3000,631.7329
2200,MTI,AMS048TW1064A,UTC2000S,0.0000
2200,MTI,AMS048TW1064A,UTC2000,575.2075
2200,MTI,AMS048TW1064A,UTC1000,0.0000
2200,MTI,AMS048TW1064A,UTC1000S,373.8857
2200,MTI,AMS048TW1060A,UTC2000S,0.0000
2200,MTI,AMS048TW1060A,UTC2000,461.0295
2200,MTI,AMS048TW1060A,UTC3000,506.4280
2200,MTI,AMS048TW1060A,UTC1000,0.0000
2200,MTI,AMS048TW1060A,UTC1000S,436.4371
2200,ChipMOS,AMS048TW1065A,UTC1000S,380.2036
2200,ChipMOS,AMS048TW1065A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1065A,UTC2000,417.2166
2200,ChipMOS,AMS048TW1065A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC3000,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM-CU,0.0000
2200,ChipMOS,AMS048TW1065A,ICONN,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM,417.2166
2200,ChipMOS,AMS048TW1065A,RAPID,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM-BASE,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,ChipMOS,AMS048TW1065A,ICONN-PLUS,458.0962
2200,MTI,AMS048TW1046A,UTC3000,476.9089
2200,MTI,AMS048TW1046A,UTC1000,0.0000
2200,MTI,AMS048TW1046A,UTC2000S,0.0000
2200,MTI,AMS048TW1046A,UTC2000,434.3309
2200,MTI,AMS048TW1046A,UTC1000S,447.2821
2200,MTI,AMS048TW1046A,ICONN,476.9089
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1046A,RAPID,0.0000
2200,MTI,AMS048TW1046A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1046A,MAXUM,434.3309
2200,MTI,AMS048TW1046A,MAXUM-CU,0.0000
2200,LYONTEK,AIS048XJ2010A,UTC3000,192.6486
2200,LYONTEK,AIS048XJ2010A,UTC2000S,0.0000
2200,LYONTEK,AIS048XJ2010A,UTC1000,0.0000
2200,LYONTEK,AIS048XJ2010A,UTC1000S,156.9525
2200,LYONTEK,AIS048XJ2010A,UTC2000,194.7327
2200,LYONTEK,AIS048XJ2010A,MAXUM,185.2150
2200,LYONTEK,AIS048XJ2010A,MAXUM-BASE,0.0000
2200,LYONTEK,AIS048XJ2010A,RAPID,202.2827
2200,LYONTEK,AIS048XJ2010A,ICONN-PLUS,192.6486
2200,LYONTEK,AIS048XJ2010A,MAXUM-PLUS,183.5155
2200,LYONTEK,AIS048XJ2010A,MAXUM-CU,0.0000
2200,LYONTEK,AIS048XJ2010A,ICONN,190.8106
2200,LYONTEK,AIS048XW2001A,UTC2000,277.5185
2200,LYONTEK,AIS048XW2001A,UTC2000S,0.0000
2200,LYONTEK,AIS048XW2001A,UTC1000S,0.0000
2200,LYONTEK,AIS048XW2001A,UTC3000,0.0000
2200,LYONTEK,AIS048XW2001A,UTC1000,0.0000
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,Everspin,AVE048XZ3007A,UTC2000S,0.0000
2200,Everspin,AVE048XZ3007A,UTC1000,0.0000
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,AKM,ABW052AC1005A,RAPID,207.5569
2200,AKM,ABW052AC1005A,MAXUM-CU,0.0000
2200,AKM,ABW052AC1005A,ICONN-PLUS,197.7518
2200,AKM,ABW052AC1005A,ICONN,195.8156
2200,AKM,ABW052AC1005A,MAXUM-BASE,0.0000
2200,AKM,ABW052AC1005A,MAXUM,467.2507
2200,AKM,ABW052AC1005A,MAXUM-PLUS,186.5803
2200,MXIC,AAW052XY1002A,UTC2000S,0.0000
2200,MXIC,AAW052XY1002A,UTC3000,265.7664
2200,MXIC,AAW052XY1002A,UTC1000,0.0000
2200,MXIC,AAW052XY1002A,UTC2000,182.0413
2200,MXIC,AAW052XY1002A,UTC1000S,195.8040
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,BU054MF1002A,UTC1000,0.0000
2200,ICSI,BU054MF1002A,UTC2000S,0.0000
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,ABU054MF6001A,UTC2000S,0.0000
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC3000,0.0000
2200,ETRON,ACD054MF2003A,UTC1000S,308.1811
2200,ETRON,ACD054MF2003A,UTC2000S,0.0000
2200,ETRON,ACD054MF2003A,UTC2000,311.1107
2200,ETRON,ACD054MF2003A,UTC1000,0.0000
2200,ETRON,ACD054MF2003A,UTC3000,476.7301
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC1000,0.0000
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC2000S,0.0000
2200,ICSI,ABU054MV1005A,UTC1000S,348.0363
2200,ICSI,ABU054MV1005A,UTC1000,0.0000
2200,ICSI,ABU054MV1005A,UTC2000S,0.0000
2200,ICSI,ABU054MV1005A,UTC2000,363.4987
2200,ICSI,ABU054MV1005A,UTC3000,380.3989
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AB054NB2002A,UTC1000,0.0000
2200,WINBOND,AB054NB2002A,UTC2000S,0.0000
2200,WINBOND,AB054NB2002A,UTC1000S,404.4830
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AAB054NB2001A,UTC2000,391.2937
2200,WINBOND,AAB054NB2001A,UTC3000,430.0947
2200,WINBOND,AAB054NB2001A,UTC1000S,284.1301
2200,WINBOND,AAB054NB2001A,UTC2000S,0.0000
2200,WINBOND,AAB054NB2001A,UTC1000,0.0000
2200,WINBOND,AAB054NB2003A,UTC1000S,339.9353
2200,WINBOND,AAB054NB2003A,UTC2000,354.3220
2200,WINBOND,AAB054NB2003A,UTC1000,0.0000
2200,WINBOND,AAB054NB2003A,UTC2000S,0.0000
2200,WINBOND,AAB054NB2003A,UTC3000,369.6004
2200,WINBOND,AAB054NB6002A,UTC2000,0.0000
2200,WINBOND,AAB054NB6002A,UTC2000S,0.0000
2200,WINBOND,AAB054NB6002A,UTC1000S,342.3412
2200,WINBOND,AAB054NB6002A,UTC3000,0.0000
2200,WINBOND,AAB054NB6002A,UTC1000,0.0000
2200,WINBOND,AAB054NB6002A,ICONN,0.0000
2200,WINBOND,AAB054NB6002A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB054NB6002A,RAPID,0.0000
2200,WINBOND,AAB054NB6002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NB6002A,ICONN-PLUS,0.0000
2200,WINBOND,AAB054NB6002A,MAXUM-CU,0.0000
2200,WINBOND,AAB054NB6002A,MAXUM,0.0000
2200,ICSI,ABU054NB2004C,UTC3000,310.8741
2200,ICSI,ABU054NB2004C,UTC2000S,0.0000
2200,ICSI,ABU054NB2004C,UTC1000,0.0000
2200,ICSI,ABU054NB2004C,UTC1000S,342.5228
2200,ICSI,ABU054NB2004C,UTC2000,297.0236
2200,FIDELIX,AGA054NB1007A,UTC2000,0.0000
2200,FIDELIX,AGA054NB1007A,UTC2000S,0.0000
2200,FIDELIX,AGA054NB1007A,UTC1000,0.0000
2200,FIDELIX,AGA054NB1007A,UTC3000,0.0000
2200,FIDELIX,AGA054NB1007A,UTC1000S,0.0000
2200,FIDELIX,AGA054NB1007A,MAXUM-CU,0.0000
2200,FIDELIX,AGA054NB1007A,ICONN,230.1578
2200,FIDELIX,AGA054NB1007A,ICONN-PLUS,0.0000
2200,FIDELIX,AGA054NB1007A,MAXUM,210.2627
2200,FIDELIX,AGA054NB1007A,RAPID,0.0000
2200,FIDELIX,AGA054NB1007A,MAXUM-BASE,0.0000
2200,FIDELIX,AGA054NB1007A,MAXUM-PLUS,188.4674
2200,ChipMOS,ABU054NO2009A,UTC2000,342.0653
2200,ChipMOS,ABU054NO2009A,UTC2000S,0.0000
2200,ChipMOS,ABU054NO2009A,UTC1000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC3000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC1000S,328.3382
2200,WINBOND,AAB054TN1004A,UTC1000S,274.5690
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,ETRON,ACD054TN1001A,UTC2000,256.5663
2200,ETRON,ACD054TN1001A,UTC1000,0.0000
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865
2200,ETRON,ACD054TN1001A,UTC3000,291.2278
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-BASE,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ETRON,ACD054TN1001A,ICONN,262.1717
2200,ETRON,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,MAXUM,238.3876
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ETRON,ACD054TA1008B,UTC1000,0.0000
2200,ETRON,ACD054TA1008B,UTC1000S,283.2090
2200,ETRON,ACD054TA1008B,UTC3000,339.8965
2200,ETRON,ACD054TA1008B,UTC2000S,0.0000
2200,ETRON,ACD054TA1008B,UTC2000,269.4317
2200,ETRON,ACD054TA1008B,ICONN-PLUS,266.6379
2200,ETRON,ACD054TA1008B,MAXUM-PLUS,220.5685
2200,ETRON,ACD054TA1008B,MAXUM-BASE,0.0000
2200,ETRON,ACD054TA1008B,MAXUM,242.5638
2200,ETRON,ACD054TA1008B,RAPID,0.0000
2200,ETRON,ACD054TA1008B,ICONN,266.6379
2200,ETRON,ACD054TA1008B,MAXUM-CU,0.0000
2200,ENG,ACS054TN1004A,UTC3000,0.0000
2200,ENG,ACS054TN1004A,UTC1000,0.0000
2200,ENG,ACS054TN1004A,UTC2000S,0.0000
2200,ENG,ACS054TN1004A,UTC2000,0.0000
2200,ENG,ACS054TN1004A,UTC1000S,252.6057
2200,ENG,AUL054TN1005A,,0.0000
2200,ENG,AUL054TN1005A,,0.0000
2200,ENG,AUL054TN1005A,,0.0000
2200,ENG,AUL054TN1005A,,0.0000
2200,ENG,AUL054TN1005A,,0.0000
2200,CYPRESS,ACS054TN1006A,UTC1000,0.0000
2200,CYPRESS,ACS054TN1006A,UTC1000S,263.3223
2200,CYPRESS,ACS054TN1006A,UTC2000S,0.0000
2200,CYPRESS,ACS054TN1006A,UTC3000,317.9802
2200,CYPRESS,ACS054TN1006A,UTC2000,289.3551
2200,SCS,AUL054TN1005A,UTC1000S,224.5585
2200,SCS,AUL054TN1005A,UTC2000,246.7197
2200,SCS,AUL054TN1005A,UTC1000,0.0000
2200,SCS,AUL054TN1005A,UTC2000S,0.0000
2200,SCS,AUL054TN1005A,UTC3000,271.2588
2200,WINBOND,AAB054TS1003A,UTC1000,0.0000
2200,WINBOND,AAB054TS1003A,UTC2000,397.7260
2200,WINBOND,AAB054TS1003A,UTC2000S,0.0000
2200,WINBOND,AAB054TS1003A,UTC1000S,268.0275
2200,WINBOND,AAB054TS1003A,UTC3000,436.8159
2200,CYPRESS,ACS054TS1005A,UTC1000S,220.1638
2200,CYPRESS,ACS054TS1005A,UTC2000S,0.0000
2200,CYPRESS,ACS054TS1005A,UTC2000,253.4951
2200,CYPRESS,ACS054TS1005A,UTC1000,0.0000
2200,CYPRESS,ACS054TS1005A,UTC3000,317.9802
2200,AKM,ABW056AD1004B,ICONN,133.7862
2200,AKM,ABW056AD1004B,MAXUM-BASE,0.0000
2200,AKM,ABW056AD1004B,MAXUM-CU,0.0000
2200,AKM,ABW056AD1004B,MAXUM-PLUS,128.0746
2200,AKM,ABW056AD1004B,RAPID,0.0000
2200,AKM,ABW056AD1004B,ICONN-PLUS,133.7862
2200,AKM,ABW056AD1004B,MAXUM,199.1303
2200,ENG,ABW056AD1004B,ICONN-PLUS,0.0000
2200,ENG,ABW056AD1004B,MAXUM-CU,0.0000
2200,ENG,ABW056AD1004B,MAXUM-BASE,0.0000
2200,ENG,ABW056AD1004B,MAXUM-PLUS,128.0746
2200,ENG,ABW056AD1004B,RAPID,0.0000
2200,ENG,ABW056AD1004B,ICONN,0.0000
2200,ENG,ABW056AD1004B,MAXUM,0.0000
2200,ENG,AAW056TH1015A,UTC1000,0.0000
2200,ENG,AAW056TH1015A,UTC2000S,0.0000
2200,ENG,AAW056TH1015A,UTC1000S,0.0000
2200,ENG,AAW056TH1015A,UTC3000,494.1396
2200,ENG,AAW056TH1015A,UTC2000,0.0000
2200,ENG,AAW056TH1015A,UTC2000,0.0000
2200,ENG,AAW056TH1015A,UTC1000S,0.0000
2200,ENG,AAW056TH1015A,UTC3000,494.1396
2200,ENG,AAW056TH1015A,UTC1000,0.0000
2200,ENG,AAW056TH1015A,UTC2000S,0.0000
2200,ICSI,ABU060C32001D,UTC2000,365.1000
2200,ICSI,ABU060C32001D,UTC3000,440.6196
2200,ICSI,ABU060C32001D,UTC1000,0.0000
2200,ICSI,ABU060C32001D,UTC1000S,340.5765
2200,ICSI,ABU060C32001D,UTC2000S,0.0000
2200,ETRON,ACD060CD3003A,UTC2000S,0.0000
2200,ETRON,ACD060CD3003A,UTC1000,0.0000
2200,ETRON,ACD060CD3003A,UTC2000,445.3379
2200,ETRON,ACD060CD3003A,UTC3000,489.5461
2200,ETRON,ACD060CD3003A,UTC1000S,428.8905
2200,ETRON,ACD060CD3003A,ICONN,519.9494
2200,ETRON,ACD060CD3003A,MAXUM-BASE,0.0000
2200,ETRON,ACD060CD3003A,MAXUM-PLUS,430.9442
2200,ETRON,ACD060CD3003A,ICONN-PLUS,519.9494
2200,ETRON,ACD060CD3003A,MAXUM,473.4506
2200,ETRON,ACD060CD3003A,RAPID,0.0000
2200,ETRON,ACD060CD3003A,MAXUM-CU,0.0000
2200,WINBOND,AAB060EM2002A,UTC2000,333.9225
2200,WINBOND,AAB060EM2002A,UTC2000S,0.0000
2200,WINBOND,AAB060EM2002A,UTC1000S,290.0666
2200,WINBOND,AAB060EM2002A,UTC3000,471.7634
2200,WINBOND,AAB060EM2002A,UTC1000,0.0000
2200,WINBOND,AAB060EM2001A,UTC2000,346.7893
2200,WINBOND,AAB060EM2001A,UTC1000S,309.2533
2200,WINBOND,AAB060EM2001A,UTC1000,0.0000
2200,WINBOND,AAB060EM2001A,UTC3000,426.4926
2200,WINBOND,AAB060EM2001A,UTC2000S,0.0000
2200,ICSI,BU060MV1004A,UTC1000S,276.4181
2200,ICSI,BU060MV1004A,UTC3000,277.6974
2200,ICSI,BU060MV1004A,UTC2000,265.2178
2200,ICSI,BU060MV1004A,UTC2000S,0.0000
2200,ICSI,BU060MV1004A,UTC1000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC2000S,0.0000
2200,ChipMOS,ABU060MV4003A,UTC1000S,0.0000
2200,ChipMOS,ABU060MV4003A,UTC3000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC1000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC2000,265.5256
2200,WINBOND,AAB060NR1007A,UTC2000,413.0463
