code_flag,gw_part_no,roll_length
O,1091A06C41,2566.517
O,1091A08T41,2800.336
O,1091A08T41,2798.851
O,1091A06C21,2189.475
O,1091G08PA4,566.209
O,1091A07T41,2820.727
O,1091G08PA4,732.783
O,1091A06T41,450.470
O,1091A07T21,848.183
O,1091A06T41,1414.391
O,1091A07T21,998.037
O,1091G08PA4,141.605
O,1091A07T41,1554.728
O,1091A07T21,2639.422
O,1091A07C41,802.280
F,1091A07T21,31.786
F,1091A08T41,30.301
R,1091A06C21,2135.645
O,1091A07T41,1384.292
O,1091A07T21,1207.664
O,1091A06T21,309.145
O,1091A06T41,1716.931
R,1091A06C21,2254.725
R,1091A08T21,1685.762
R,1091A06C21,2381.226
R,1091A06C21,2277.662
O,1091A07C21,2549.138
O,1091A06T41,2408.359
O,1091A07C21,1580.199
O,1091A07C21,519.363
O,1091A07T41,650.984
O,1091A06T41,938.895
O,1091A06T21,171.595
O,1091A07T41,2640.753
O,1091A07T21,1246.976
O,1091A06T41,1409.041
O,1091G08PA4,871.706
O,1091A06T21,2519.946
O,1091A07T41,2394.253
O,1091G08PA4,744.149
O,1091A06T41,1221.444
O,1091A08T41,2682.157
O,1091A06C41,996.190
O,1091G08PA4,746.211
O,1091A07T41,2728.800
O,1091A06C41,2663.606
O,1091A07T21,2278.850
O,1091A07C41,1213.151
O,1091A07T21,881.098
O,1091A06C41,2019.338
O,1091A08T41,532.058
F,1091A07T41,39.621
O,1091A06T21,1337.530
O,1091A06C41,2220.034
O,1091A06T41,236.476
O,1091A08T41,2479.107
O,1091G08PA4,1000.000
O,1091G08PA4,84.822
O,1091A08T41,1047.853
O,1091A07T21,1003.664
O,1091A06T41,1827.294
O,1091A07T21,1244.904
O,1091G08PA4,354.152
R,1091A09C21,1407.481
O,1091A07T41,818.126
O,1091A06T41,2842.437
O,1091A06C41,2589.423
O,1091A07T21,2257.746
O,1091A06C41,196.150
O,1091A06T21,0.000
O,1091A06T21,467.885
O,1091A07T21,910.182
O,1091A07T41,549.240
O,1091A07C21,1965.448
O,1091A07T21,215.121
O,1091A06C41,1179.120
O,1091A06C21,2877.285
O,1091A08T41,2798.875
O,1091A07T41,2639.983
R,1091A06C21,1529.760
O,1091A07C41,642.514
O,1091A06T41,1266.599
O,1091A07C21,1973.898
O,1091A07T41,2881.655
O,1091G08PA4,1000.000
O,1091A06C41,2884.076
O,1091A06C21,2681.484
O,1091A07C21,2711.029
O,1091A07T41,2384.700
O,1091A06T41,1367.154
O,1091A06T41,1078.360
O,1091G08PA4,229.285
O,1091A07T21,1690.155
O,1091A06T21,622.762
O,1091A06C41,746.695
O,1091A07T21,1408.028
O,1091A06T21,369.373
O,1091A08T21,1475.720
O,1091A06C21,2613.479
O,1091A07T41,357.542
O,1091A08T41,496.487
O,1091A06T21,2624.701
O,1091A06T21,829.044
O,1091A07C21,2916.849
O,1091A06T41,2194.212
O,1091A06T21,1707.690
O,1091A07T21,1949.341
F,1091A06T41,37.772
F,1091A09C21,47.663
O,1091A09C21,3000.000
O,1091A06T41,3000.000
O,1091A07T41,2293.314
O,1091A07C21,2662.357
O,1091A06C41,1302.563
O,1091A08T41,2091.886
O,1091A07C41,666.469
O,1091A07C21,2763.455
O,1091A08C21,2138.707
O,1091A08T41,1999.978
O,1091A06T21,2668.321
O,1091A07T21,1927.392
R,1091A07T41,2726.615
R,1091A08C41,985.495
O,1091A07T41,1128.790
O,1091A07T41,2599.925
O,1091A07C41,2009.255
O,1091A07T21,199.214
O,1091A07T21,2353.249
O,1091A07C21,870.452
R,1091A08C21,2046.814
O,1091A06T21,565.363
O,1091A07T21,1165.332
O,1091A09C21,1139.998
O,1091G08PA4,927.995
O,1091A07C41,1664.242
O,1091A06T41,1489.636
O,1091A07T21,1786.540
O,1091A07T41,770.308
O,1091A07C21,687.772
O,1091A07T41,2640.065
O,1091A07T41,2606.178
O,1091A06C21,2115.007
O,1091A06C41,612.527
O,1091A07T41,516.948
O,1091A07C21,2152.855
O,1091A08T41,616.855
O,1091A07C21,2644.841
O,1091A06C41,871.656
O,1091G08PA4,713.426
O,1091G08PA4,735.242
O,1091A07T41,2548.637
O,1091A07T21,1164.255
O,1091A07T21,1354.150
O,1091A08T41,2191.945
O,1091A08T41,1926.384
F,1091A07C21,4.908
O,1091A06T21,2345.401
O,1091A07C21,492.022
O,1091A08T41,2896.086
R,1091A07T21,1548.263
O,1091A06T21,750.102
O,1091A07T21,519.381
O,1091A07T41,2640.573
O,1091A06T21,512.642
O,1091A06T21,1907.387
O,1091A07T21,1384.013
O,1091A06C41,685.011
O,1091G08PA4,617.547
O,1091A08T41,1986.462
O,1091A06T41,1702.489
O,1091A06T41,1397.380
O,1091A08T41,455.010
O,1091A08T41,2396.698
O,1091A07T41,2637.287
O,1091G08PA4,867.218
O,1091G08PA4,871.881
O,1091A06T41,2477.431
R,1091A06C41,908.391
O,1091A07T21,514.682
O,1091A06T21,2384.735
O,1091G08PA4,301.246
O,1091G08PA1,289.615
O,1091G08PA4,964.063
O,1091A06C41,380.833
O,1091A08T41,2800.353
R,1091A07T41,2755.761
O,1091A07C41,1582.626
O,1091A07T41,3000.000
O,1091A07C41,1283.641
O,1091G08PA4,815.563
O,1091A08T41,1835.463
O,1091A06T41,2152.117
O,1091G08PA4,348.669
O,1091A08T21,2517.624
O,1091A07T41,50.842
O,1091G08PA4,854.670
O,1091A06T41,1081.122
O,1091A06T21,1822.155
O,1091G08PA4,648.991
O,1091A06T21,481.240
O,1091A08T21,1246.237
O,1091A07C21,1331.498
O,1091A06T21,1873.788
O,1091A06T41,1116.006
O,1091A07T21,1841.962
R,1091A06T21,160.020
O,1091A07C41,579.528
O,1091A07T41,92.462
O,1091A06T21,1335.508
O,1091A07T21,1140.581
O,1091A06T21,317.901
O,1091A08T41,2119.399
O,1091A06C41,1304.266
O,1091A07C21,1252.930
F,1091A06T21,0.000
O,1091A07C21,2599.200
O,1091A07C41,2298.863
O,1091A07T41,2561.850
O,1091A06C41,2684.077
O,1091A07T21,1988.137
O,1091A08C21,650.237
O,1091A06T21,2987.352
O,1091A07T21,1311.999
R,1091A07T41,747.503
R,1091A07T21,372.683
O,1091A06T21,2611.158
O,1091G08PA4,664.588
O,1091G08PA4,326.795
R,1091A07T41,871.664
O,1091A06T21,2487.902
R,1091A06T21,245.885
O,1091A07T21,1679.420
O,1091G08PA4,695.966
O,1091A06T41,2330.509
O,1091A07T41,2459.939
O,1091A07T21,608.862
O,1091A07T21,2592.171
O,1091A09C21,304.767
O,1091A06C21,126.114
O,1091A07T21,1593.223
O,1091A07T41,247.534
O,1091A07T41,2483.896
O,1091A08T41,2205.269
O,1091A08C41,1348.717
O,1091A08T41,3000.000
O,1091A06T41,1084.804
O,1091A08T41,2198.035
O,1091A06C41,880.668
O,1091A06T21,206.034
O,1091A09C21,866.226
O,1091A08T41,2203.943
O,1091A06T21,832.543
O,1091A06T41,2161.680
O,1091A07C41,1751.715
O,1091A08T41,623.498
O,1091G08PA4,618.534
R,1091A07T41,253.017
R,1091G08PA4,143.008
R,1091A07C21,2761.724
O,1091G08PA4,424.012
R,1091A08C41,1040.156
O,1091A07T21,2007.748
O,1091A08T41,2926.716
O,1091A06C41,517.640
O,1091G08PA4,144.004
O,1091A07C41,345.459
F,1091G08PA4,0.000
O,1091A06T41,967.636
O,1091A06T21,2583.666
O,1091A08C41,1767.206
O,1091G08PA4,1000.000
F,1091A06T21,0.000
O,1091A07T21,953.630
O,1091A06C41,573.175
O,1091A06T21,572.102
O,1091A08T41,500.250
O,1091A07T21,2171.080
O,1091A06C41,2877.350
O,1091A07T41,571.158
O,1091G08PA4,682.824
O,1091A06C41,2632.759
O,1091A06T21,185.831
O,1091A08T41,98.817
O,1091A06T41,1124.730
O,1091A06C41,3000.000
O,1091A07C21,3000.000
O,1091A06T41,2391.413
O,1091G08PA4,795.403
O,1091A06T21,676.164
R,1091A07T41,324.215
O,1091A07T21,1375.208
O,1091A09C41,2103.081
O,1091A07T41,1633.262
O,1091A07C21,2820.009
O,1091A08T41,2743.783
O,1091A07C21,2979.244
F,1091G08PA4,0.000
O,1091A09C41,1812.065
O,1091A07T21,1058.072
O,1091A06T41,1552.385
O,1091A08T41,339.828
O,1091A06T41,2248.904
O,1091A07C41,564.345
O,1091A07T41,2534.185
O,1091A07C41,595.455
O,1091A07C21,2914.447
O,1091A08T41,2314.487
O,1091A07T21,1859.512
O,1091A08T41,546.207
O,1091G08PA4,426.946
O,1091A07T21,1418.530
O,1091G08PA4,798.389
O,1091A08T41,361.385
O,1091A06C21,1323.906
O,1091A06T41,1078.282
O,1091A07C41,1476.967
O,1091A07T21,89.692
O,1091A08T41,1694.194
O,1091A06T21,52.105
O,1091A07T41,2906.362
F,1091A08T41,34.504
O,1091A06T41,2212.991
O,1091A06T41,2010.273
O,1091A07T41,1547.621
O,1091A07C21,299.441
O,1091G08PA4,230.531
O,1091A06T21,2004.921
O,1091A07T21,711.702
O,1091A06T21,2535.491
O,1091A06T21,871.991
O,1091A08T41,2657.872
O,1091A08T41,2987.197
O,1091A06T41,2311.529
O,1091A06C41,1350.854
O,1091A07T41,977.995
O,1091G08PA4,738.168
O,1091A06T41,1808.318
O,1091A06T41,2105.829
O,1091A07T41,2314.656
O,1091A06T41,2067.483
O,1091A08T21,1318.980
O,1091A07T41,2453.259
O,1091A07C21,2517.363
O,1091A06T21,802.258
O,1091A06T41,2220.227
F,1091A07C21,307.233
O,1091A07T21,1202.911
O,1091A07C21,779.070
O,1091A06T21,2611.289
O,1091A06C41,1047.380
O,1091A07T21,248.682
F,1091A08T41,66.354
O,1091A07C21,1833.301
O,1091A07T41,534.433
F,1091G08PA1,0.000
O,1091G08PA4,459.084
O,1091A07T21,919.498
O,1091A08T41,3000.000
O,1091G08PA1,500.000
O,1091A07T21,1293.262
O,1091A07T21,914.954
O,1091A07T21,2213.809
O,1091A07T21,1339.708
O,1091A08T21,1747.078
O,1091A07C21,1339.759
O,1091A07T41,2821.062
O,1091G08PA1,291.442
O,1091A08T41,1971.479
O,1091A08T41,2201.918
F,1091A06T21,26.473
O,1091A06C41,1043.110
O,1091A06C41,507.080
O,1091A07T41,2388.562
O,1091A07C21,1005.655
A,1091P07TP1,813.373
O,1091A06T41,2536.184
O,1091A07T41,2550.021
O,1091A07C21,802.843
O,1091A07T21,1312.590
O,1091A06T21,3000.000
F,1091A06C21,61.101
O,1091A06T41,1561.168
O,1091A06T41,355.558
O,1091A06T41,1294.173
O,1091A06C41,390.737
O,1091A06T21,2461.148
O,1091A06T21,1985.009
O,1091A06T41,493.197
O,1091A06C21,2927.799
R,1091G08PA4,142.474
O,1091A08T41,1990.166
O,1091A06T41,2442.786
O,1091A06T41,1566.338
O,1091A07C21,2365.096
O,1091G08PA4,625.499
O,1091A07T21,1111.951
O,1091A07T41,2817.250
DN,1091C07NP3,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
