OPER,CUST,B/D#,MODEL,G.UPH
2200,ChipMOS,AAB008YB2004A,MAXUM,1249.3743
2200,ChipMOS,AAB008YB2004A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YB2004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2005A,MAXUM-PLUS,1164.5050
2200,WINBOND,AAB008YB2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2005A,ICONN-PLUS,1232.2680
2200,WINBOND,AAB008YB2005A,RAPID,0.0000
2200,WINBOND,AAB008YB2005A,ICONN,1232.2680
2200,WINBOND,AAB008YB2005A,MAXUM,1124.4932
2200,WINBOND,AAB008YB2003A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2003A,MAXUM-PLUS,966.2559
2200,WINBOND,AAB008YB2003A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2003A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2003A,RAPID,0.0000
2200,WINBOND,AAB008YB2003A,ICONN,1365.8501
2200,WINBOND,AAB008YB2003A,MAXUM,1026.8929
2200,WINBOND,AAB008YB2008A,ICONN,1365.8501
2200,WINBOND,AAB008YB2008A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2008A,RAPID,0.0000
2200,WINBOND,AAB008YB2008A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2008A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2008A,MAXUM-PLUS,1205.7389
2200,WINBOND,AAB008YB2008A,MAXUM,1098.9946
2200,ChipMOS,AAB008YB2008A,ICONN,1365.8501
2200,ChipMOS,AAB008YB2008A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YB2008A,RAPID,0.0000
2200,ChipMOS,AAB008YB2008A,MAXUM-PLUS,1205.7389
2200,ChipMOS,AAB008YB2008A,ICONN-PLUS,1365.8501
2200,ChipMOS,AAB008YB2008A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YB2008A,MAXUM,1098.9946
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2009A,,0.0000
2200,WINBOND,AAB008YB2019A,RAPID,1436.7121
2200,WINBOND,AAB008YB2019A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2019A,ICONN,1230.4659
2200,WINBOND,AAB008YB2019A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2019A,MAXUM,1109.1526
2200,WINBOND,AAB008YB2019A,MAXUM-PLUS,1009.6134
2200,WINBOND,AAB008YB2019A,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YB2005A,ICONN-PLUS,1372.5346
2200,EliteMT,AAS008YB2005A,MAXUM-PLUS,959.2621
2200,EliteMT,AAS008YB2005A,RAPID,1438.3404
2200,EliteMT,AAS008YB2005A,MAXUM,844.4986
2200,EliteMT,AAS008YB2005A,ICONN,1210.9451
2200,EliteMT,AAS008YB2005A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YB2005A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YB2005A,ICONN-PLUS,1372.5346
2200,ChipMOS,AAS008YB2005A,MAXUM-PLUS,959.2621
2200,ChipMOS,AAS008YB2005A,RAPID,1438.3404
2200,ChipMOS,AAS008YB2005A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YB2005A,MAXUM,844.4986
2200,ChipMOS,AAS008YB2005A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YB2005A,ICONN,1210.9451
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ENG,AAB008YB2019A,,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM,1218.0282
2200,ChipMOS,AAB008YD2006A,ICONN,1502.7572
2200,WINBOND,AAB008YD2006A,RAPID,0.0000
2200,WINBOND,AAB008YD2006A,ICONN-PLUS,1502.7572
2200,WINBOND,AAB008YD2006A,MAXUM-PLUS,1247.5756
2200,WINBOND,AAB008YD2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2006A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-PLUS,1247.5756
2200,WINBOND,AAB008YD2006A,MAXUM,1218.0282
2200,WINBOND,AAB008YD2006A,ICONN,1502.7572
2200,ChipMOS,AAB008YD2006A,ICONN-PLUS,1502.7572
2200,ChipMOS,AAB008YD2006A,RAPID,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM,778.2780
2200,WINBOND,AAB008YD2003A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM-PLUS,797.2368
2200,WINBOND,AAB008YD2003A,ICONN-PLUS,963.7015
2200,WINBOND,AAB008YD2003A,RAPID,887.6623
2200,WINBOND,AAB008YD2003A,ICONN,963.7015
2200,WINBOND,AAB008YD2007A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2007A,ICONN,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,RAPID,442.7395
2200,WINBOND,AAB008YD2007A,MAXUM,391.6793
2200,EliteMT,AAS008YD2028A,RAPID,0.0000
2200,EliteMT,AAS008YD2028A,ICONN-PLUS,828.4248
2200,EliteMT,AAS008YD2028A,MAXUM-PLUS,684.9841
2200,EliteMT,AAS008YD2028A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YD2028A,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YD2028A,ICONN,828.4248
2200,EliteMT,AAS008YD2028A,MAXUM,974.1323
2200,ChipMOS,AAS008YD2028A,MAXUM-PLUS,684.9841
2200,ChipMOS,AAS008YD2028A,ICONN,828.4248
2200,ChipMOS,AAS008YD2028A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YD2028A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YD2028A,ICONN-PLUS,828.4248
2200,ChipMOS,AAS008YD2028A,RAPID,0.0000
2200,ChipMOS,AAS008YD2028A,MAXUM,974.1323
2200,ENG,AAS008YD2011A,ICONN,0.0000
2200,ENG,AAS008YD2011A,MAXUM,1089.0621
2200,ENG,AAS008YD2011A,RAPID,0.0000
2200,ENG,AAS008YD2011A,ICONN-PLUS,0.0000
2200,ENG,AAS008YD2011A,MAXUM-PLUS,0.0000
2200,ENG,AAS008YD2011A,MAXUM-CU,0.0000
2200,ENG,AAS008YD2011A,MAXUM-BASE,0.0000
2200,Everspin,AVE008YD2001A,RAPID,0.0000
2200,Everspin,AVE008YD2001A,ICONN-PLUS,1052.2645
2200,Everspin,AVE008YD2001A,ICONN,1052.2645
2200,Everspin,AVE008YD2001A,MAXUM-PLUS,873.5334
2200,Everspin,AVE008YD2001A,MAXUM,1049.1977
2200,Everspin,AVE008YD2001A,MAXUM-BASE,0.0000
2200,Everspin,AVE008YD2001A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2002A,ICONN,913.4290
2200,Everspin,AVE008YD2002A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2002A,MAXUM-BASE,0.0000
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.4290
2200,Everspin,AVE008YD2002A,MAXUM,1055.3492
2200,Everspin,AVE008YD2002A,RAPID,0.0000
2200,ChipMOS,ABU008YD2007A,RAPID,0.0000
2200,ChipMOS,ABU008YD2007A,ICONN-PLUS,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2007A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2007A,ICONN,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM,1009.6487
2200,ChipMOS,ABU008YD2007A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2001A,ICONN-PLUS,1021.1038
2200,ChipMOS,ABU008YD2001A,RAPID,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM,845.9448
2200,ChipMOS,ABU008YD2001A,ICONN,1021.1038
2200,ChipMOS,ABU008YD2001A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-PLUS,845.9448
2200,ISSI-VG,ABU008YD2006A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2006A,ICONN-PLUS,1021.1038
2200,ISSI-VG,ABU008YD2006A,MAXUM-PLUS,992.9400
2200,ISSI-VG,ABU008YD2006A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2006A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2006A,ICONN,1021.1038
2200,ISSI-VG,ABU008YD2006A,MAXUM,928.8892
2200,ChipMOS,ABU008YD2006A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2006A,MAXUM-PLUS,992.9400
2200,ChipMOS,ABU008YD2006A,ICONN-PLUS,1021.1038
2200,ChipMOS,ABU008YD2006A,MAXUM,928.8892
2200,ChipMOS,ABU008YD2006A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2006A,ICONN,1021.1038
2200,ChipMOS,ABU008YD2006A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2005A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2005A,MAXUM,931.2922
2200,ISSI-VG,ABU008YD2005A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2005A,ICONN,1178.1660
2200,ISSI-VG,ABU008YD2005A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2005A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2005A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2005A,ICONN,1178.1660
2200,ChipMOS,ABU008YD2005A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2005A,MAXUM,931.2922
2200,ChipMOS,ABU008YD2005A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2005A,RAPID,0.0000
2200,ChipMOS,ABU008YD2005A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2005A,ICONN-PLUS,1178.1660
2200,ChipMOS,ABU008YD2012A,ICONN-PLUS,1178.1660
2200,ChipMOS,ABU008YD2012A,RAPID,0.0000
2200,ChipMOS,ABU008YD2012A,MAXUM,1072.8346
2200,ChipMOS,ABU008YD2012A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2012A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2012A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2012A,ICONN,1178.1660
2200,ISSI-VG,ABU008YD2012A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2012A,MAXUM-PLUS,974.1323
2200,ISSI-VG,ABU008YD2012A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2012A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2012A,MAXUM,1072.8346
2200,ISSI-VG,ABU008YD2012A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2012A,ICONN,1178.1660
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,ChipMOS,ANI008YK3002A,MAXUM-BASE,0.0000
2200,ChipMOS,ANI008YK3002A,MAXUM,1455.1590
2200,ChipMOS,ANI008YK3002A,RAPID,2076.1766
2200,ChipMOS,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,ChipMOS,ANI008YK3002A,ICONN,1787.5262
2200,ChipMOS,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,ChipMOS,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,DIALOG,ANI008YK3002A,ICONN,1787.5262
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,RAPID,2076.1766
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,WINBOND,AAB008YM2025A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1128.5045
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888
2200,WINBOND,AAB008YM2025A,ICONN,1245.6478
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169
2200,WINBOND,AAB008YM2020A,MAXUM,1184.1862
2200,WINBOND,AAB008YM2020A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2020A,ICONN,1379.2773
2200,WINBOND,AAB008YM2020A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2020A,RAPID,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-PLUS,1232.8503
2200,WINBOND,AAB008YM2020A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763
2200,WINBOND,AAB008YM2023A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939
2200,WINBOND,AAB008YM2023A,RAPID,1220.3131
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.3150
2200,ChipMOS,AAB008YM2023A,ICONN-PLUS,1682.1939
2200,ChipMOS,AAB008YM2023A,RAPID,1220.3131
2200,ChipMOS,AAB008YM2023A,MAXUM-PLUS,1395.3150
2200,ChipMOS,AAB008YM2023A,ICONN,1782.1231
2200,ChipMOS,AAB008YM2023A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YM2023A,MAXUM,1451.5763
2200,ChipMOS,AAB008YM2023A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1168.8075
2200,WINBOND,AAB008YM2025A,ICONN,1428.5360
2200,WINBOND,AAB008YM2025A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991
2200,MXIC,AAW008YM1012A,ICONN-PLUS,1469.3503
2200,MXIC,AAW008YM1012A,MAXUM-BASE,0.0000
2200,MXIC,AAW008YM1012A,MAXUM,1022.7091
2200,MXIC,AAW008YM1012A,MAXUM-PLUS,1216.1905
2200,MXIC,AAW008YM1012A,ICONN,1469.3503
2200,MXIC,AAW008YM1012A,MAXUM-CU,0.0000
2200,MXIC,AAW008YM1012A,RAPID,1585.8594
2200,ChipMOS,AAW008YM1013A,ICONN-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,RAPID,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM,1379.2773
2200,ChipMOS,AAW008YM1013A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-PLUS,1132.0532
2200,ChipMOS,AAW008YM2003A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM,1245.6478
2200,ChipMOS,AAW008YM2003A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2003A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2003A,RAPID,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2004A,MAXUM,1290.2937
2200,ChipMOS,AAW008YM2004A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2004A,RAPID,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,ChipMOS,AAW008YM2004A,MAXUM-BASE,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2009A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ENG,AAS008YM2020A,,0.0000
2200,ISSI-VG,ABU008YM2002A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ISSI-VG,ABU008YM2002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2002A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2002A,MAXUM-PLUS,1058.8041
2200,ISSI-VG,ABU008YM2002A,MAXUM,1188.0943
2200,ISSI-VG,ABU008YM2002A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YM2002A,MAXUM,1188.0943
2200,ISSI-VG,ABU008YM2002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2002A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2002A,MAXUM-PLUS,1058.8041
2200,ISSI-VG,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ChipMOS,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ChipMOS,ABU008YM2008A,RAPID,1132.0532
2200,ChipMOS,ABU008YM2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM,1090.8884
2200,ChipMOS,ABU008YM2008A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YM2008A,ICONN,1368.7888
2200,ChipMOS,AAB008YQ2001B,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM-PLUS,966.6232
2200,ChipMOS,AAB008YQ2001B,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2001B,MAXUM,1021.4778
2200,ChipMOS,AAB008YQ2001B,RAPID,0.0000
2200,WINBOND,AAB008YQ2001B,RAPID,0.0000
2200,WINBOND,AAB008YQ2001B,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2001B,ICONN,1113.0674
2200,WINBOND,AAB008YQ2001B,ICONN,1113.0674
2200,WINBOND,AAB008YQ2001B,MAXUM,1021.4778
2200,WINBOND,AAB008YQ2001B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-PLUS,966.6232
2200,WINBOND,AAB008YQ2002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2002A,MAXUM,964.0347
2200,WINBOND,AAB008YQ2002A,RAPID,0.0000
2200,WINBOND,AAB008YQ2002A,ICONN,1141.2972
2200,WINBOND,AAB008YQ2002A,MAXUM-PLUS,908.1036
2200,WINBOND,AAB008YQ2002A,ICONN-PLUS,1141.2972
2200,ChipMOS,AAB008YQ2002A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2002A,ICONN,1141.2972
2200,ChipMOS,AAB008YQ2002A,MAXUM,964.0347
2200,ChipMOS,AAB008YQ2002A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2002A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2002A,MAXUM-PLUS,908.1036
2200,ChipMOS,AAB008YQ2002A,ICONN-PLUS,1141.2972
2200,ChipMOS,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,ChipMOS,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM,880.4946
2200,ChipMOS,AAB008YQ2022A,ICONN,1192.6015
2200,ChipMOS,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2022A,RAPID,0.0000
2200,WINBOND,AAB008YQ2022A,RAPID,0.0000
2200,WINBOND,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2022A,ICONN,1192.6015
2200,WINBOND,AAB008YQ2022A,MAXUM,880.4946
2200,WINBOND,AAB008YQ2022A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,WINBOND,AAB008YQ2041A,MAXUM,352.6435
2200,WINBOND,AAB008YQ2041A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2041A,ICONN,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2041A,RAPID,0.0000
2200,WINBOND,AAB008YQ2041A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2041A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2036A,ICONN-PLUS,1141.2972
2200,ChipMOS,AAB008YQ2036A,RAPID,1336.1513
2200,ChipMOS,AAB008YQ2036A,MAXUM-PLUS,946.2962
2200,ChipMOS,AAB008YQ2036A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2036A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2036A,MAXUM,1039.1693
2200,ChipMOS,AAB008YQ2036A,ICONN,1141.2972
2200,WINBOND,AAB008YQ2036A,ICONN-PLUS,1141.2972
2200,WINBOND,AAB008YQ2036A,MAXUM-PLUS,946.2962
2200,WINBOND,AAB008YQ2036A,RAPID,1336.1513
2200,WINBOND,AAB008YQ2036A,ICONN,1141.2972
2200,WINBOND,AAB008YQ2036A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2036A,MAXUM,1039.1693
2200,WINBOND,AAB008YQ2036A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2038A,ICONN-PLUS,1222.6992
2200,ChipMOS,AAB008YQ2038A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2038A,MAXUM-PLUS,1015.7138
2200,ChipMOS,AAB008YQ2038A,ICONN,1222.6992
2200,ChipMOS,AAB008YQ2038A,MAXUM,903.5452
2200,ChipMOS,AAB008YQ2038A,RAPID,1015.7138
2200,ChipMOS,AAB008YQ2038A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2038A,MAXUM-PLUS,1015.7138
2200,WINBOND,AAB008YQ2038A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2038A,MAXUM,903.5452
2200,WINBOND,AAB008YQ2038A,ICONN,1222.6992
2200,WINBOND,AAB008YQ2038A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2038A,ICONN-PLUS,1222.6992
2200,WINBOND,AAB008YQ2038A,RAPID,1015.7138
2200,WINBOND,AAB008YQ3004A,RAPID,618.8415
2200,WINBOND,AAB008YQ3004A,MAXUM-PLUS,435.4494
2200,WINBOND,AAB008YQ3004A,ICONN-PLUS,590.4232
2200,WINBOND,AAB008YQ3004A,ICONN,531.9682
2200,WINBOND,AAB008YQ3004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ3004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ3004A,MAXUM,478.8940
2200,WINBOND,AAB008YQ3012A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ3012A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ3012A,ICONN-PLUS,590.4232
2200,WINBOND,AAB008YQ3012A,ICONN,531.9682
2200,WINBOND,AAB008YQ3012A,MAXUM,426.6757
2200,WINBOND,AAB008YQ3012A,MAXUM-PLUS,435.4494
2200,WINBOND,AAB008YQ3012A,RAPID,618.8415
2200,WINBOND,AAB008YQ3013A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ3013A,ICONN-PLUS,837.7311
2200,WINBOND,AAB008YQ3013A,ICONN,755.1410
2200,WINBOND,AAB008YQ3013A,MAXUM-PLUS,618.8415
2200,WINBOND,AAB008YQ3013A,RAPID,878.6228
2200,WINBOND,AAB008YQ3013A,MAXUM,523.4596
2200,WINBOND,AAB008YQ3013A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YQ2002B,MAXUM,885.7602
2200,ChipMOS,AAS008YQ2002B,ICONN,810.0253
2200,ChipMOS,AAS008YQ2002B,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YQ2002B,RAPID,0.0000
2200,ChipMOS,AAS008YQ2002B,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YQ2002B,MAXUM-PLUS,634.4389
2200,ChipMOS,AAS008YQ2002B,ICONN-PLUS,766.8866
2200,EliteMT,AAS008YQ2002B,ICONN-PLUS,766.8866
