bom_id,oper,part_id,qty
MA024137,2200,1091A07T41,64.344
MA024137,2300,1081125005,0.144
MA024137,2410,1101L70540,24.000
Y6008110,2070,120101102A,1000.000
Y6008110,2070,1071F76004,0.301
Y6008110,2200,1091A07T41,14.698
Y6008110,2300,1081G700L1,0.034
Y6008110,2410,1231BAS00A,0.070
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
D5016083,2052,1221C20008,4000.000
D5016083,2052,1221C20005,2000.000
D5016083,2070,121102024A,1000.000
D5016083,2430,1011TR588B,11.224
D5016083,2070,1071F76004,0.077
D5016083,2130,1071F76004,0.845
D5016083,2200,1091A07T41,211.178
D5016083,2300,1081G1250B,0.471
D5016083,2052,1101T70525,8.680
D5016083,2070,SUBMATWAW097,1000.000
D5016083,2130,SUBMATWAW148,1000.000
D5016083,2052,SUBMATSAW030,1000.000
TP048178,2070,120101126A,1000.000
TP048178,2430,1011TR070A,11.458
TP048178,2070,1071F76004,1.259
TP048178,2200,1091A08T41,103.968
TP048178,2300,108197HF02,0.717
TP048178,2410,1231BAS00A,0.070
D5016027,2052,1221C20008,6000.000
D5016027,2070,121100049B,1000.000
D5016027,2430,1011TR588B,11.224
D5016027,2070,1071F76004,0.075
D5016027,2130,1071F76004,1.483
D5016027,2200,1091A08T41,239.850
D5016027,2300,1081G1250B,0.471
D5016027,2052,1101T70525,8.680
D5016027,2070,SUBMATWAW088,1000.000
D5016027,2130,SUBMATWAW058,1000.000
D5016027,2052,SUBMATSAW007,1000.000
KM134002,2070,121102111A,1000.000
KM134002,2430,1011TR678A,6.433
KM134002,2070,1071F310JB,0.630
KM134002,2130,1071F310JB,0.630
KM134002,2200,1091A07C21,107.846
KM134002,3200,1091A07C21,123.908
KM134002,2300,1081G1250B,0.232
KM134002,2410,1101L70535,134.000
KM134002,2070,SUBMATWBU058,1000.000
KM134002,2130,SUBMATWBU058,1000.000
EF096020,2070,121101346A,1000.000
EF096020,2430,1011TR333B,5.789
EF096020,2070,1071P62022,5.025
EF096020,2200,1091A07T21,80.280
EF096020,2300,10819240HF,0.241
EF096020,2410,1101G70545,96.000
MF054024,2070,121102369A,1000.000
MF054024,2430,1011TR045A,3.161
MF054024,2070,1071F76004,0.188
MF054024,2200,1091A08C21,61.610
MF054024,2300,1081G1250B,0.137
MF054024,2410,1101L70545,54.000
XU084013,2300,10819740Z2,0.191
XU084013,2410,1101L70545,84.000
XU084013,2430,1011TR057B,6.791
XU084013,2070,121101167A,1000.000
XU084013,2070,1071F76004,0.992
XU084013,2130,1071F310V4,0.992
XU084013,2200,1091A09C21,259.570
XU084013,3200,1091A09C21,266.280
XU084013,2130,SUBMATWBU022,1000.000
XU084013,2070,SUBMATWBU021,1000.000
EF096033,2070,121101345A,1000.000
EF096033,2430,1011TR333B,5.791
EF096033,2070,1071P62022,2.748
EF096033,2200,1091A07T21,77.890
EF096033,2300,10819240HF,0.248
EF096033,2410,1101G70545,96.000
AB036109,2070,1071P49001,1.036
AB036109,2200,1091A07C41,82.190
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
AC052032,2070,120100581A,1000.000
AC052032,2430,1011TR140A,4.231
AC052032,2070,1071F76004,0.708
AC052032,2200,1091A07C41,87.424
AC052032,2300,1081G770G1,0.145
AF072132,2070,1071P49001,1.922
AF072132,2200,1091A07C41,227.763
AF072132,2300,1081G770G4,0.300
AF072132,2430,1011TR143A,6.548
AF072132,2070,120100921A,1000.000
6B008041,2052,1221C20040,7000.000
6B008041,2052,1221R20072,2000.000
6B008041,2070,121102367A,1000.000
6B008041,2434,1011TR746A,9.167
6B008041,2070,1071F350L1,0.092
6B008041,2130,1071F76020,1.488
6B008041,3130,1071F76010,4.464
6B008041,3330,1071F76020,1.488
6B008041,4130,1071F76010,4.464
6B008041,2200,1091A06C41,188.438
6B008041,3200,1091A06C41,129.934
6B008041,2300,1081G771F1,0.260
6B008041,2052,1101T70525,8.680
6B008041,2070,SUBMATWEU050,1000.000
6B008041,2130,SUBMATWEU051,1000.000
6B008041,3130,SUBMATWEU052,3000.000
6B008041,3330,SUBMATWEU051,1000.000
6B008041,4130,SUBMATWEU052,3000.000
6B008041,2052,SUBMATSEU023,1000.000
6B008043,2052,1221C20040,7000.000
6B008043,2052,1221R20074,2000.000
6B008043,2070,121102367A,1000.000
6B008043,2434,1011TR746A,9.167
6B008043,2070,1071F350L1,0.061
6B008043,2130,1071F76004,1.412
6B008043,2200,1091A06C41,100.186
6B008043,2300,1081G771F1,0.275
6B008043,2052,1101T70525,8.680
6B008043,2070,SUBMATWEU053,1000.000
6B008043,2130,SUBMATWEU037,1000.000
6B008043,2052,SUBMATSEU025,1000.000
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
EN078034,2070,121102208B,1000.000
EN078034,2430,1010TR709A,5.238
EN078034,2070,1071P62022,2.932
EN078034,2200,1091A06T21,71.082
EN078034,2300,1081G771S1,0.173
EN078034,2410,1101G70545,78.000
EP078010,2070,121101972A,1000.000
EP078010,2430,1010TR739A,5.238
EP078010,2070,1071P62022,4.004
EP078010,2200,1091A06T21,72.508
EP078010,2300,1081G771S1,0.207
EP078010,2410,1101G30245,78.000
NC090089,2070,121101261A,1000.000
NC090089,2430,1010TR009A,4.583
NC090089,2070,1071F76005,0.806
NC090089,2200,1091A07T21,142.028
NC090089,2300,1081G77104,0.216
NC090089,2410,1101L70542,90.000
NR060015,2200,1091A07T21,104.680
NR060015,2410,1101L70542,60.000
NR060015,2300,1081G77104,0.156
NR060015,2430,1010TR010A,3.704
NR060015,2070,1071F76005,0.806
NR060015,2070,121100827A,1000.000
OK008001,2410,1231BAS00A,0.070
OK008001,2300,10819240H5,0.004
OK008001,2070,120100022A,1000.000
OK008001,2070,1241FAC26S,0.083
X2132321,2410,1101L70542,132.000
X2132321,2070,SUBMATWNV417,4000.000
X2132321,2070,121102155A,1000.000
X2132321,2430,1011TR726A,9.821
X2132321,2070,1071F76004,5.648
X2132321,2200,1091A07C21,294.552
X2132321,2300,1081760LB7,0.550
XT153233,2052,1221C20036,2000.000
XT153233,2070,121102239A,1000.000
XT153233,2430,1011TR439A,7.237
XT153233,2070,1071F350L1,0.073
XT153233,2130,1071F76004,1.152
XT153233,2200,1091A07C41,150.422
XT153233,2300,1081760LB7,0.322
XT153233,2052,1101T70525,8.680
XT153233,2410,1101L75830,153.000
XT153233,2070,SUBMATWNV474,1000.000
XT153233,2130,SUBMATWNV507,1000.000
XT153233,2052,SUBMATSNV374,1000.000
TR048161,2070,120101053A,1000.000
TR048161,2430,1011TR070A,11.458
TR048161,2070,1071F76004,1.488
TR048161,2130,1071FHR900,1.412
TR048161,2200,1091A07C21,83.782
TR048161,2300,1081G631H2,0.717
TR048161,2410,1231BAS00A,0.070
TR048161,2070,SUBMATW166,1000.000
TR048161,2130,SUBMATWNV446,1000.000
6A008112,2052,1221C20036,6000.000
6A008112,2052,1221C20037,1000.000
6A008112,2052,1221R20049,1000.000
6A008112,2070,121101796A,1000.000
6A008112,2434,1011TR727A,9.167
6A008112,2070,1071F350L1,0.047
6A008112,2130,1071F76004,1.667
6A008112,2200,1091A06C41,94.616
6A008112,2300,1081E770A1,0.297
6A008112,2052,1101T70525,8.680
6A008112,2070,SUBMATWNV182,1000.000
6A008112,2130,SUBMATWNV304,1000.000
6A008112,2052,SUBMATSNV165,1000.000
TV048078,2070,1071P49001,4.876
TV048078,2200,1091A08C41,92.700
TV048078,2300,108192HF05,0.788
TV048078,2410,1231BAS00A,0.070
TV048078,2430,1011TR070A,11.458
TV048078,2070,120100392A,1000.000
D5016068,2052,1221C30020,2000.000
D5016068,2070,121102065A,1000.000
D5016068,2430,1011TR588B,11.224
D5016068,2070,1071F76004,1.164
D5016068,2130,1071F76004,1.443
D5016068,2200,1091A08C41,95.036
D5016068,2300,1081760LB7,0.478
D5016068,2052,1101T70525,8.680
D5016068,2052,SUBMATSOK005,1000.000
D5016068,2070,SUBMATWOK062,1000.000
D5016068,2130,SUBMATWOK063,1000.000
IA000075,2021,1071FC86R3,0.111
IA000075,3720,1011CA286A,0.008
X8192005,2070,1071F76005,0.893
X8192005,2130,1071F76005,0.904
X8192005,3130,1071F350L1,0.037
X8192005,2200,1091C08TP2,168.572
X8192005,2300,1081760LB7,0.340
X8192005,2410,1101L70530,192.000
X8192005,2070,SUBMATWQT016,1000.000
X8192005,2130,SUBMATWQT017,1000.000
X8192005,3130,SUBMATWQT015,1000.000
X8192005,2070,121102345A,1000.000
X8192005,2430,1011TR821A,8.594
EQ078001,2070,121102070A,1000.000
EQ078001,2430,1011TR830A,11.224
EQ078001,2070,1071P62022,8.616
EQ078001,2200,1091A06T21,142.236
EQ078001,2300,1081G750V8,0.329
EQ078001,2410,1101L70545,78.000
Y2132006,2070,120101167B,1000.000
Y2132006,2430,1011TR172A,6.548
Y2132006,2070,1071F76004,0.481
Y2132006,2130,1071F76001,0.192
Y2132006,2200,1091P07TP1,553.992
Y2132006,2300,108192HF4B,0.248
Y2132006,2410,1231BAS00A,0.070
Y2132006,2070,SUBMATWTO001,1000.000
Y2132006,2130,SUBMATWTO002,1000.000
TA086026,2070,120100956B,1000.000
TA086026,2430,1011TR119A,10.185
TA086026,2070,1071F76004,0.652
TA086026,2200,1091A07C41,152.156
TA086026,2300,108192HF26,1.125
TA086026,2410,1231BAS00A,0.070
YD008056,2070,120100107A,1000.000
YD008056,2430,1011TR138A,1.931
YD008056,2070,1071P49001,1.680
YD008056,2130,1071F76004,0.809
YD008056,3130,1071P550E1,0.505
YD008056,2200,1091A08C41,11.060
YD008056,2300,108192HF4B,0.094
YD008056,2410,1231BAS00A,0.070
YD008056,2070,SUBMATWVE007,1000.000
YD008056,2130,SUBMATWVE008,1000.000
YD008056,3130,SUBMATWVE009,1000.000
YD008089,2070,120100107A,1000.000
YD008089,2430,1011TR138A,1.930
YD008089,2070,1071P49001,1.680
YD008089,2130,1071F76004,0.809
YD008089,3130,1071P550E1,0.505
YD008089,2200,1091A08C41,20.700
YD008089,2300,108192HF4B,0.094
YD008089,2410,1231BAS00A,0.070
YD008089,2070,SUBMATWVE013,1000.000
YD008089,2130,SUBMATWVE014,1000.000
YD008089,3130,SUBMATWVE015,1000.000
XJ024077,2070,121100211A,1000.000
XJ024077,2430,1011TR076A,2.344
XJ024077,2070,1071F76004,0.504
XJ024077,2200,1091A07T21,18.500
XJ024077,2300,1081G1250B,0.098
XJ024077,2410,1101L70540,24.000
XJ024077,2070,SUBMATWAB156,1000.000
XJ024077,2130,1071F76004,0.504
XJ024077,2130,SUBMATWAB159,1000.000
YQ008227,2070,120101119A,1000.000
YQ008227,2430,1011TR011A,2.344
YQ008227,2070,1071F310JB,0.507
YQ008227,2130,1071F310JB,0.507
YQ008227,2200,1091A07T21,12.480
YQ008227,3200,1091A07T21,12.490
YQ008227,2300,108192HF4B,0.117
YQ008227,2410,1231BAS00A,0.070
YQ008227,2070,SUBMATWAB243,1000.000
YQ008227,2130,SUBMATWAB243,1000.000
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
XJ024086,2070,121100211A,1000.000
XJ024086,2430,1011TR076A,2.344
XJ024086,2070,1071F76004,0.707
XJ024086,2130,1071F310JB,0.707
XJ024086,2200,1091A07T21,8.500
XJ024086,3200,1091A07T21,12.400
XJ024086,2300,1081G1250B,0.098
XJ024086,2410,1101L70540,24.000
XJ024086,2070,SUBMATWAB173,1000.000
XJ024086,2130,SUBMATWAB174,1000.000
YQ008236,2070,120101119A,1000.000
YQ008236,2430,1011TR011A,2.344
YQ008236,2070,1071F76004,0.339
YQ008236,2130,1071F76004,0.046
YQ008236,2200,1091A07T21,36.108
YQ008236,2300,108192HF4B,0.117
YQ008236,2410,1231BAS00A,0.070
YQ008236,2070,SUBMATWAB246,1000.000
YQ008236,2130,SUBMATWAB242,1000.000
MA024172,2070,121100177A,1000.000
MA024172,2430,1011TR076A,2.344
MA024172,2070,1071F76004,0.056
MA024172,2200,1091A07T21,21.164
MA024172,2300,1081G1250B,0.087
MA024172,2410,1101L70540,24.000
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
YM008169,2070,120101082A,1000.000
YM008169,2070,1071F76004,0.043
YM008169,2200,1091A07T21,10.950
YM008169,2300,1081G700L1,0.018
YM008169,2410,1231BAS00A,0.070
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
TS054044,2070,120100598A,1000.000
TS054044,2430,1011TR028A,10.500
TS054044,2070,1071P49001,1.150
TS054044,2200,1091A07T21,117.464
TS054044,2300,108192HF25,0.720
TS054044,2410,1231BAS00A,0.070
TN054110,2070,1071P49001,1.150
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
YD008153,2070,120100086A,1000.000
YD008153,2430,1011TR138A,1.974
YD008153,2070,1071F76004,0.202
YD008153,2200,1091A07T21,14.100
YD008153,2300,108192HF42,0.079
YD008153,2410,1231BAS00A,0.070
YQ008219,2070,120101123A,1000.000
YQ008219,2430,1011TR011A,2.344
YQ008219,2070,1071F76004,0.610
YQ008219,2200,1091A07T21,10.850
YQ008219,2300,108192HF4B,0.117
YQ008219,2410,1231BAS00A,0.070
EM060004,2070,121102021B,1000.000
EM060004,2430,1011TR656A,4.261
EM060004,2070,1071P62022,3.895
EM060004,2200,1091A07T21,47.832
EM060004,2300,10819240HF,0.158
EM060004,2410,1101G70545,60.000
TW048404,2200,1091A07T21,38.000
TW048404,2300,108197HF02,0.717
TW048404,2410,1231BAS00A,0.070
TW048404,2430,1011TR070A,11.719
TW048404,2070,1071F76004,0.828
TW048404,2070,120100377A,1000.000
NW063065,2070,121101925A,1000.000
NW063065,2430,1011TR614A,5.357
NW063065,2070,1071F76005,0.832
NW063065,2200,1091A07T21,29.978
NW063065,2300,1081G1250B,0.201
NW063065,2410,1101G70545,63.000
EF096050,2070,121101819A,1000.000
EF096050,2430,1011TR433A,5.789
EF096050,2070,1071P62022,5.919
EF096050,2200,1091A07T21,76.350
EF096050,2300,10819240HB,0.220
EF096050,2410,1101G70545,96.000
IA000131,2021,1071FC86R3,0.202
IA000131,3720,1011CA342A,0.016
MA024063,2070,1071P20251,0.427
MA024063,2200,1091A07T21,12.810
MA024063,2300,1081125005,0.111
MA024063,2410,1101L03440,24.000
MA024063,2430,1011TR076A,2.344
MA024063,2070,121100148A,1000.000
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
YM008108,2070,120100071A,1000.000
YM008108,2070,1071F76004,0.049
YM008108,2200,1091A07T21,6.340
YM008108,2300,1081G700L1,0.018
YM008108,2410,1231BAS00A,0.070
IA000129,2021,1071F28503,0.202
IA000129,3720,1011CA329A,0.016
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
Y6008134,2070,120101172A,1000.000
Y6008134,2070,1071F76004,0.124
Y6008134,2200,1091A07T21,9.390
Y6008134,2300,10819240HD,0.031
Y6008134,2410,1231BAS00A,0.070
YQ008261,2070,120101123A,1000.000
YQ008261,2430,1011TR011A,2.344
YQ008261,2070,1071F76004,0.710
YQ008261,2200,1091A07T21,11.824
YQ008261,2300,108192HF4B,0.117
YQ008261,2410,1231BAS00A,0.070
NW063069,2070,121101898A,1000.000
NW063069,2430,1011TR379A,5.000
NW063069,2070,1071P20254,0.822
NW063069,2200,1091G08PA4,39.888
NW063069,2300,1081760LB7,0.204
NW063069,2410,1101G30542,63.000
YQ008107,2070,120100130A,1000.000
YQ008107,2430,1011TR042A,2.292
YQ008107,2070,1071F76004,0.407
YQ008107,2200,1091G08PA4,33.820
YQ008107,2300,108192HF42,0.129
YQ008107,2410,1231BAS00A,0.070
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
Y6008054,2070,120100050A,1000.000
Y6008054,2070,1071F76001,0.068
Y6008054,2200,1091G08PA4,10.978
Y6008054,2300,108192HF42,0.034
Y6008054,2410,1231BAS00A,0.070
YM008147,2070,120100065A,1000.000
YM008147,2070,1071F76001,0.029
YM008147,2200,1091G08PA4,9.232
YM008147,2300,1081G700L1,0.018
YM008147,2410,1231BAS00A,0.070
NW063095,2430,1011TR379A,5.000
NW063095,2070,1071F76004,0.745
NW063095,2200,1091G08PA4,29.656
NW063095,2300,1081760LB8,0.250
NW063095,2410,1101G30542,63.000
NW063095,2070,121000892A,1000.000
DR008014,2070,121101767C,1000.000
DR008014,2430,1011TR042A,2.292
DR008014,2070,1071F76005,0.745
DR008014,2200,1091G08PA4,12.744
DR008014,2300,1081760LB7,0.094
FG008006,2070,120101094A,1000.000
FG008006,2430,1011TU092A,12.222
FG008006,2070,1071F76001,0.206
FG008006,2200,1091G08PA4,19.160
FG008006,2300,1081631LV1,0.137
FG008006,2410,1231BAS00A,0.070
FG008035,2070,120101094A,1000.000
FG008035,2430,1011TU092A,11.957
FG008035,2070,1071F76004,0.262
FG008035,2200,1091G08PA4,9.880
FG008035,2300,1081631LV1,0.135
FG008035,2410,1231BAS00A,0.070
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
EL096009,2070,121101303A,1000.000
EL096009,2430,1011TR698A,5.556
EL096009,2070,1071P62022,1.668
EL096009,2200,1091G08PA1,72.000
EL096009,2300,1081G750V2,0.207
EL096009,2410,1101L70545,96.000
YQ008245,2070,120101156A,1000.000
YQ008245,2430,1011TR042A,2.292
YQ008245,2070,1071F76004,0.262
YQ008245,2200,1091G08PA4,24.350
YQ008245,2300,108192HF4B,0.117
YQ008245,2410,1231BAS00A,0.070
YQ008166,2070,120100109A,1000.000
YQ008166,2430,1011TR042A,2.292
YQ008166,2070,1071F76004,0.407
YQ008166,2200,1091G08PA4,13.000
YQ008166,2300,10819240HD,0.106
YQ008166,2410,1231BAS00A,0.070
MA024034,2070,1071P20251,1.125
MA024034,2200,1091A07T41,10.198
MA024034,2300,1081125005,0.144
MA024034,2410,1101L70540,24.000
MA024034,2430,1011TR347A,2.292
MA024034,2070,121100136A,1000.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
Y6008097,2070,120101085A,1000.000
Y6008097,2070,1071F76004,0.088
Y6008097,2200,1091A07T41,11.300
Y6008097,2300,1081G700L1,0.034
Y6008097,2410,1231BAS00A,0.070
MR064035,2070,1071P20251,1.205
MR064035,2200,1091A07T41,74.000
MR064035,2300,1081G1250B,0.335
MR064035,2410,1101L70560,64.000
MR064035,2430,1011TR035A,7.640
MR064035,2070,121100947A,1000.000
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
Y6008057,2070,120100035A,1000.000
Y6008057,2070,1071F76004,0.177
Y6008057,2200,1091A07T41,11.040
Y6008057,2300,1081G700L1,0.034
Y6008057,2410,1231BAS00A,0.070
MR064027,2070,1071P20251,2.300
MR064027,2200,1091A07T41,71.962
MR064027,2300,1081G1250B,0.367
MR064027,2410,1101L70560,64.000
MR064027,2430,1011TR035A,7.640
MR064027,2070,121100949A,1000.000
TP048310,2070,120101155A,1000.000
TP048310,2430,1011TR070A,11.458
TP048310,2070,1071F76004,0.352
TP048310,2200,1091A07T41,44.196
TP048310,2300,108197HF02,0.717
TP048310,2410,1231BAS00A,0.070
N7200042,2070,121102007A,1000.000
N7200042,2430,1011TR734A,8.088
N7200042,2070,1071F76004,1.501
N7200042,2200,1091A07C21,124.914
N7200042,2300,10819740Z3,0.198
N7200042,2410,1101L70533,200.000
EA096004,2070,121101360C,1000.000
EA096004,2430,1011TR518A,8.089
EA096004,2070,1071P62022,9.726
EA096004,2200,1091A07C21,77.440
EA096004,2300,10819240H6,0.379
EA096004,2410,1101L70545,96.000
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
MA024286,2070,121102048A,1000.000
MA024286,2430,1011TR011A,2.292
MA024286,2070,1071F350L1,0.082
MA024286,2200,1091A07C21,17.188
MA024286,2300,1081G1250B,0.157
MA024286,2410,1101L70540,24.000
NB054023,2070,1071P20251,1.159
NB054023,2200,1091A07C21,81.180
NB054023,2300,1081125001,0.132
NB054023,2410,1101L70545,54.000
NB054023,2430,1011TR045A,3.161
NB054023,2070,121100604A,1000.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
NC090C41,2070,1071P20251,1.159
NC090C41,2200,1091A07C21,151.496
NC090C41,2300,1081125006,0.231
NC090C41,2410,1101L70545,90.000
NC090C41,2430,1011TR435A,4.583
NC090C41,2070,121101242A,1000.000
IA000165,3720,1011CA372A,0.008
MF054007,2070,1071P20251,0.383
MF054007,2200,1091A07T41,117.630
MF054007,2300,1081125005,0.154
MF054007,2410,1101L70542,54.000
MF054007,2430,1011TR045A,3.161
MF054007,2070,121100531A,1000.000
CC084069,2070,121101091A,1000.000
CC084069,2070,1071P62001,0.950
CC084069,2200,1091A07T41,62.440
CC084069,2300,10811802H1,0.221
CC084069,2410,1101L70545,84.000
CC084069,2430,1011TR052A,5.263
MF054006,2070,1071P20251,0.292
MF054006,2200,1091A07T41,108.550
MF054006,2300,1081125005,0.154
MF054006,2410,1101L70542,54.000
MF054006,2430,1011TR045A,3.161
MF054006,2070,121100531A,1000.000
6B008048,2052,1221C20040,7000.000
6B008048,2052,1221R20074,2000.000
6B008048,2070,121102367A,1000.000
6B008048,2434,1011TR746A,9.167
6B008048,2070,1071F350L1,0.061
6B008048,2130,1071F76004,1.488
6B008048,2200,1091A06C41,100.186
6B008048,2300,1081G771F1,0.275
6B008048,2052,1101T70525,8.680
6B008048,2070,SUBMATWEU053,1000.000
6B008048,2130,SUBMATWEU057,1000.000
6B008048,2052,SUBMATSEU029,1000.000
IA000123,2021,1071F28502,0.203
IA000123,3720,1011CA330A,0.008
C9078033,2070,1071P62001,2.132
C9078033,2200,1091A06C21,55.952
C9078033,2300,1081G77105,0.185
C9078033,2410,1101L73245,78.000
C9078033,2430,1010TR268A,4.583
C9078033,2070,121101953A,1000.000
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
EN078012,2070,121101024A,1000.000
EN078012,2430,1010TR709A,5.238
EN078012,2070,1071P62022,3.010
EN078012,2200,1091A06T21,74.780
EN078012,2300,1081G771S1,0.172
EN078012,2410,1101L73245,78.000
EC096002,2070,1071P62001,2.019
EC096002,2200,1091A06T41,72.500
EC096002,2410,1101L70542,96.000
EC096002,2070,121101320A,1000.000
EC096002,2430,1010TR744A,5.392
EC096002,2300,1081G750V5,0.222
TW048042,2070,120100434A,1000.000
TW048042,2430,1010TR251A,11.458
TW048042,2070,1071F76005,1.761
TW048042,2200,1091A07T41,46.650
TW048042,2300,108192HF07,0.717
TW048042,2410,1231BAS00A,0.070
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
TW048293,2070,120100434A,1000.000
TW048293,2430,1010TR251A,11.458
TW048293,2070,1071F76005,1.761
TW048293,2200,1091A08T41,44.446
TW048293,2300,10819240H4,0.717
TW048293,2410,1231BAS00A,0.070
TW048036,2070,120100383A,1000.000
TW048036,2430,1010TR251A,11.458
TW048036,2070,1071F76004,0.564
TW048036,2200,1091A07T41,46.200
TW048036,2300,108192HF07,0.717
TW048036,2410,1231BAS00A,0.070
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
TW048B07,2070,120100394A,1000.000
TW048B07,2430,1010TR251A,11.458
TW048B07,2070,1071F76004,1.133
TW048B07,2200,1091A08T41,46.694
TW048B07,2300,10819240H4,0.717
TW048B07,2410,1231BAS00A,0.070
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
EN078033,2070,121102200B,1000.000
EN078033,2430,1010TR709A,5.238
EN078033,2070,1071P62022,1.546
EN078033,2200,1091A06T21,70.568
EN078033,2300,1081G771S1,0.173
EN078033,2410,1101G70545,78.000
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
X2132354,2070,121102155A,1000.000
X2132354,2430,1011TR726A,9.821
X2132354,2070,1071F76004,2.824
X2132354,2200,1091A07C21,250.648
X2132354,2300,1081760LB7,0.510
X2132354,2410,1101L70542,132.000
X2132354,2070,SUBMATWNV469,2000.000
X2132425,2070,121102166A,1000.000
X2132425,2430,1011TR726A,9.821
X2132425,2070,1071F76004,5.428
X2132425,2200,1091A07C41,309.678
