bom_id,oper,part_id,qty
TP048178,2070,1071F76004,1.259
TP048178,2200,1091A08T41,103.968
TP048178,2300,108197HF02,0.717
TP048178,2410,1231BAS00A,0.070
EF096033,2070,121101345A,1000.000
EF096033,2430,1011TR333B,5.791
EF096033,2070,1071P62022,2.748
EF096033,2200,1091A07T21,77.890
EF096033,2300,10819240HF,0.248
EF096033,2410,1101G70545,96.000
TA086024,2070,120100935C,1000.000
TA086024,2430,1011TR119A,10.185
TA086024,2070,1071P49001,1.330
TA086024,2200,1091A09C21,179.300
TA086024,2300,108192HF26,1.125
TA086024,2410,1231BAS00A,0.070
MF054024,2070,121102369A,1000.000
MF054024,2430,1011TR045A,3.161
MF054024,2070,1071F76004,0.188
MF054024,2200,1091A08C21,61.610
MF054024,2300,1081G1250B,0.137
MF054024,2410,1101L70545,54.000
EF096070,2070,121101350B,1000.000
EF096070,2430,1011TR333B,5.789
EF096070,2070,1071P62022,4.192
EF096070,2130,1071F310JB,0.975
EF096070,2200,1091A07C21,84.490
EF096070,3200,1091A09C21,129.000
EF096070,2300,10819240HF,0.260
EF096070,2410,1101L70545,96.000
EF096070,2070,SUBMATWBU062,1000.000
EF096070,2130,SUBMATWBU063,1000.000
MW048010,2070,1071P20251,2.358
MW048010,2200,1091A10C41,108.900
MW048010,2300,1081352003,0.275
MW048010,2410,1101L70535,48.000
MW048010,2430,1011TR058B,5.238
MW048010,2070,121100447A,1000.000
EF096045,2070,121101350B,1000.000
EF096045,2430,1011TR333B,5.789
EF096045,2070,1071P62022,4.192
EF096045,2130,1071F310JB,0.975
EF096045,2200,1091A07C21,84.490
EF096045,3200,1091A09C21,129.000
EF096045,2300,10819240HF,0.260
EF096045,2410,1101L70545,96.000
EF096045,2070,SUBMATWBU039,1000.000
EF096045,2130,SUBMATWBU040,1000.000
AB036109,2070,1071P49001,1.036
AB036109,2200,1091A07C41,82.190
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
YB032011,2070,120100213A,1000.000
YB032011,2430,1011TR174A,2.245
YB032011,2070,1071P49001,0.584
YB032011,2200,1091A08C41,48.072
YB032011,2300,1081G700L1,0.044
AF072132,2070,1071P49001,1.922
AF072132,2200,1091A07C41,227.763
AF072132,2300,1081G770G4,0.300
AF072132,2430,1011TR143A,6.548
AF072132,2070,120100921A,1000.000
TR048130,2070,120101053A,1000.000
TR048130,2430,1011TR070A,11.458
TR048130,2070,1071F76004,1.645
TR048130,2130,1071F90020,1.645
TR048130,2200,1091A07C21,78.056
TR048130,2300,1081G631H2,0.717
TR048130,2410,1231BAS00A,0.070
TR048130,2070,SUBMATWCM022,1000.000
TR048130,2130,SUBMATWEU035,1000.000
6B008037,2052,1221C20040,6000.000
6B008037,2070,121101997A,1000.000
6B008037,2434,1011TR746A,9.167
6B008037,2070,1071F350L1,0.061
6B008037,2130,1071F76004,1.731
6B008037,3130,1071F90020,1.645
6B008037,2200,1091A06C41,80.754
6B008037,2300,1081G771F1,0.266
6B008037,2052,1101T70525,8.680
6B008037,2070,SUBMATWEU047,1000.000
6B008037,2130,SUBMATWCM524,1000.000
6B008037,3130,SUBMATWEU043,1000.000
6B008037,2052,SUBMATSEU020,1000.000
N9134002,2070,121101527A,1000.000
N9134002,2430,1011TR678A,6.433
N9134002,2070,1071F76004,0.402
N9134002,2200,1091A08C41,213.342
N9134002,2300,1081760LB7,0.232
N9134002,2410,1101L70530,134.000
2J044032,2052,1221C20007,6000.000
2J044032,2052,1221D20001,1000.000
2J044032,2070,121102226A,1000.000
2J044032,2070,1071F76004,0.175
2J044032,2130,1071F40001,1.350
2J044032,2200,1091A06C41,49.728
2J044032,3200,1091A06C41,33.878
2J044032,2300,1081A381C1,0.193
2J044032,2052,1101T70525,8.680
2J044032,2070,SUBMATWHQ147,1000.000
2J044032,2130,SUBMATWHQ178,1000.000
2J044032,2052,SUBMATSHQ287,1000.000
2J044053,2070,121102226A,1000.000
2J044053,2070,1071F76004,1.378
2J044053,2200,1091A06C41,0.000
2J044053,2300,1081A381C1,0.193
5V034011,2052,1221C20005,2000.000
5V034011,2052,1221C20007,5000.000
5V034011,2052,1221D20001,1000.000
5V034011,2052,1221D20004,1000.000
5V034011,2070,121102271A,1000.000
5V034011,2070,1071F76004,0.149
5V034011,2130,1071F350L2,0.198
5V034011,3130,1071F40001,1.453
5V034011,2200,1091A06C41,47.214
5V034011,3200,1091A06C41,22.686
5V034011,2300,1081A381C1,0.108
5V034011,2052,1101T70525,8.680
5V034011,2070,SUBMATWHQ247,1000.000
5V034011,2130,SUBMATWHQ248,1000.000
5V034011,3130,SUBMATWHQ184,1000.000
5V034011,2052,SUBMATSHQ309,1000.000
5N022011,2070,121102230A,1000.000
5N022011,2070,1071F76004,1.545
5N022011,2200,1091A06C41,22.496
5N022011,2300,1081A381C1,0.150
2J044033,2052,1221C20007,6000.000
2J044033,2052,1221D20001,1000.000
2J044033,2070,121102226A,1000.000
2J044033,2070,1071F76004,0.175
2J044033,2130,1071F40001,1.350
2J044033,2200,1091A06C41,49.728
2J044033,3200,1091A06C41,33.878
2J044033,2300,1081A381C1,0.176
2J044033,2052,1101T70525,8.680
2J044033,2070,SUBMATWHQ147,1000.000
2J044033,2130,SUBMATWHQ179,1000.000
2J044033,2052,SUBMATSHQ288,1000.000
TW048495,2070,120100503A,1000.000
TW048495,2430,1010TR251A,11.458
TW048495,2070,1071F76004,0.845
TW048495,2200,1091A08T41,86.080
TW048495,2300,10819240H4,0.717
TW048495,2410,1231BAS00A,0.070
TW048495,2070,SUBMATWMS044,4000.000
NR060015,2200,1091A07T21,104.680
NR060015,2410,1101L70542,60.000
NR060015,2300,1081G77104,0.156
NR060015,2430,1010TR010A,3.704
NR060015,2070,1071F76005,0.806
NR060015,2070,121100827A,1000.000
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
EF096061,2070,121101949A,1000.000
EF096061,2430,1010TR276A,5.789
EF096061,2070,1071P62022,3.951
EF096061,2200,1091A06T21,80.218
EF096061,2300,1081G771S1,0.207
EF096061,2410,1101G30245,96.000
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
OF016610,2300,108192HF36,0.000
OF016610,2070,120100169A,0.000
OF016610,3720,1011CA214A,0.014
OF016610,2070,1241FAC26S,0.000
OF016005,2410,1231BAS00A,0.070
OF016005,2070,120100169A,1000.000
OF016005,2300,108192HF36,0.012
OF016005,2070,1241FAC26S,0.083
YU020001,2070,1071F76004,0.088
YU020001,2200,1091A08T41,16.380
YU020001,2300,108192HF36,0.016
YU020001,2410,1231BAS00A,0.070
YU020001,2070,120100185B,1000.000
YK008046,2070,120101106A,1000.000
YK008046,2070,1071P10764,0.064
YK008046,2200,1091A08T41,6.962
YK008046,2300,108192HF42,0.012
YK008046,2410,1231BAS00A,0.070
6A008253,2052,1221C20040,7000.000
6A008253,2070,121101916A,1000.000
6A008253,2434,1011TR753A,9.167
6A008253,2070,1071F350L1,0.042
6A008253,2130,1071F76004,1.048
6A008253,3130,1071F76004,1.048
6A008253,2200,1091A06C41,86.804
6A008253,2300,1081E770A1,0.297
6A008253,2052,1101T70525,8.680
6A008253,2070,SUBMATWNV448,1000.000
6A008253,2130,SUBMATWNV542,1000.000
6A008253,3130,SUBMATWNV543,1000.000
6A008253,2052,SUBMATSNV409,1000.000
6A008254,2052,1221C20040,7000.000
6A008254,2070,121101916A,1000.000
6A008254,2434,1011TR753A,9.167
6A008254,2070,1071F350L1,0.042
6A008254,2130,1071F76004,1.008
6A008254,2200,1091A06C41,80.594
6A008254,2300,1081E770A1,0.297
6A008254,2052,1101T70525,8.680
6A008254,2070,SUBMATWNV448,1000.000
6A008254,2130,SUBMATWNV544,1000.000
6A008254,2052,SUBMATSNV410,1000.000
TR048062,2070,120101053A,1000.000
TR048062,2430,2111TR070A,11.458
TR048062,2070,1071F76004,0.951
TR048062,2200,1091A07C21,86.500
TR048062,2300,1081G631H2,0.717
TR048062,2410,1231BAS00A,0.070
XT153251,2052,1221C20036,2000.000
XT153251,2070,121101938A,1000.000
XT153251,2430,1011TR439A,7.237
XT153251,2070,1071F350L1,0.068
XT153251,2130,1071F76004,1.488
XT153251,2200,1091A07C41,151.646
XT153251,2300,1081G771F1,0.231
XT153251,2052,1101T70525,8.680
XT153251,2410,1101L75830,153.000
XT153251,2070,SUBMATWNV192,1000.000
XT153251,2130,SUBMATWNV529,1000.000
XT153251,2052,SUBMATSNV416,1000.000
XT153217,2052,1221C20016,2000.000
XT153217,2070,121101938A,1000.000
XT153217,2430,1011TR439A,7.237
XT153217,2070,1071F350L1,0.067
XT153217,2130,1071F76004,0.951
XT153217,2200,1091A07C41,256.526
XT153217,2300,10819740Z2,0.220
XT153217,2052,1101T70525,8.680
XT153217,2410,1101L75830,153.000
XT153217,2052,SUBMATSNV341,1000.000
XT153217,2070,SUBMATWNV192,1000.000
XT153217,2130,SUBMATWNV216,1000.000
6A008258,2052,1221C20036,3000.000
6A008258,2052,1221C20037,5000.000
6A008258,2052,1221R20049,1000.000
6A008258,2070,121101900A,1000.000
6A008258,2434,1011TR727A,9.167
6A008258,2070,1071F350L1,0.047
6A008258,2130,1071F76004,1.175
6A008258,2200,1091A06C41,91.756
6A008258,2300,1081E770A1,0.297
6A008258,2052,1101T70525,8.680
6A008258,2070,SUBMATWNV182,1000.000
6A008258,2130,SUBMATWNV513,1000.000
6A008258,2052,SUBMATSNV417,1000.000
XT153249,2052,1221C20036,2000.000
XT153249,2070,121101938A,1000.000
XT153249,2430,1011TR439A,7.237
XT153249,2070,1071F350L1,0.067
XT153249,2130,1071F76004,0.953
XT153249,2200,1091A07C41,151.646
XT153249,2300,1081G771F1,0.340
XT153249,2052,1101T70525,8.580
XT153249,2410,1101L75830,153.000
XT153249,2070,SUBMATWNV192,1000.000
XT153249,2130,SUBMATWNV551,1000.000
XT153249,2052,SUBMATSNV413,1000.000
XT153127,2052,1221C20036,2000.000
XT153127,2070,121101938A,1000.000
XT153127,2430,1011TR439A,7.237
XT153127,2070,1071F350L1,0.067
XT153127,2130,1071F76004,2.934
XT153127,2200,1091A07C41,177.268
XT153127,2300,10819740Z3,0.243
XT153127,2052,1101T70525,8.680
XT153127,2410,1101L75830,153.000
XT153127,2052,SUBMATSNV184,1000.000
XT153127,2070,SUBMATWNV192,1000.000
XT153127,2130,SUBMATWNV218,2000.000
X2132463,2070,121102076A,1000.000
X2132463,2430,1011TR726A,9.821
X2132463,2070,1071F90020,2.323
X2132463,2130,1071F90010,6.971
X2132463,3130,1071F90010,9.295
X2132463,2200,1091A07C41,146.950
X2132463,3200,1091A07C41,147.140
X2132463,2300,1081G771F1,0.463
X2132463,2410,1101L70542,132.000
X2132463,2070,SUBMATWNV489,1000.000
X2132463,2130,SUBMATWNV505,3000.000
X2132463,3130,SUBMATWNV505,4000.000
D5016063,2052,1221C30020,2000.000
D5016063,2052,1221C30021,1000.000
D5016063,2070,121100053A,1000.000
D5016063,2430,1011TR588B,11.224
D5016063,2070,1071F350L1,0.289
D5016063,2130,1071F76004,1.467
D5016063,2200,1091A07C41,103.596
D5016063,2300,1081760LB7,0.478
D5016063,2052,1101T70525,8.680
D5016063,2052,SUBMATSOK004,1000.000
D5016063,2070,SUBMATWOK053,1000.000
D5016063,2130,SUBMATWOK055,1000.000
MV09077,2070,121101966A,1000.000
MV09077,2430,1011TR435A,4.583
MV09077,2070,1071F350L1,0.064
MV09077,2200,1091A07T21,50.820
MV09077,2300,1081760LB7,0.225
MV09077,2410,1101L70545,90.000
EI096025,2070,121101963A,1000.000
EI096025,2070,1071P62022,2.948
EI096025,2200,1091A07T21,83.618
EI096025,2300,108117HFU8,0.222
EI096025,2410,1101L70545,96.000
EI096025,2430,1011TR733A,5.263
TT044004,2070,120100260A,1000.000
TT044004,2430,1011TR117A,8.148
TT044004,2070,1071F76004,0.252
TT044004,2130,1071P550E1,0.172
TT044004,2200,1091A08C41,75.046
TT044004,2300,10819240H4,0.717
TT044004,2410,1231BAS00A,0.070
TT044004,2070,SUBMATWVE033,1000.000
TT044004,2130,SUBMATWVE034,1000.000
YD008056,2070,120100107A,1000.000
YD008056,2430,1011TR138A,1.931
YD008056,2070,1071P49001,1.680
YD008056,2130,1071F76004,0.809
YD008056,3130,1071P550E1,0.505
YD008056,2200,1091A08C41,11.060
YD008056,2300,108192HF4B,0.094
YD008056,2410,1231BAS00A,0.070
YD008056,2070,SUBMATWVE007,1000.000
YD008056,2130,SUBMATWVE008,1000.000
YD008056,3130,SUBMATWVE009,1000.000
TS054019,2070,120100715A,1000.000
TS054019,2300,108197HF02,0.720
TS054019,2410,1231BAS00A,0.070
TS054019,2430,1011TR585A,10.185
TS054019,2200,1091A08T21,69.600
TS054019,2130,1071F76004,2.643
TS054019,2070,SUBMATWVE001,1000.000
TS054019,2130,SUBMATWVE002,1000.000
TS054019,3130,SUBMATWVE041,1000.000
TS054019,2070,1071P81431,4.960
TS054019,3130,1071P550E1,1.799
XV048001,2070,121100497A,1000.000
XV048001,2430,1011TR084A,3.161
XV048001,2070,1071F76004,0.252
XV048001,2130,1071P550E1,0.172
XV048001,2200,1091A07C41,62.780
XV048001,2300,1081125007,0.320
XV048001,2410,1101L70535,48.000
XV048001,2070,SUBMATWVE016,1000.000
XV048001,2130,SUBMATWVE017,1000.000
YD008089,2070,120100107A,1000.000
YD008089,2430,1011TR138A,1.930
YD008089,2070,1071P49001,1.680
YD008089,2130,1071F76004,0.809
YD008089,3130,1071P550E1,0.505
YD008089,2200,1091A08C41,20.700
YD008089,2300,108192HF4B,0.094
YD008089,2410,1231BAS00A,0.070
YD008089,2070,SUBMATWVE013,1000.000
YD008089,2130,SUBMATWVE014,1000.000
YD008089,3130,SUBMATWVE015,1000.000
MT056047,2070,121102035A,1000.000
MT056047,2430,1011TR279A,4.583
MT056047,2070,1071F76004,0.446
MT056047,2200,1091A07C21,57.568
MT056047,2300,1081G1250C,0.143
MT056047,2410,1101L70540,56.000
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
TH056165,2070,120100768A,1000.000
TH056165,2430,1011TR023A,11.458
TH056165,2070,1071F76004,0.446
TH056165,2200,1091A10C41,217.506
TH056165,2300,1081G631C2,0.788
TH056165,2410,1231BAS00A,0.070
CC084205,2070,121101104A,1000.000
CC084205,2430,1011TR095A,5.500
CC084205,2070,1071P62022,1.272
CC084205,2200,1091A07T21,54.064
CC084205,2300,108117HFU8,0.222
CC084205,2410,1101L70545,84.000
6A008231,2052,1221C20040,4000.000
6A008231,2070,121101916A,1000.000
6A008231,2434,1011TR727A,9.167
6A008231,2070,1071F76004,1.645
6A008231,2130,1071F350L1,0.027
6A008231,2200,1091G07PA4,98.642
6A008231,2300,1081E770A1,0.297
6A008231,2052,1101T70525,8.680
6A008231,2070,SUBMATWZA018,1000.000
6A008231,2130,SUBMATWZA031,1000.000
6A008231,2052,SUBMATSZA037,1000.000
6A008184,2052,1221C20040,4000.000
6A008184,2070,121101916A,1000.000
6A008184,2434,1011TR727A,9.167
6A008184,2070,1071F76004,1.645
6A008184,2130,1071F350L1,0.027
6A008184,2200,1091G07PA4,98.642
6A008184,2300,1081E770A1,0.297
6A008184,2052,1101T70525,8.680
6A008184,2052,SUBMATSZA024,1000.000
6A008184,2070,SUBMATWZA019,1000.000
6A008184,2130,SUBMATWZA031,1000.000
YQ008243,2070,120101119A,1000.000
YQ008243,2430,1011TR011A,2.344
YQ008243,2070,1071P49002,1.833
YQ008243,2200,1091A07T21,21.114
YQ008243,2300,108192HF4B,0.117
YQ008243,2410,1231BAS00A,0.070
NR060047,2070,121102396A,1000.000
NR060047,2430,1011TR085A,3.606
NR060047,2070,1071P20251,0.474
NR060047,2200,1091A07T21,94.184
NR060047,2300,1081G1250B,0.153
NR060047,2410,1101L03442,60.000
XM063010,2070,121102079A,1000.000
XM063010,2430,1011TR614A,5.357
XM063010,2070,1071F76004,1.442
XM063010,2130,1071F310JB,1.442
XM063010,2200,1091A07T21,30.446
XM063010,3200,1091A07T21,31.946
XM063010,2300,1081G1250B,0.204
XM063010,2410,1101L70545,63.000
XM063010,2070,SUBMATWAB211,1000.000
XM063010,2130,SUBMATWAB212,1000.000
NR060048,2070,121102394A,1000.000
NR060048,2430,1011TR085A,3.606
NR060048,2070,1071F76004,0.422
NR060048,2200,1091A07T21,118.644
NR060048,2300,1081G1250B,0.153
NR060048,2410,1101L03442,60.000
RB084005,2070,121102405A,1000.000
RB084005,2430,1011TR052A,5.383
RB084005,2070,1071P20251,0.393
RB084005,2200,1091A07T21,97.306
RB084005,2300,1081G1250B,0.218
RB084005,2410,1101L70545,84.000
TW048407,2200,1091A08T21,64.500
TW048407,2300,108197HF02,0.717
TW048407,2410,1231BAS00A,0.070
TW048407,2430,1011TR070A,11.719
TW048407,2070,120100407A,1000.000
TW048407,2070,1071F76004,2.884
TW048407,2070,SUBMATWAB043,2000.000
NN178002,2070,121102176A,1000.000
NN178002,2430,1011TR424B,5.952
NN178002,2070,1071F76004,0.402
NN178002,2200,1091A07T21,102.792
NN178002,2300,1081760LB7,0.255
NN178002,2410,1101L70530,178.000
NB054013,2070,1071P20251,0.569
NB054013,2200,1091A08T21,60.900
NB054013,2300,1081125001,0.132
NB054013,2410,1101L70545,54.000
NB054013,2430,1011TR043A,3.527
NB054013,2070,121100587A,1000.000
TN054110,2070,1071P49001,1.150
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
TN054104,2070,1071P49001,0.820
TN054104,2200,1091A07T21,120.620
TN054104,2300,108192HF25,0.720
TN054104,2410,1231BAS00A,0.070
TN054104,2430,1011TR028A,10.500
TN054104,2070,120100630A,1000.000
YQ008152,2070,120101059A,1000.000
YQ008152,2430,1011TR011A,2.292
YQ008152,2070,1071F76004,0.504
YQ008152,2130,1071F310JB,0.504
YQ008152,2200,1091A07T21,16.500
YQ008152,3200,1091A07T21,14.590
YQ008152,2300,108192HF4A,0.130
YQ008152,2410,1231BAS00A,0.070
YQ008152,2070,SUBMATWAB177,1000.000
YQ008152,2130,SUBMATWAB178,1000.000
YQ008207,2070,120101061A,1000.000
YQ008207,2430,1011TR011A,2.344
YQ008207,2070,1071F76004,0.710
YQ008207,2200,1091A07T21,11.824
YQ008207,2300,108192HF4A,0.130
YQ008207,2410,1231BAS00A,0.070
TN054102,2070,1071P49001,0.635
TN054102,2200,1091A07T21,110.010
TN054102,2300,108192HF25,0.720
TN054102,2410,1231BAS00A,0.070
TN054102,2430,1011TR028A,10.500
TN054102,2070,120100626A,1000.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
MA024243,2070,121102018A,1000.000
MA024243,2430,1011TR076A,2.344
MA024243,2070,1071P20251,0.207
MA024243,2200,1091A07T21,14.776
MA024243,2300,1081G1250B,0.100
MA024243,2410,1101L03440,24.000
YB008027,2200,1091A07T21,14.450
YB008027,2300,108192HF42,0.045
YB008027,2410,1231BAS00A,0.070
YB008027,2070,120100081A,1000.000
YB008027,2070,1071F76004,0.150
YQ008170,2070,120101061A,1000.000
YQ008170,2430,1011TR011A,2.344
YQ008170,2070,1071F76004,0.707
YQ008170,2200,1091A07T21,10.490
YQ008170,2300,108192HF4A,0.130
YQ008170,2410,1231BAS00A,0.070
MA024233,2070,121102018A,1000.000
MA024233,2430,1011TR076A,2.344
MA024233,2070,1071P20251,0.424
MA024233,2200,1091A07T21,11.914
MA024233,2300,1081G1250B,0.100
MA024233,2410,1101L03440,24.000
NR060038,2070,121102217A,1000.000
NR060038,2430,1011TR085A,3.606
NR060038,2070,1071F76004,0.422
NR060038,2200,1091A07T21,118.644
NR060038,2300,1081G1250B,0.153
NR060038,2410,1101L03442,60.000
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
YQ008252,2070,120101121A,1000.000
YQ008252,2430,1011TR011A,2.344
YQ008252,2070,1071P49002,1.756
YQ008252,2200,1091A07T21,21.104
YQ008252,2300,108192HF4B,0.117
YQ008252,2410,1231BAS00A,0.070
YQ008251,2070,120101121A,1000.000
YQ008251,2430,1011TR011A,2.344
YQ008251,2070,1071P49002,1.756
YQ008251,2200,1091A07T21,21.104
YQ008251,2300,108192HF4B,0.117
YQ008251,2410,1231BAS00A,0.070
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240HF,0.220
CC084180,2410,1101G70545,84.000
TS054044,2070,120100598A,1000.000
TS054044,2430,1011TR028A,10.500
TS054044,2070,1071P49001,1.150
TS054044,2200,1091A07T21,117.464
TS054044,2300,108192HF25,0.720
TS054044,2410,1231BAS00A,0.070
TW048396,2200,1091A07T21,38.240
TW048396,2300,108197HF02,0.717
TW048396,2410,1231BAS00A,0.070
TW048396,2430,1011TR070A,11.719
TW048396,2070,1071F76004,1.442
TW048396,2070,120100407A,1000.000
EM060004,2070,121102021B,1000.000
EM060004,2430,1011TR656A,4.261
EM060004,2070,1071P62022,3.895
EM060004,2200,1091A07T21,47.832
EM060004,2300,10819240HF,0.158
EM060004,2410,1101G70545,60.000
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
N9134015,2070,121102117A,1000.000
N9134015,2430,1011TR678A,6.579
N9134015,2070,1071F76004,0.402
N9134015,2200,1091A07T21,138.574
N9134015,2300,1081760LB7,0.232
N9134015,2410,1101L70542,134.000
YM008152,2070,120101086A,1000.000
YM008152,2070,1071F76004,0.049
YM008152,2200,1091A07T21,6.302
YM008152,2300,1081G700L1,0.018
YM008152,2410,1231BAS00A,0.070
TW048404,2200,1091A07T21,38.000
TW048404,2300,108197HF02,0.717
TW048404,2410,1231BAS00A,0.070
TW048404,2430,1011TR070A,11.719
TW048404,2070,1071F76004,0.828
TW048404,2070,120100377A,1000.000
EF096050,2070,121101819A,1000.000
EF096050,2430,1011TR433A,5.789
EF096050,2070,1071P62022,5.919
EF096050,2200,1091A07T21,76.350
EF096050,2300,10819240HB,0.220
EF096050,2410,1101G70545,96.000
MA024217,2070,121101765A,1000.000
MA024217,2430,1011TR076A,2.344
MA024217,2070,1071F76004,0.056
MA024217,2200,1091A07T21,20.884
MA024217,2300,1081G1250B,0.099
MA024217,2410,1101L70540,24.000
MA024239,2070,121102018A,1000.000
MA024239,2430,1011TR076A,2.344
MA024239,2070,1071P20251,0.285
MA024239,2200,1091A07T21,17.974
MA024239,2300,1081G1250B,0.100
MA024239,2410,1101L03440,24.000
NW063077,2070,121101925A,1000.000
NW063077,2430,1011TR614A,5.357
NW063077,2070,1071F76004,0.589
NW063077,2200,1091A07T21,28.570
NW063077,2300,1081G1250B,0.204
NW063077,2410,1101G70545,63.000
MA024158,2070,121100211A,1000.000
MA024158,2430,1011TR076A,2.344
MA024158,2070,1071F76004,0.707
MA024158,2200,1091A07T21,9.462
MA024158,2300,1081G1250B,0.098
MA024158,2410,1101L70540,24.000
NW063099,2070,121102056A,1000.000
NW063099,2430,1011TR614A,5.357
NW063099,2070,1071F76004,0.890
NW063099,2200,1091A07T21,33.664
NW063099,2300,1081G1250B,0.204
NW063099,2410,1101G70545,63.000
YB008023,2200,1091A07T21,13.510
YB008023,2300,108192HF42,0.045
YB008023,2410,1231BAS00A,0.070
YB008023,2070,120100081A,1000.000
YB008023,2070,1071F76004,0.070
Y6008129,2070,120101055A,1000.000
Y6008129,2070,1071F76001,0.044
Y6008129,2200,1091G08PA4,11.104
Y6008129,2300,10819240HD,0.028
Y6008129,2410,1231BAS00A,0.070
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
D5016051,2052,1221C20008,4000.000
D5016051,2052,1221C20005,2000.000
D5016051,2070,121101809A,1000.000
D5016051,2430,1011TR588B,11.224
D5016051,2070,1071F76004,0.082
D5016051,2130,1071F76004,1.467
D5016051,2200,1091A07T41,214.964
D5016051,2300,1081G1250B,0.471
D5016051,2052,1101T70525,8.680
D5016051,2052,SUBMATSAW017,1000.000
D5016051,2070,SUBMATWAW097,1000.000
D5016051,2130,SUBMATWAW099,1000.000
D5016050,2052,1221C20008,4000.000
D5016050,2052,1221C20005,2000.000
D5016050,2070,121101809A,1000.000
D5016050,2430,1011TR588B,11.224
D5016050,2070,1071F76004,0.082
D5016050,2130,1071F76004,0.951
D5016050,2200,1091A07T41,214.964
D5016050,2300,1081G1250B,0.471
D5016050,2052,1101T70525,8.680
D5016050,2052,SUBMATSAW016,1000.000
D5016050,2070,SUBMATWAW097,1000.000
D5016050,2130,SUBMATWAW098,1000.000
MR064025,2070,1071P20251,0.710
MR064025,2200,1091A08T41,147.000
MR064025,2300,1081G1250B,0.367
MR064025,2410,1101L70560,64.000
MR064025,2430,1011TR035A,7.640
MR064025,2070,121100947A,1000.000
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
XJ024001,2300,108112500B,0.144
XJ024001,2410,1101L70540,24.000
XJ024001,2430,1011TR347A,2.292
XJ024001,2070,1071F76004,0.532
XJ024001,2130,1071F310JB,0.532
